# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722340.1	22498	25714	+	CDJ62068.1			opine dehydrogenase, putative			ENH_00002820	1410	469	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722340.1	29973	30306	-							ENH_00002830	334		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722340.1	29973	30306	-	CDJ62069.1			hypothetical protein			ENH_00002830	330	109	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722340.1	31208	38025	+							ENH_00002840	6818		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722340.1	31208	38025	+	CDJ62070.1			hypothetical protein, conserved			ENH_00002840	2322	773	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722340.1	39213	42779	+							ENH_00002850	3567		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722340.1	39213	42779	+	CDJ62071.1			hypothetical protein, conserved			ENH_00002850	1908	635	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722340.1	44606	46938	+							ENH_00002860	2333		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722340.1	44606	46938	+	CDJ62072.1			hypothetical protein, conserved			ENH_00002860	735	244	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722340.1	48322	52029	+							ENH_00002870	3708		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722340.1	48322	52029	+	CDJ62073.1			hypothetical protein, conserved			ENH_00002870	471	156	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722340.1	53831	56533	-							ENH_00002880	2703		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722340.1	53831	56533	-	CDJ62074.1			hypothetical protein			ENH_00002880	1662	553	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722340.1	59469	61151	-							ENH_00002890	1683		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722340.1	59469	61151	-	CDJ62075.1			ankyrin repeat-containing protein, putative			ENH_00002890	1683	560	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722340.1	66888	68358	+							ENH_00002900	1471		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722340.1	66888	68358	+	CDJ62076.1			RRM domain-containing protein, putative			ENH_00002900	399	132	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722340.1	78198	79400	-							ENH_00002910	1203		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722340.1	78198	79400	-	CDJ62077.1			hypothetical protein			ENH_00002910	1203	400	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722340.1	80344	86559	+							ENH_00002920	6216		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722340.1	80344	86559	+	CDJ62078.1			hypothetical protein			ENH_00002920	3129	1042	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722340.1	87775	90146	-							ENH_00002930	2372		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722340.1	87775	90146	-	CDJ62079.1			prohibitin, putative			ENH_00002930	864	287	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722340.1	91361	91609	-							ENH_00002940	249		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722340.1	91361	91609	-	CDJ62080.1			hypothetical protein			ENH_00002940	249	82	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722340.1	94000	94689	+							ENH_00002950	690		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722340.1	94000	94689	+	CDJ62081.1			hypothetical protein			ENH_00002950	690	229	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722345.1	46	3866	-							ENH_00003790	3821		partial
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722345.1	46	3866	-	CDJ62082.1			hypothetical protein			ENH_00003790	3249	1083	partial
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722345.1	5546	5988	+							ENH_00003800	443		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722345.1	5546	5988	+	CDJ62083.1			hypothetical protein			ENH_00003800	336	111	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722346.1	19	1241	+							ENH_00003850	1223		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722346.1	19	1241	+	CDJ62084.1			hypothetical protein			ENH_00003850	831	276	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722346.1	2203	3030	+							ENH_00003860	828		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722346.1	2203	3030	+	CDJ62085.1			hypothetical protein			ENH_00003860	828	275	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722346.1	3338	4831	+							ENH_00003870	1494		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722346.1	3338	4831	+	CDJ62086.1			hypothetical protein			ENH_00003870	1494	497	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722346.1	4961	6451	+							ENH_00003880	1491		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722346.1	4961	6451	+	CDJ62087.1			OSJNBa0042D13.18 protein, related			ENH_00003880	1491	496	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722346.1	6909	7764	+							ENH_00003890	856		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722346.1	6909	7764	+	CDJ62088.1			Pol polyprotein, related			ENH_00003890	723	240	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722346.1	10230	11447	-							ENH_00003900	1218		partial
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722346.1	10230	11447	-	CDJ62089.1			Probable ribosome biogenesis protein TSR3, related			ENH_00003900	442	146	partial
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722348.1	1	1942	-							ENH_00004110	1942		partial
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722348.1	1	1942	-	CDJ62090.1			Heat shock protein, related			ENH_00004110	1942	647	partial
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722348.1	8905	10030	-							ENH_00004120	1126		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722348.1	8905	10030	-	CDJ62091.1			hypothetical protein			ENH_00004120	1035	344	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722349.1	2261	5729	+							ENH_00004480	3469		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722349.1	2261	5729	+	CDJ62092.1			hypothetical protein, conserved			ENH_00004480	1674	557	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722349.1	6054	9628	+							ENH_00004490	3575		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722349.1	6054	9628	+	CDJ62093.1			hypothetical protein			ENH_00004490	1983	660	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722349.1	14073	22871	-							ENH_00004500	8799		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722349.1	14073	22871	-	CDJ62094.1			hypothetical protein			ENH_00004500	3963	1320	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722349.1	28240	33490	-							ENH_00004510	5251		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722349.1	28240	33490	-	CDJ62095.1			protein kinase, putative			ENH_00004510	2577	858	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722349.1	42434	44826	-							ENH_00004520	2393		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722349.1	42434	44826	-	CDJ62096.1			Phosphatidylinositol phosphate kinase PIPK5, related			ENH_00004520	708	235	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722349.1	45076	51954	-							ENH_00004530	6879		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722349.1	45076	51954	-	CDJ62097.1			hypothetical protein, conserved			ENH_00004530	2124	707	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722349.1	53173	67113	-							ENH_00004540	13941		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722349.1	53173	67113	-	CDJ62098.1			DnaK family protein, putative			ENH_00004540	2787	928	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722349.1	73542	84963	+							ENH_00004550	11422		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722349.1	73542	84963	+	CDJ62099.1			PHD-finger domain-containing protein, putative			ENH_00004550	7743	2580	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722350.1	9664	9873	+							ENH_00004420	210		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722350.1	9664	9873	+	CDJ62100.1			hypothetical protein			ENH_00004420	210	69	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722354.1	307	2301	+							ENH_00004900	1995		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722354.1	307	2301	+	CDJ62101.1			ATP-dependent RNA helicase, putative			ENH_00004900	1368	455	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722354.1	4752	5852	+							ENH_00004910	1101		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722354.1	4752	5852	+	CDJ62102.1			hypothetical protein			ENH_00004910	1101	366	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722355.1	1	579	-							ENH_00005060	579		partial
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722355.1	1	579	-	CDJ62103.1			hypothetical protein			ENH_00005060	337	112	partial
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722355.1	987	1628	+							ENH_00005070	642		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722355.1	987	1628	+	CDJ62104.1			hypothetical protein, conserved			ENH_00005070	642	213	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722355.1	3403	4002	+							ENH_00005080	600		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722355.1	3403	4002	+	CDJ62105.1			hypothetical protein			ENH_00005080	600	199	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722355.1	4073	4333	-							ENH_00005090	261		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722355.1	4073	4333	-	CDJ62106.1			hypothetical protein			ENH_00005090	261	86	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722355.1	4401	6287	+							ENH_00005100	1887		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722355.1	4401	6287	+	CDJ62107.1			hypothetical protein, conserved			ENH_00005100	1887	628	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722355.1	7636	9087	-							ENH_00005110	1452		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722355.1	7636	9087	-	CDJ62108.1			MGC53795 protein, related			ENH_00005110	651	216	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722356.1	111	3966	-							ENH_00005440	3856		partial
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722356.1	111	3966	-	CDJ62109.1			hypothetical protein			ENH_00005440	2589	863	partial
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722356.1	6999	12938	+							ENH_00005450	5940		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722356.1	6999	12938	+	CDJ62110.1			hypothetical protein, conserved			ENH_00005450	4446	1481	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722356.1	14979	19025	-							ENH_00005460	4047		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722356.1	14979	19025	-	CDJ62111.1			hypothetical protein, conserved			ENH_00005460	3744	1247	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722356.1	20987	48267	-							ENH_00005470	27281		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722356.1	20987	48267	-	CDJ62112.1			HECT type ubiquitin ligase, putative			ENH_00005470	22935	7644	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722356.1	50679	51761	-							ENH_00005480	1083		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722356.1	50679	51761	-	CDJ62113.1			hypothetical protein, conserved			ENH_00005480	1083	360	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722356.1	52702	61777	+							ENH_00005490	9076		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722356.1	52702	61777	+	CDJ62114.1			ATP-dependent helicase, putative			ENH_00005490	5175	1724	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722356.1	62370	68477	-							ENH_00005500	6108		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722356.1	62370	68477	-	CDJ62115.1			heat shock protein 90, putative			ENH_00005500	2328	775	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722356.1	70388	74361	-							ENH_00005510	3974		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722356.1	70388	74361	-	CDJ62116.1			PRIP-interacting protein-like, related			ENH_00005510	2673	890	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722356.1	79192	80273	-							ENH_00005520	1082		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722356.1	79192	80273	-	CDJ62117.1			hypothetical protein, conserved			ENH_00005520	747	248	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722356.1	81128	86090	+							ENH_00005530	4963		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722356.1	81128	86090	+	CDJ62118.1			RNA polymerase Rpb3/Rpb11 dimerisation domain-containing protein, putative			ENH_00005530	1797	598	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722358.1	1	5433	-							ENH_00005730	5433		partial
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722358.1	1	5433	-	CDJ62119.1			DnaJ domain-containing protein, putative			ENH_00005730	2097	699	partial
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722358.1	6500	6946	+							ENH_00005740	447		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722358.1	6500	6946	+	CDJ62120.1			hypothetical protein			ENH_00005740	447	148	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722358.1	9179	11577	+							ENH_00005750	2399		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722358.1	9179	11577	+	CDJ62121.1			hypothetical protein, conserved			ENH_00005750	1413	470	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722358.1	13938	15018	-							ENH_00005760	1081		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722358.1	13938	15018	-	CDJ62122.1			DnaJ domain-containing protein, putative			ENH_00005760	306	101	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722358.1	16398	18247	+							ENH_00005770	1850		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722358.1	16398	18247	+	CDJ62123.1			hypothetical protein, conserved			ENH_00005770	1845	614	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722358.1	18591	21555	-							ENH_00005780	2965		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722358.1	18591	21555	-	CDJ62124.1			hypothetical protein			ENH_00005780	1437	478	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722358.1	22651	29029	-							ENH_00005790	6379		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722358.1	22651	29029	-	CDJ62125.1			WD domain, G-beta repeat-containing protein, putative			ENH_00005790	4926	1641	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722358.1	29122	29427	-							ENH_00005800	306		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722358.1	29122	29427	-	CDJ62126.1			hypothetical protein, conserved			ENH_00005800	306	101	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722358.1	29563	31932	-							ENH_00005810	2370		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722358.1	29563	31932	-	CDJ62127.1			hypothetical protein, conserved			ENH_00005810	2091	696	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722358.1	35069	39193	-							ENH_00005820	4125		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722358.1	35069	39193	-	CDJ62128.1			hypothetical protein, conserved			ENH_00005820	3597	1198	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722358.1	40746	41012	-							ENH_00005830	267		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722358.1	40746	41012	-	CDJ62129.1			hypothetical protein			ENH_00005830	267	88	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722358.1	45894	50060	+							ENH_00005840	4167		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722358.1	45894	50060	+	CDJ62130.1			hypothetical protein, conserved			ENH_00005840	4167	1388	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722358.1	51141	52478	+							ENH_00005850	1338		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722358.1	51141	52478	+	CDJ62131.1			hypothetical protein, conserved			ENH_00005850	702	233	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722358.1	53025	65289	-							ENH_00005860	12265		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722358.1	53025	65289	-	CDJ62132.1			RNA-binding protein, putative			ENH_00005860	8712	2903	
gene	protein_coding	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722358.1	67026	69403	+							ENH_00005870	2378		
CDS	with_protein	GCA_000499385.1	Primary Assembly	unplaced scaffold		HG722358.1	67026	69403	+	CDJ62133.1			hypothetical protein, conserved			ENH_00005870	1374	457	
