# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
tRNA		GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	701765	701836	-				tRNA-His			NCLIV_t010004	72		
gene	tRNA	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	701905	701976	-							NCLIV_t010005	72		
tRNA		GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	701905	701976	-				tRNA-His			NCLIV_t010005	72		
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	703986	711932	+							NCLIV_000850	7947		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	703986	711932	+	CBZ49591.1			conserved hypothetical protein			NCLIV_000850	2508	835	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	714117	718555	+							NCLIV_000860	4439		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	714117	718555	+	CBZ49592.1			spatr, related			NCLIV_000860	1638	545	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	720380	723487	-							NCLIV_000870	3108		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	720380	723487	-	CBZ49593.1			sua5/YciO/YrdC/YwlC family protein, related			NCLIV_000870	2376	791	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	726483	731210	-							NCLIV_000880	4728		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	726483	731210	-	CBZ49594.1			hypothetical protein			NCLIV_000880	1710	569	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	737544	740838	+							NCLIV_000890	3295		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	737544	740838	+	CBZ49595.1			er lumen protein retaining receptor 2, related			NCLIV_000890	1221	406	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	742571	746681	-							NCLIV_000900	4111		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	742571	746681	-	CBZ49596.1			conserved hypothetical protein			NCLIV_000900	2541	846	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	748227	755324	+							NCLIV_000910	7098		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	748227	755324	+	CBZ49597.1			conserved hypothetical protein			NCLIV_000910	7098	2365	
gene	tRNA	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	757240	757311	-							NCLIV_t010006	72		
tRNA		GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	757240	757311	-				tRNA-Gly			NCLIV_t010006	72		
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	758664	764777	-							NCLIV_000920	6114		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	758664	764777	-	CBZ49598.1			putative tRNA(guanine-N(7)-)-methyltransferase			NCLIV_000920	933	310	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	766855	774793	+							NCLIV_000930	7939		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	766855	774793	+	CBZ49599.1			3-hydroxyisobutyryl-CoA hydrolase/ catalytic,related			NCLIV_000930	1359	452	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	778953	786336	+							NCLIV_000940	7384		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	778953	786336	+	CBZ49600.1			putative Glucose-6-phosphate dehydrogenase			NCLIV_000940	1461	486	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	789838	797935	-							NCLIV_000950	8098		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	789838	797935	-	CBZ49601.1			conserved hypothetical protein			NCLIV_000950	1872	623	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	800734	801810	-							NCLIV_000960	1077		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	800734	801810	-	CBZ49602.1			conserved hypothetical protein			NCLIV_000960	1077	358	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	805618	813144	-							NCLIV_000970	7527		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	805618	813144	-	CBZ49603.1			hypothetical protein			NCLIV_000970	1410	469	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	818444	818770	-							NCLIV_000980	327		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	818444	818770	-	CBZ49604.1			conserved hypothetical protein			NCLIV_000980	327	108	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	822700	832948	-							NCLIV_000990	10249		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	822700	832948	-	CBZ49605.1			conserved hypothetical protein			NCLIV_000990	4467	1488	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	837604	843136	+							NCLIV_001000	5533		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	837604	843136	+	CBZ49606.1			conserved hypothetical protein			NCLIV_001000	735	244	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	846814	848567	+							NCLIV_001010	1754		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	846814	848567	+	CBZ49607.1			hypothetical protein			NCLIV_001010	936	311	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	853138	858014	+							NCLIV_001020	4877		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	853138	858014	+	CBZ49608.1			protein arginine methyltransferase, related			NCLIV_001020	2028	675	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	861846	870351	-							NCLIV_001030	8506		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	861846	870351	-	CBZ49609.1			hypothetical protein			NCLIV_001030	2688	895	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	874147	875354	-							NCLIV_001040	1208		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	874147	875354	-	CBZ49610.1			putative der1-like family domain-containing protein,conserved			NCLIV_001040	885	294	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	880560	894307	+							NCLIV_001050	13748		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	880560	894307	+	CBZ49611.1			hypothetical protein			NCLIV_001050	8664	2887	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	897746	907877	+							NCLIV_001060	10132		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	897746	907877	+	CBZ49612.1			putative TPR domain-containing protein			NCLIV_001060	4362	1453	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	909754	910104	+							NCLIV_001070	351		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	909754	910104	+	CBZ49613.1			histone H2B, related			NCLIV_001070	351	116	
gene	tRNA	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	912079	912150	+							NCLIV_t010007	72		
tRNA		GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	912079	912150	+				tRNA-Gln			NCLIV_t010007	72		
gene	tRNA	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	912537	912610	+							NCLIV_t010008	74		
tRNA		GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	912537	912610	+				tRNA-Gly			NCLIV_t010008	74		
gene	tRNA	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	912906	912976	+							NCLIV_t010009	71		
tRNA		GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	912906	912976	+				tRNA-Gly			NCLIV_t010009	71		
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	914802	922436	-							NCLIV_001080	7635		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	914802	922436	-	CBZ49614.1			hypothetical protein			NCLIV_001080	4044	1347	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	926052	931221	-							NCLIV_001090	5170		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	926052	931221	-	CBZ49615.1			cora-like Mg2+ transporter domain-containing protein, related			NCLIV_001090	2664	887	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	933676	941887	+							NCLIV_001100	8212		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	933676	941887	+	CBZ49616.1			hypothetical protein			NCLIV_001100	2829	942	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	944053	945142	+							NCLIV_001105	1090		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	944053	945142	+	CBZ49617.1						NCLIV_001105	321	106	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	946952	951901	-							NCLIV_001110	4950		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	946952	951901	-	CBZ49618.1			conserved hypothetical protein			NCLIV_001110	4950	1649	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	953408	960564	+							NCLIV_001120	7157		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	953408	960564	+	CBZ49619.1			putative XPA-binding protein			NCLIV_001120	2931	976	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	963048	965700	+							NCLIV_001130	2653		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	963048	965700	+	CBZ49620.1			hypothetical protein			NCLIV_001130	870	289	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	968241	971318	+							NCLIV_001135	3078		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	968241	971318	+	CBZ49621.1			hypothetical protein			NCLIV_001135	1830	609	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	974592	978064	+							NCLIV_001137	3473		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	974592	978064	+	CBZ49622.1						NCLIV_001137	1170	389	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	980529	983478	+							NCLIV_001140	2950		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	980529	983478	+	CBZ49623.1			putative CMGC kinase, CK2 family			NCLIV_001140	861	286	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	999021	1001541	-							NCLIV_001150	2521		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	999021	1001541	-	CBZ49624.1			elongation factor Ts, related			NCLIV_001150	1671	556	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1019487	1024718	+							NCLIV_001160	5232		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1019487	1024718	+	CBZ49625.1			conserved hypothetical protein			NCLIV_001160	1974	657	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1026844	1033667	-							NCLIV_001170	6824		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1026844	1033667	-	CBZ49626.1			putative CBS domain multi-pass transmembrane protein			NCLIV_001170	2217	738	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1037160	1042435	+							NCLIV_001180	5276		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1037160	1042435	+	CBZ49627.1			cbr-GPDH-1 protein, related			NCLIV_001180	2607	868	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1057686	1063537	-							NCLIV_001190	5852		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1057686	1063537	-	CBZ49628.1			conserved hypothetical protein			NCLIV_001190	4920	1639	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1066010	1070688	+							NCLIV_001200	4679		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1066010	1070688	+	CBZ49629.1			hypothetical protein			NCLIV_001200	807	268	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1072984	1078166	-							NCLIV_001210	5183		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1072984	1078166	-	CBZ49630.1			klla0c10076p, related			NCLIV_001210	867	288	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1082925	1088442	-							NCLIV_001220	5518		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1082925	1088442	-	CBZ49631.1			conserved hypothetical protein			NCLIV_001220	4953	1650	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1094361	1096623	+							NCLIV_001225	2263		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1094361	1096623	+	CBZ49632.1						NCLIV_001225	1461	486	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1104517	1116307	-							NCLIV_001230	11791		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1104517	1116307	-	CBZ49633.1			protein phosphatase 2C-like domain-containing protein, related			NCLIV_001230	8019	2672	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1122446	1132073	+							NCLIV_001240	9628		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1122446	1132073	+	CBZ49634.1			hypothetical protein			NCLIV_001240	4197	1398	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1135537	1146057	+							NCLIV_001250	10521		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1135537	1146057	+	CBZ49635.1			putative guanylate binding protein			NCLIV_001250	4086	1361	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1151006	1152346	-							NCLIV_001260	1341		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1151006	1152346	-	CBZ49636.1			putative RNA binding protein			NCLIV_001260	468	155	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1155307	1164330	+							NCLIV_001270	9024		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1155307	1164330	+	CBZ49637.1			conserved hypothetical protein			NCLIV_001270	3540	1179	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1168697	1170395	-							NCLIV_001280	1699		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1168697	1170395	-	CBZ49638.1			putative ribokinase			NCLIV_001280	1323	440	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1173285	1185228	-							NCLIV_001290	11944		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1173285	1185228	-	CBZ49639.1			conserved hypothetical protein			NCLIV_001290	3666	1221	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1187980	1188381	+							NCLIV_001300	402		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1187980	1188381	+	CBZ49640.1			putative calmodulin			NCLIV_001300	402	133	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1190310	1192537	-							NCLIV_001310	2228		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1190310	1192537	-	CBZ49641.1			putative tubulin-specific chaperone			NCLIV_001310	846	281	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1193414	1195883	-							NCLIV_001320	2470		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1193414	1195883	-	CBZ49642.1			conserved hypothetical protein			NCLIV_001320	1320	439	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1211547	1212164	+							NCLIV_001330	618		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1211547	1212164	+	CBZ49643.1			conserved hypothetical protein			NCLIV_001330	618	205	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1216631	1221213	+							NCLIV_001340	4583		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1216631	1221213	+	CBZ49644.1			putative oxysterol-binding protein domain-containing protein			NCLIV_001340	2823	940	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1223647	1229239	+							NCLIV_001350	5593		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1223647	1229239	+	CBZ49645.1			putative EGF-like domain-containing protein			NCLIV_001350	3486	1161	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1232909	1235770	+							NCLIV_001360	2862		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1232909	1235770	+	CBZ49646.1			conserved hypothetical protein			NCLIV_001360	858	285	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1238442	1256845	-							NCLIV_001370	18404		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1238442	1256845	-	CBZ49647.1			putative DEAD/DEAH box helicase			NCLIV_001370	6750	2249	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1259789	1266398	+							NCLIV_001380	6610		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1259789	1266398	+	CBZ49648.1			ubiquitin carboxyl-terminal hydrolase, related			NCLIV_001380	1689	562	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1270137	1272964	+							NCLIV_001390	2828		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1270137	1272964	+	CBZ49649.1			conserved putative aminotransferase class V domain-containing protein			NCLIV_001390	360	119	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1275977	1286253	+							NCLIV_001395	10277		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1275977	1286253	+	CBZ49650.1			conserved putative aminotransferase class V domain-containing protein			NCLIV_001395	5337	1778	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1287970	1290048	-							NCLIV_001397	2079		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1287970	1290048	-	CBZ49651.1						NCLIV_001397	810	269	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1292581	1302111	-							NCLIV_001400	9531		partial
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1292581	1302111	-	CBZ49652.1						NCLIV_001400	4272	1424	partial
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1307178	1309960	+							NCLIV_001410	2783		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1307178	1309960	+	CBZ49653.1			conserved hypothetical protein			NCLIV_001410	1632	543	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1311858	1314406	-							NCLIV_001420	2549		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	Ia	FR823380.1	1311858	1314406	-	CBZ49654.1			putative programmed cell death protein			NCLIV_001420	1542	513	
