# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	357657	359358	-							PCHAS_010920	1702		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	357657	359358	-	CDR10496.1			pre-mRNA-splicing factor SLU7, putative			PCHAS_010920	1293	430	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	360529	361959	-							PCHAS_010930	1431		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	360529	361959	-	CDR10498.1			conserved Plasmodium protein, unknown function			PCHAS_010930	1431	476	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	365957	366367	+							PCHAS_010940	411		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	365957	366367	+	CDR10499.1			histone H3, putative			PCHAS_010940	411	136	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	366876	367450	-							PCHAS_010950	575		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	366876	367450	-	CDR10501.1			conserved Plasmodium protein, unknown function			PCHAS_010950	372	123	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	369174	370154	+							PCHAS_010960	981		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	369174	370154	+	CDR10502.1			conserved Plasmodium protein, unknown function			PCHAS_010960	258	85	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	370386	372395	+							PCHAS_010970	2010		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	370386	372395	+	CDR10503.1			transketolase, putative			PCHAS_010970	2010	669	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	373112	376555	-							PCHAS_010980	3444		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	373112	376555	-	CDR10505.1			trancription factor, putative			PCHAS_010980	3444	1147	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	378147	379280	-							PCHAS_010990	1134		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	378147	379280	-	CDR10507.1			SNARE associated Golgi protein, putative			PCHAS_010990	867	288	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	380785	381051	-							PCHAS_011000	267		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	380785	381051	-	CDR10509.1			succinate dehydrogenase subunit 3, putative			PCHAS_011000	267	88	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	382038	383135	+							PCHAS_011010	1098		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	382038	383135	+	CDR10511.1			transcription factor with AP2 domain(s), putative			PCHAS_011010	840	279	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	384342	385466	+							PCHAS_011020	1125		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	384342	385466	+	CDR10512.1			conserved Plasmodium protein, unknown function			PCHAS_011020	843	280	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	385823	388138	-							PCHAS_011030	2316		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	385823	388138	-	CDR10514.1			SWI/SNF-related matrix-associated actin-dependent regulator of chromatin			PCHAS_011030	2316	771	
gene	other	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	391968	392839	+							chab01CEN	872		
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	394673	395782	-							PCHAS_011040	1110		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	394673	395782	-	CDR10516.1			conserved Plasmodium protein, unknown function			PCHAS_011040	1110	369	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	397122	399035	-							PCHAS_011050	1914		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	397122	399035	-	CDR10518.1			conserved Plasmodium protein, unknown function			PCHAS_011050	1914	637	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	400309	400795	-							PCHAS_011060	487		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	400309	400795	-	CDR10519.1			60S ribosomal protein L39, putative			PCHAS_011060	156	51	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	402153	410405	-							PCHAS_011070	8253		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	402153	410405	-	CDR10521.1			conserved Plasmodium protein, unknown function			PCHAS_011070	7785	2594	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	413380	414186	+							PCHAS_011080	807		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	413380	414186	+	CDR10522.1			lsm12, putative			PCHAS_011080	534	177	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	414674	415074	-							PCHAS_011090	401		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	414674	415074	-	CDR10524.1			conserved Plasmodium protein, unknown function			PCHAS_011090	168	55	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	415898	417604	-							PCHAS_011100	1707		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	415898	417604	-	CDR10525.1			eukaryotic translation initiation factor 3 subunit L, putative			PCHAS_011100	1707	568	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	418897	424764	-							PCHAS_011110	5868		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	418897	424764	-	CDR10528.1			leucine-rich repeat protein			PCHAS_011110	5166	1721	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	426008	426361	+							PCHAS_011120	354		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	426008	426361	+	CDR10530.1			conserved protein, unknown function			PCHAS_011120	354	117	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	426396	427100	+							PCHAS_011130	705		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	426396	427100	+	CDR10531.1			conserved Plasmodium protein, unknown function			PCHAS_011130	705	234	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	427442	427801	-							PCHAS_011140	360		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	427442	427801	-	CDR10532.1			conserved Plasmodium protein, unknown function			PCHAS_011140	360	119	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	428414	429631	-							PCHAS_011150	1218		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	428414	429631	-	CDR10534.1			PP-loop family protein, putative			PCHAS_011150	1218	405	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	430501	431499	-							PCHAS_011160	999		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	430501	431499	-	CDR10535.1			6-cysteine protein			PCHAS_011160	999	332	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	432115	433104	-							PCHAS_011170	990		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	432115	433104	-	CDR10537.1			6-cysteine protein			PCHAS_011170	990	329	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	435143	437197	+							PCHAS_011180	2055		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	435143	437197	+	CDR10538.1			nucleolar GTP-binding protein 1, putative			PCHAS_011180	2055	684	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	438219	439974	-							PCHAS_011190	1756		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	438219	439974	-	CDR10540.1			conserved Plasmodium protein, unknown function			PCHAS_011190	354	117	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	442028	442734	+							PCHAS_011200	707		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	442028	442734	+	CDR10541.1			conserved Plasmodium protein, unknown function			PCHAS_011200	231	76	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	443716	443987	+							PCHAS_011210	272		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	443716	443987	+	CDR10543.1			conserved Plasmodium protein, unknown function			PCHAS_011210	183	60	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	444507	448067	-							PCHAS_011220	3561		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	444507	448067	-	CDR10544.1			rhoptry protein, putative			PCHAS_011220	3261	1086	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	449833	450579	+							PCHAS_011230	747		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	449833	450579	+	CDR10546.1			apicoplast ribosomal protein L18 precursor, putative			PCHAS_011230	636	211	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	450784	453702	-							PCHAS_011240	2919		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	450784	453702	-	CDR10548.1			AP-3 complex subunit beta, putative			PCHAS_011240	2919	972	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	455383	457914	+							PCHAS_011250	2532		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	455383	457914	+	CDR10549.1			conserved Plasmodium protein, unknown function			PCHAS_011250	2067	688	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	458314	460257	-							PCHAS_011260	1944		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	458314	460257	-	CDR10551.1			syntaxin binding protein, putative			PCHAS_011260	1944	647	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	463963	471849	+							PCHAS_011270	7887		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	463963	471849	+	CDR10552.1			transcription factor with AP2 domain(s), putative			PCHAS_011270	7773	2590	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	472215	478607	-							PCHAS_011280	6393		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	472215	478607	-	CDR10555.1			myosin-like protein, putative			PCHAS_011280	6393	2130	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	480928	483459	-							PCHAS_011290	2532		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	480928	483459	-	CDR10556.1			conserved Plasmodium protein, unknown function			PCHAS_011290	2532	843	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	484527	486962	-							PCHAS_011300	2436		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	484527	486962	-	CDR10558.1			cytosolic Fe-S cluster assembly factor NAR1, putative			PCHAS_011300	2436	811	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	488184	490364	-							PCHAS_011310	2181		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	488184	490364	-	CDR10559.1			organic anion transporter, putative			PCHAS_011310	1788	595	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	492840	493869	+							PCHAS_011320	1030		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	492840	493869	+	CDR10561.1			fam-b protein			PCHAS_011320	849	282	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	496634	500195	+							PCHAS_011330	3562		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	496634	500195	+	CDR10562.1			CIR protein			PCHAS_011330	3342	1113	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	501400	502263	+							PCHAS_011340	864		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	501400	502263	+	CDR10564.1			fam-b protein			PCHAS_011340	795	264	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	503065	504490	-							PCHAS_011350	1426		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	503065	504490	-	CDR10565.1			fam-a protein			PCHAS_011350	798	265	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	505993	507394	-							PCHAS_011360	1402		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	505993	507394	-	CDR10567.1			fam-a protein			PCHAS_011360	798	265	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	508949	510441	-							PCHAS_011370	1493		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	508949	510441	-	CDR10568.1			fam-a protein			PCHAS_011370	849	282	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	511969	513421	-							PCHAS_011380	1453		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	511969	513421	-	CDR10570.1			fam-a protein			PCHAS_011380	849	282	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	514677	515549	+							PCHAS_011390	873		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	514677	515549	+	CDR10571.1			erythrocyte membrane antigen 1			PCHAS_011390	738	245	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	516822	518370	-							PCHAS_011400	1549		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	516822	518370	-	CDR10573.1			fam-a protein			PCHAS_011400	846	281	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	522333	524110	-							PCHAS_011410	1778		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	522333	524110	-	CDR10574.1			fam-a protein			PCHAS_011410	1107	368	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	526017	527576	-							PCHAS_011420	1560		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	526017	527576	-	CDR10576.1			fam-a protein			PCHAS_011420	912	303	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	529050	537354	-							PCHAS_011430	8305		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	529050	537354	-	CDR10577.1			reticulocyte binding protein, putative			PCHAS_011430	8178	2725	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	539869	541375	-							PCHAS_011440	1507		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	539869	541375	-	CDR10579.1			fam-a protein			PCHAS_011440	828	275	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	545229	546359	+							PCHAS_011450	1131		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	545229	546359	+	CDR10580.1			CIR protein			PCHAS_011450	891	296	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	547523	548718	+							PCHAS_011460	1196		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	547523	548718	+	CDR10581.1			haloacid dehalogenase-like hydrolase, putative			PCHAS_011460	1101	366	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	549780	551273	-							PCHAS_011470	1494		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	549780	551273	-	CDR10583.1			fam-a protein			PCHAS_011470	867	288	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	555697	559145	+							PCHAS_011480	3449		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	555697	559145	+	CDR10584.1			CIR protein			PCHAS_011480	3228	1075	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	561443	563485	+							PCHAS_011490	2043		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	561443	563485	+	CDR10585.1			CIR protein			PCHAS_011490	1827	608	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	565978	567891	+							PCHAS_011500	1914		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	565978	567891	+	CDR10587.1			CIR protein			PCHAS_011500	1686	561	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	569397	570597	+							PCHAS_011510	1201		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	569397	570597	+	CDR10588.1			CIR protein			PCHAS_011510	960	319	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	574062	575210	+							PCHAS_011520	1149		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	574062	575210	+	CDR10589.1			CIR protein			PCHAS_011520	918	305	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	577505	578631	+							PCHAS_011530	1127		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	577505	578631	+	CDR10590.1			CIR protein			PCHAS_011530	903	300	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	579443	580924	-							PCHAS_011540	1482		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	579443	580924	-	CDR10592.1			fam-a protein			PCHAS_011540	882	293	
gene	other	GCA_900002335.1	Primary Assembly	chromosome	1	LK022878.1	581262	581723	+							chab01:repeat:581261-581723	462		
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	2	LK022879.1	2912	3169	-							PCHAS_020010	258		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	2	LK022879.1	2912	3169	-	CDR10614.1			conserved Plasmodium protein, unknown function			PCHAS_020010	258	85	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	2	LK022879.1	4522	6442	+							PCHAS_020020	1921		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	2	LK022879.1	4522	6442	+	CDR10616.1			TatD-like deoxyribonuclease, putative			PCHAS_020020	1323	440	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	2	LK022879.1	6600	7137	+							PCHAS_020030	538		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	2	LK022879.1	6600	7137	+	CDR10617.1			conserved Plasmodium protein, unknown function			PCHAS_020030	240	79	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	2	LK022879.1	7989	10431	-							PCHAS_020040	2443		
