# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	tRNA	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	320411	320483	-					Lys_TTT		PCOAH_00000640	73		partial
tRNA		GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	320411	320483	-				tRNA-Lys	Lys_TTT		PCOAH_00000640	73		partial
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	321215	322933	-							PCOAH_00000650	1719		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	321215	322933	-			ANQ05799.1	Uncharacterized protein			PCOAH_00000650	1719		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	321215	322933	-	ANQ05799.1			Uncharacterized protein			PCOAH_00000650	1719	572	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	323061	326873	-							PCOAH_00000660	3813		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	323061	326873	-			ANQ05727.1	Uncharacterized protein			PCOAH_00000660	3813		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	323061	326873	-	ANQ05727.1			Uncharacterized protein			PCOAH_00000660	3813	1270	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	329993	332995	+							PCOAH_00000670	3003		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	329993	332995	+			ANQ05749.1	Rhoptry associated membrane antigen			PCOAH_00000670	2214		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	329993	332995	+	ANQ05749.1			Rhoptry associated membrane antigen			PCOAH_00000670	2214	737	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	334845	336875	+							PCOAH_00000680	2031		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	334845	336875	+			ANQ05895.1	Putative 26s proteosome regulatory subunit			PCOAH_00000680	2031		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	334845	336875	+	ANQ05895.1			Putative 26s proteosome regulatory subunit			PCOAH_00000680	2031	676	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	338935	343011	+							PCOAH_00000690	4077		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	338935	343011	+			ANQ05703.1	Uncharacterized protein			PCOAH_00000690	4077		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	338935	343011	+	ANQ05703.1			Uncharacterized protein			PCOAH_00000690	4077	1358	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	344091	345032	+							PCOAH_00000700	942		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	344091	345032	+			ANQ05809.1	Reticulocyte binding protein			PCOAH_00000700	942		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	344091	345032	+	ANQ05809.1			Reticulocyte binding protein			PCOAH_00000700	942	313	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	348007	351009	+							PCOAH_00000710	3003		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	348007	351009	+			ANQ05780.1	Erythrocyte membrane protein			PCOAH_00000710	3003		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	348007	351009	+	ANQ05780.1			Erythrocyte membrane protein			PCOAH_00000710	3003	1000	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	352283	355500	+							PCOAH_00000720	3218		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	352283	355500	+			ANQ05863.1	Uncharacterized protein			PCOAH_00000720	2976		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	352283	355500	+	ANQ05863.1			Uncharacterized protein			PCOAH_00000720	2976	991	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	356728	357507	+							PCOAH_00000730	780		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	356728	357507	+			ANQ05838.1	Uncharacterized protein			PCOAH_00000730	780		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	356728	357507	+	ANQ05838.1			Uncharacterized protein			PCOAH_00000730	780	259	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	358803	361429	+							PCOAH_00000740	2627		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	358803	361429	+			ANQ05697.1	Uncharacterized protein			PCOAH_00000740	2313		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	358803	361429	+	ANQ05697.1			Uncharacterized protein			PCOAH_00000740	2313	770	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	362320	362655	+							PCOAH_00000750	336		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	362320	362655	+			ANQ05888.1	Uncharacterized protein			PCOAH_00000750	336		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	362320	362655	+	ANQ05888.1			Uncharacterized protein			PCOAH_00000750	336	111	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	362889	363098	-							PCOAH_00000760	210		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	362889	363098	-			ANQ05745.1	DNA-directed RNA polymerase II 8.2 kDa polypeptide			PCOAH_00000760	210		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	362889	363098	-	ANQ05745.1			DNA-directed RNA polymerase II 8.2 kDa polypeptide			PCOAH_00000760	210	69	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	364016	367023	-							PCOAH_00000770	3008		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	364016	367023	-			ANQ05722.1	Uncharacterized protein			PCOAH_00000770	2877		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	364016	367023	-	ANQ05722.1			Uncharacterized protein			PCOAH_00000770	2877	958	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	367901	369253	+							PCOAH_00000780	1353		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	367901	369253	+			ANQ05794.1	Bud32 protein kinase			PCOAH_00000780	705		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	367901	369253	+	ANQ05794.1			Bud32 protein kinase			PCOAH_00000780	705	234	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	372198	374936	+							PCOAH_00000790	2739		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	372198	374936	+			ANQ05769.1	Heat shock protein 86			PCOAH_00000790	2241		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	372198	374936	+	ANQ05769.1			Heat shock protein 86			PCOAH_00000790	2241	746	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	376228	378868	-							PCOAH_00000800	2641		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	376228	378868	-			ANQ05866.1	Heat shock protein 86 family			PCOAH_00000800	2541		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	376228	378868	-	ANQ05866.1			Heat shock protein 86 family			PCOAH_00000800	2541	846	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	380264	381601	-							PCOAH_00000810	1338		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	380264	381601	-			ANQ05893.1	Uncharacterized protein			PCOAH_00000810	1186		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	380264	381177	-	ANQ05893.1			Uncharacterized protein			PCOAH_00000810	762	253	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	382253	382888	-							PCOAH_00000820	636		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	382253	382888	-			ANQ05699.1	Uncharacterized protein			PCOAH_00000820	636		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	382253	382888	-	ANQ05699.1			Uncharacterized protein			PCOAH_00000820	636	211	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	386440	389115	+							PCOAH_00000830	2676		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	386440	389115	+			ANQ05726.1	Uncharacterized protein			PCOAH_00000830	2676		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	386440	389115	+	ANQ05726.1			Uncharacterized protein			PCOAH_00000830	2676	891	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	389723	390670	-							PCOAH_00000840	948		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	389723	390670	-			ANQ05757.1	Cloroquine resistance associated protein Cg3			PCOAH_00000840	948		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	389723	390670	-	ANQ05757.1			Cloroquine resistance associated protein Cg3			PCOAH_00000840	948	315	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	393039	396288	+							PCOAH_00000850	3250		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	393039	396288	+			ANQ05782.1	Putative chloroquine resistance transporter			PCOAH_00000850	1275		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	393039	396288	+	ANQ05782.1			Putative chloroquine resistance transporter			PCOAH_00000850	1275	424	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	398710	401805	+							PCOAH_00000860	3096		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	398710	401805	+			ANQ05811.1	Cg1 protein			PCOAH_00000860	3096		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	398710	401805	+	ANQ05811.1			Cg1 protein			PCOAH_00000860	3096	1031	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	402498	410896	-							PCOAH_00000870	8399		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	402498	410896	-			ANQ05842.1	Uncharacterized protein			PCOAH_00000870	8049		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	402498	410896	-	ANQ05842.1			Uncharacterized protein			PCOAH_00000870	8049	2682	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	411878	415490	-							PCOAH_00000880	3613		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	411878	415490	-			ANQ05875.1	Uncharacterized protein			PCOAH_00000880	3501		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	411878	415490	-	ANQ05875.1			Uncharacterized protein			PCOAH_00000880	3501	1166	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	416538	417133	+							PCOAH_00000890	596		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	416538	417133	+			ANQ05902.1	Uncharacterized protein			PCOAH_00000890	450		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	416538	417133	+	ANQ05902.1			Uncharacterized protein			PCOAH_00000890	450	149	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	428325	431734	+							PCOAH_00000900	3410		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	428325	431734	+			ANQ05803.1	SICA antigen			PCOAH_00000900	2217		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	428325	431734	+	ANQ05803.1			SICA antigen			PCOAH_00000900	2217	738	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	432731	433650	-							PCOAH_00000910	920		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	432731	433650	-			ANQ05774.1	KIR protein			PCOAH_00000910	627		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	432731	433650	-	ANQ05774.1			KIR protein			PCOAH_00000910	627	208	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	436162	437137	-							PCOAH_00000920	976		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	436162	437137	-			ANQ05752.1	KIR protein			PCOAH_00000920	831		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	436162	437137	-	ANQ05752.1			KIR protein			PCOAH_00000920	831	276	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	442777	443613	-							PCOAH_00000930	837		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	442777	443613	-			ANQ05730.1	Uncharacterized protein			PCOAH_00000930	753		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	442777	443613	-	ANQ05730.1			Uncharacterized protein			PCOAH_00000930	753	250	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	445521	446533	-							PCOAH_00000940	1013		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	445521	446533	-			ANQ05706.1	Uncharacterized protein			PCOAH_00000940	846		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	445521	446533	-	ANQ05706.1			Uncharacterized protein			PCOAH_00000940	846	281	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	448197	449950	-							PCOAH_00000950	1754		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	448197	449950	-			ANQ05898.1	KIR protein			PCOAH_00000950	1458		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	448197	449950	-	ANQ05898.1			KIR protein			PCOAH_00000950	1458	485	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	452555	456304	-							PCOAH_00000960	3750		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	452555	456304	-			ANQ05872.1	POP1-like nucleolar ribonuclease			PCOAH_00000960	3285		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	452555	456304	-	ANQ05872.1			POP1-like nucleolar ribonuclease			PCOAH_00000960	3285	1094	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	457836	461967	-							PCOAH_00000970	4132		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	457836	461967	-			ANQ05845.1	Lysophospholipase-like protein			PCOAH_00000970	2751		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	457836	461967	-	ANQ05845.1			Lysophospholipase-like protein			PCOAH_00000970	2751	916	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	463818	464015	+							PCOAH_00000980	198		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	463818	464015	+			ANQ05817.1	Uncharacterized protein			PCOAH_00000980	198		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	463818	464015	+	ANQ05817.1			Uncharacterized protein			PCOAH_00000980	198	65	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	464439	472330	-							PCOAH_00000990	7892		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	464439	472330	-			ANQ05785.1	Uncharacterized protein			PCOAH_00000990	6642		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	464439	472330	-	ANQ05785.1			Uncharacterized protein			PCOAH_00000990	6642	2213	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	473390	483156	-							PCOAH_00001000	9767		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	473390	483156	-			ANQ05877.1	Uncharacterized protein			PCOAH_00001000	8955		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	473390	483156	-	ANQ05877.1			Uncharacterized protein			PCOAH_00001000	8955	2984	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	484548	486053	+							PCOAH_00001010	1506		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	484548	486053	+			ANQ05850.1	Uncharacterized protein			PCOAH_00001010	1506		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	484548	486053	+	ANQ05850.1			Uncharacterized protein			PCOAH_00001010	1506	501	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	487567	492666	+							PCOAH_00001020	5100		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	487567	492666	+			ANQ05711.1	Uncharacterized protein			PCOAH_00001020	5100		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	487567	492666	+	ANQ05711.1			Uncharacterized protein			PCOAH_00001020	5100	1699	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	495229	501811	+							PCOAH_00001030	6583		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	495229	501811	+			ANQ05904.1	SICA antigen			PCOAH_00001030	4551		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	495229	501811	+	ANQ05904.1			SICA antigen			PCOAH_00001030	4551	1516	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	506521	508022	-							PCOAH_00001040	1502		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	506521	508022	-			ANQ05719.1	CYIR protein			PCOAH_00001040	1110		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	506521	508022	-	ANQ05719.1			CYIR protein			PCOAH_00001040	1110	369	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	510747	511739	-							PCOAH_00001050	993		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	510747	511739	-			ANQ05691.1	Phosphatidate cytidylyltransferase			PCOAH_00001050	615		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	510747	511739	-	ANQ05691.1			Phosphatidate cytidylyltransferase			PCOAH_00001050	615	204	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	512472	513668	+							PCOAH_00001060	1197		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	512472	513668	+			ANQ05825.1	DNA repair protein			PCOAH_00001060	1197		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	512472	513668	+	ANQ05825.1			DNA repair protein			PCOAH_00001060	1197	398	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	513941	515308	-							PCOAH_00001070	1368		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	513941	515308	-			ANQ05741.1	Uncharacterized protein			PCOAH_00001070	831		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	513941	515308	-	ANQ05741.1			Uncharacterized protein			PCOAH_00001070	831	276	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	516375	517761	-							PCOAH_00001080	1387		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	516375	517761	-			ANQ05834.1	60S ribosomal protein L34-A			PCOAH_00001080	883		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	516404	517360	-	ANQ05834.1			60S ribosomal protein L34-A			PCOAH_00001080	453	150	
gene	protein_coding	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	519591	520509	-							PCOAH_00001090	919		partial
mRNA		GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	519591	520509	-			ANQ05802.1	Uncharacterized protein			PCOAH_00001090	831		partial
CDS	with_protein	GCA_001680005.1	Primary Assembly	chromosome	1	CP016239.1	519591	520509	-	ANQ05802.1			Uncharacterized protein			PCOAH_00001090	831	276	
