# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	263951	270124	+	EUD69200.1			hypothetical protein			C922_00063	5895	1964	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	271179	271823	-							C922_00064	645		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	271179	271823	-			EUD69201.1	hypothetical protein			C922_00064	645		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	271179	271823	-	EUD69201.1			hypothetical protein			C922_00064	645	214	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	272532	275597	-							C922_00065	3066		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	272532	275597	-			EUD69202.1	hypothetical protein			C922_00065	3066		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	272532	275597	-	EUD69202.1			hypothetical protein			C922_00065	3066	1021	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	275627	279133	-							C922_00066	3507		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	275627	279133	-			EUD69203.1	hypothetical protein			C922_00066	3507		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	275627	279133	-	EUD69203.1			hypothetical protein			C922_00066	3507	1168	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	281174	286389	+							C922_00067	5216		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	281174	286389	+			EUD69204.1	hypothetical protein			C922_00067	1092		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	281174	286389	+	EUD69204.1			hypothetical protein			C922_00067	1092	363	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	287884	292779	+							C922_00068	4896		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	287884	292779	+			EUD69205.1	hypothetical protein			C922_00068	3033		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	287884	292779	+	EUD69205.1			hypothetical protein			C922_00068	3033	1010	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	293840	296340	-							C922_00069	2501		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	293840	296340	-			EUD69206.1	hypothetical protein			C922_00069	1926		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	293840	296340	-	EUD69206.1			hypothetical protein			C922_00069	1926	641	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	303186	304341	+							C922_00070	1156		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	303186	304341	+			EUD69207.1	hypothetical protein			C922_00070	819		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	303186	304341	+	EUD69207.1			hypothetical protein			C922_00070	819	272	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	306515	307057	-							C922_00071	543		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	306515	307057	-			EUD69208.1	RNA 3'-terminal phosphate cyclase-like protein			C922_00071	543		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	306515	307057	-	EUD69208.1			RNA 3'-terminal phosphate cyclase-like protein			C922_00071	543	180	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	307492	308399	-							C922_00072	908		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	307492	308399	-			EUD69209.1	RNA 3'-terminal phosphate cyclase			C922_00072	798		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	307492	308399	-	EUD69209.1			RNA 3'-terminal phosphate cyclase			C922_00072	798	265	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	309770	310848	+							C922_00073	1079		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	309770	310848	+			EUD69210.1	hypothetical protein			C922_00073	264		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	309770	310848	+	EUD69210.1			hypothetical protein			C922_00073	264	87	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	311569	312476	-							C922_00074	908		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	311569	312476	-			EUD69211.1	20S proteasome subunit beta 4			C922_00074	588		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	311569	312476	-	EUD69211.1			20S proteasome subunit beta 4			C922_00074	588	195	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	313481	316783	+							C922_00075	3303		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	313481	316783	+			EUD69212.1	hypothetical protein			C922_00075	3138		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	313481	316783	+	EUD69212.1			hypothetical protein			C922_00075	3138	1045	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	317044	318855	-							C922_00076	1812		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	317044	318855	-			EUD69213.1	hypothetical protein			C922_00076	1812		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	317044	318855	-	EUD69213.1			hypothetical protein			C922_00076	1812	603	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	319894	321442	+							C922_00077	1549		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	319894	321442	+			EUD69214.1	hypothetical protein			C922_00077	1332		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	319894	321442	+	EUD69214.1			hypothetical protein			C922_00077	1332	443	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	323033	326251	-							C922_00078	3219		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	323033	326251	-			EUD69215.1	3',5'-cyclic-nucleotide phosphodiesterase			C922_00078	2418		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	323033	326251	-	EUD69215.1			3',5'-cyclic-nucleotide phosphodiesterase			C922_00078	2418	805	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	328977	329888	+							C922_00079	912		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	328977	329888	+			EUD69216.1	hypothetical protein			C922_00079	414		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	328977	329888	+	EUD69216.1			hypothetical protein			C922_00079	414	137	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	330442	330843	-							C922_00080	402		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	330442	330843	-			EUD69217.1	hypothetical protein			C922_00080	402		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	330442	330843	-	EUD69217.1			hypothetical protein			C922_00080	402	133	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	332186	333170	+							C922_00081	985		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	332186	333170	+			EUD69218.1	hypothetical protein			C922_00081	561		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	332186	333170	+	EUD69218.1			hypothetical protein			C922_00081	561	186	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	333203	339877	-							C922_00082	6675		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	333203	339877	-			EUD69219.1	hypothetical protein			C922_00082	6417		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	333203	339877	-	EUD69219.1			hypothetical protein			C922_00082	6417	2138	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	340389	341397	+							C922_00083	1009		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	340389	341397	+			EUD69220.1	hypothetical protein			C922_00083	339		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	340389	341397	+	EUD69220.1			hypothetical protein			C922_00083	339	112	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	341766	343202	-							C922_00084	1437		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	341766	343202	-			EUD69221.1	hypothetical protein			C922_00084	1260		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	341766	343202	-	EUD69221.1			hypothetical protein			C922_00084	1260	419	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	343661	344603	+							C922_00085	943		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	343661	344603	+			EUD69222.1	hypothetical protein			C922_00085	516		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	343661	344603	+	EUD69222.1			hypothetical protein			C922_00085	516	171	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	344804	345424	-							C922_00086	621		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	344804	345424	-			EUD69223.1	hypothetical protein			C922_00086	621		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	344804	345424	-	EUD69223.1			hypothetical protein			C922_00086	621	206	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	347373	356654	-							C922_00087	9282		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	347373	356654	-			EUD69224.1	biotin carboxylase subunit-acetyl CoA carboxylase			C922_00087	9027		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	347373	356654	-	EUD69224.1			biotin carboxylase subunit-acetyl CoA carboxylase			C922_00087	9027	3008	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	359116	361188	+							C922_00088	2073		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	359116	361188	+			EUD69225.1	hypothetical protein			C922_00088	2073		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	359116	361188	+	EUD69225.1			hypothetical protein			C922_00088	2073	690	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	362250	363044	+							C922_00089	795		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	362250	363044	+			EUD69226.1	ribosomal RNA assembly protein			C922_00089	795		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	362250	363044	+	EUD69226.1			ribosomal RNA assembly protein			C922_00089	795	264	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	364743	365936	+							C922_00090	1194		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	364743	365936	+			EUD69227.1	hypothetical protein			C922_00090	1194		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	364743	365936	+	EUD69227.1			hypothetical protein			C922_00090	1194	397	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	366266	366997	-							C922_00091	732		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	366266	366997	-			EUD69228.1	hypothetical protein			C922_00091	732		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	366266	366997	-	EUD69228.1			hypothetical protein			C922_00091	732	243	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	368454	368957	+							C922_00092	504		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	368454	368957	+			EUD69229.1	translation initiation factor 1A			C922_00092	504		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	368454	368957	+	EUD69229.1			translation initiation factor 1A			C922_00092	504	167	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	371093	373540	+							C922_00093	2448		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	371093	373540	+			EUD69230.1	hypothetical protein			C922_00093	2448		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	371093	373540	+	EUD69230.1			hypothetical protein			C922_00093	2448	815	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	375654	378422	+							C922_00094	2769		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	375654	378422	+			EUD69231.1	hypothetical protein			C922_00094	2769		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	375654	378422	+	EUD69231.1			hypothetical protein			C922_00094	2769	922	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	380283	381821	-							C922_00095	1539		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	380283	381821	-			EUD69232.1	eukaryotic initiation factor 4A			C922_00095	1197		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	380283	381821	-	EUD69232.1			eukaryotic initiation factor 4A			C922_00095	1197	398	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	385777	391410	-							C922_00096	5634		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	385777	391410	-			EUD69233.1	hypothetical protein			C922_00096	4827		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	385777	391410	-	EUD69233.1			hypothetical protein			C922_00096	4827	1608	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	393697	395134	+							C922_00097	1438		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	393697	395134	+			EUD69234.1	hypothetical protein			C922_00097	618		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	393697	395134	+	EUD69234.1			hypothetical protein			C922_00097	618	205	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	396985	399231	-							C922_00098	2247		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	396985	399231	-			EUD69235.1	hypothetical protein			C922_00098	2247		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	396985	399231	-	EUD69235.1			hypothetical protein			C922_00098	2247	748	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	405247	406367	-							C922_00099	1121		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	405247	406367	-			EUD69236.1	hypothetical protein			C922_00099	753		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	405247	406367	-	EUD69236.1			hypothetical protein			C922_00099	753	250	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	407306	407991	-							C922_00100	686		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	407306	407991	-			EUD69237.1	hypothetical protein			C922_00100	636		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	407306	407991	-	EUD69237.1			hypothetical protein			C922_00100	636	211	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	416356	425601	+							C922_00101	9246		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	416356	425601	+			EUD69238.1	hypothetical protein			C922_00101	9246		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	416356	425601	+	EUD69238.1			hypothetical protein			C922_00101	9246	3081	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	427271	434553	-							C922_00102	7283		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	427271	434553	-			EUD69239.1	hypothetical protein			C922_00102	5847		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	427271	434553	-	EUD69239.1			hypothetical protein			C922_00102	5847	1948	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	435637	440938	-							C922_00103	5302		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	435637	440938	-			EUD69240.1	hypothetical protein			C922_00103	4767		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	435637	440938	-	EUD69240.1			hypothetical protein			C922_00103	4767	1588	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	445425	445823	-							C922_00104	399		partial
mRNA		GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	445425	445823	-			EUD69241.1	hypothetical protein			C922_00104	231		partial
CDS	with_protein	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	445425	445823	-	EUD69241.1			hypothetical protein			C922_00104	231	76	
gene	protein_coding	GCA_000524495.1	Primary Assembly	unplaced scaffold		KI965460.1	447133	447875	-							C922_00105	743		partial
