# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
mRNA		GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	216986	218321	-			KYO03410.1	proteasome subunit beta type-3, putative			PRSY57_0105900	657		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	216986	218321	-	KYO03410.1			proteasome subunit beta type-3, putative			PRSY57_0105900	657	218	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	219455	221422	+							PRSY57_0106000	1968		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	219455	221422	+			KYO03411.1	hypothetical protein			PRSY57_0106000	1968		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	219455	221422	+	KYO03411.1			hypothetical protein			PRSY57_0106000	1968	655	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	226298	232993	+							PRSY57_0106100	6696		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	226298	232993	+			KYO03412.1	hypothetical protein			PRSY57_0106100	6696		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	226298	232993	+	KYO03412.1			hypothetical protein			PRSY57_0106100	6696	2231	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	233562	235966	-							PRSY57_0106200	2405		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	233562	235966	-			KYO03413.1	mitochondrial carrier protein, putative			PRSY57_0106200	993		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	233562	235966	-	KYO03413.1			mitochondrial carrier protein, putative			PRSY57_0106200	993	330	
mRNA		GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	234352	235966	-			KYO03414.1	mitochondrial carrier protein, putative			PRSY57_0106200	525		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	234352	235966	-	KYO03414.1			mitochondrial carrier protein, putative			PRSY57_0106200	525	174	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	238578	239147	+							PRSY57_0106300	570		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	238578	239147	+			KYO03415.1	hypothetical protein			PRSY57_0106300	570		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	238578	239147	+	KYO03415.1			hypothetical protein			PRSY57_0106300	570	189	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	239438	241195	-							PRSY57_0106400	1758		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	239438	241195	-			KYO03416.1	hypothetical protein			PRSY57_0106400	921		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	239438	241195	-	KYO03416.1			hypothetical protein			PRSY57_0106400	921	306	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	241894	245722	-							PRSY57_0106500	3829		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	241894	245722	-			KYO03417.1	secreted ookinete protein, putative			PRSY57_0106500	3363		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	241894	245722	-	KYO03417.1			secreted ookinete protein, putative			PRSY57_0106500	3363	1120	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	246493	248311	+							PRSY57_0106600	1819		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	246493	248311	+			KYO03418.1	hypothetical protein			PRSY57_0106600	829		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	246493	248311	+	KYO03418.1			hypothetical protein			PRSY57_0106600	829	276	partial
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	248835	249509	+							PRSY57_0106800	675		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	248835	249509	+			KYO03419.1	photosensitized INA-labeled protein 1, PhIL1, putative			PRSY57_0106800	675		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	248835	249509	+	KYO03419.1			photosensitized INA-labeled protein 1, PhIL1, putative			PRSY57_0106800	675	224	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	251163	254425	+							PRSY57_0106900	3263		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	251163	254425	+			KYO03420.1	LCCL domain-containing protein			PRSY57_0106900	3123		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	251163	254425	+	KYO03420.1			LCCL domain-containing protein			PRSY57_0106900	3123	1040	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	255150	255848	-							PRSY57_0107000	699		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	255150	255848	-			KYO03421.1	mRNA cleavage factor-like protein, putative			PRSY57_0107000	699		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	255150	255848	-	KYO03421.1			mRNA cleavage factor-like protein, putative			PRSY57_0107000	699	232	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	257592	258704	-							PRSY57_0107100	1113		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	257592	258704	-			KYO03422.1	fatty acid elongation protein, GNS1/SUR4 family, putative			PRSY57_0107100	966		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	257592	258704	-	KYO03422.1			fatty acid elongation protein, GNS1/SUR4 family, putative			PRSY57_0107100	966	321	partial
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	260395	261138	-							PRSY57_0107300	744		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	260395	261138	-			KYO03423.1	N-acetyltransferase, putative			PRSY57_0107300	468		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	260395	261138	-	KYO03423.1			N-acetyltransferase, putative			PRSY57_0107300	468	155	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	261424	262145	-							PRSY57_0107500	722		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	261424	262145	-			KYO03424.1	conserved protein, unknown function			PRSY57_0107500	555		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	261424	262145	-	KYO03424.1			conserved protein, unknown function			PRSY57_0107500	555	184	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	262803	264524	+							PRSY57_0107600	1722		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	262803	264524	+			KYO03425.1	phenylalanine--tRNA ligase, putative			PRSY57_0107600	1722		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	262803	264524	+	KYO03425.1			phenylalanine--tRNA ligase, putative			PRSY57_0107600	1722	573	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	265211	268225	+							PRSY57_0107700	3015		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	265211	265685	+			KYO03426.1	phosphatidate cytidylyltransferase, putative			PRSY57_0107700	475		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	265211	265685	+	KYO03426.1			phosphatidate cytidylyltransferase, putative			PRSY57_0107700	475	158	partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	265957	267493	+			KYO03427.1	phosphatidate cytidylyltransferase, putative			PRSY57_0107700	793		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	265957	267493	+	KYO03427.1			phosphatidate cytidylyltransferase, putative			PRSY57_0107700	793	264	partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	267594	267831	+			KYO03428.1	phosphatidate cytidylyltransferase, putative			PRSY57_0107700	68		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	267594	267831	+	KYO03428.1			phosphatidate cytidylyltransferase, putative			PRSY57_0107700	68	22	partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	267986	268225	+			KYO03430.1	phosphatidate cytidylyltransferase, putative			PRSY57_0107700	93		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	267986	268225	+	KYO03430.1			phosphatidate cytidylyltransferase, putative			PRSY57_0107700	93	30	partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	267986	268071	+			KYO03429.1	phosphatidate cytidylyltransferase, putative			PRSY57_0107700	86		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	267986	268071	+	KYO03429.1			phosphatidate cytidylyltransferase, putative			PRSY57_0107700	86	28	partial
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	268738	269442	+							PRSY57_0107800	705		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	268738	269442	+			KYO03431.1	hypothetical protein			PRSY57_0107800	705		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	268738	269442	+	KYO03431.1			hypothetical protein			PRSY57_0107800	705	234	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	269615	272191	-							PRSY57_0107900	2577		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	269615	272191	-			KYO03432.1	selenocysteine-specific elongation factor selB- like protein			PRSY57_0107900	2577		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	269615	272191	-	KYO03432.1			selenocysteine-specific elongation factor selB- like protein			PRSY57_0107900	2577	858	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	272460	278081	+							PRSY57_0108300	5622		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	272460	278081	+			KYO03433.1	bromodomain protein, putative			PRSY57_0108300	5622		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	272460	278081	+	KYO03433.1			bromodomain protein, putative			PRSY57_0108300	5622	1873	partial
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	278182	282618	+							PRSY57_0108400	4437		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	278182	282618	+			KYO03434.1	phosphatidylinositol-4-phosphate 5-kinase, putative			PRSY57_0108400	3814		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	278182	282618	+	KYO03434.1			phosphatidylinositol-4-phosphate 5-kinase, putative			PRSY57_0108400	3814	1270	partial
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	282872	284212	-							PRSY57_0108500	1341		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	282872	284212	-			KYO03435.1	chromatin assembly factor 1 protein WD40 domain, putative			PRSY57_0108500	1341		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	282872	284212	-	KYO03435.1			chromatin assembly factor 1 protein WD40 domain, putative			PRSY57_0108500	1341	446	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	287022	288880	+							PRSY57_0108600	1859		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	287022	288880	+			KYO03436.1	transcription initiation factor TFIIB, putative			PRSY57_0108600	1104		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	287022	288880	+	KYO03436.1			transcription initiation factor TFIIB, putative			PRSY57_0108600	1104	367	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	289603	290181	-							PRSY57_0108700	579		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	289603	290181	-			KYO03437.1	adenylate kinase-like protein 1, putative			PRSY57_0108700	579		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	289603	290181	-	KYO03437.1			adenylate kinase-like protein 1, putative			PRSY57_0108700	579	192	
gene	pseudogene	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	291092	296836	-				kinesin-8, putative			PRSY57_0108800	5745		partial;pseudo
CDS	without_protein	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	291092	296836	-							PRSY57_0108800	4983		pseudo
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	299564	300304	-							PRSY57_0108900	741		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	299564	300304	-			KYO03438.1	hypothetical protein			PRSY57_0108900	294		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	299564	300304	-	KYO03438.1			hypothetical protein			PRSY57_0108900	294	97	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	301533	305033	-							PRSY57_0109000	3501		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	301533	305033	-			KYO03439.1	replication factor c protein, putative			PRSY57_0109000	3501		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	301533	305033	-	KYO03439.1			replication factor c protein, putative			PRSY57_0109000	3501	1166	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	306539	308632	+							PRSY57_0109100	2094		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	306539	308632	+			KYO03440.1	hypothetical protein			PRSY57_0109100	2094		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	306539	308632	+	KYO03440.1			hypothetical protein			PRSY57_0109100	2094	697	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	309728	310692	-							PRSY57_0109200	965		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	309728	310692	-			KYO03441.1	UMP-CMP kinase, putative			PRSY57_0109200	707		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	309728	310692	-	KYO03441.1			UMP-CMP kinase, putative			PRSY57_0109200	707	234	partial
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	312372	313118	-							PRSY57_0109300	747		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	312372	313118	-			KYO03442.1	hypothetical protein			PRSY57_0109300	747		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	312372	313118	-	KYO03442.1			hypothetical protein			PRSY57_0109300	747	248	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	313419	313772	-							PRSY57_0109400	354		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	313419	313772	-			KYO03443.1	hypothetical protein			PRSY57_0109400	354		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	313419	313772	-	KYO03443.1			hypothetical protein			PRSY57_0109400	354	117	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	316309	319205	+							PRSY57_0109500	2897		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	316309	319205	+			KYO03444.1	hypothetical protein			PRSY57_0109500	1896		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	316309	319205	+	KYO03444.1			hypothetical protein			PRSY57_0109500	1896	631	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	320423	321034	-							PRSY57_0109600	612		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	320423	321034	-			KYO03445.1	hypothetical protein			PRSY57_0109600	246		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	320423	321034	-	KYO03445.1			hypothetical protein			PRSY57_0109600	246	81	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	321219	323623	-							PRSY57_0109700	2405		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	321219	323623	-			KYO03446.1	TatD-like deoxyribonuclease, putative			PRSY57_0109700	1344		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	321219	323623	-	KYO03446.1			TatD-like deoxyribonuclease, putative			PRSY57_0109700	1344	447	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	325332	325823	+							PRSY57_0109800	492		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	325332	325823	+			KYO03447.1	hypothetical protein			PRSY57_0109800	492		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	325332	325823	+	KYO03447.1			hypothetical protein			PRSY57_0109800	492	163	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	334528	340014	+							PRSY57_0109900	5487		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	334528	340014	+			KYO03448.1	multidrug resistance-associated protein 1			PRSY57_0109900	5487		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	1	CM003842.1	334528	340014	+	KYO03448.1			multidrug resistance-associated protein 1			PRSY57_0109900	5487	1828	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	2	CM003843.1	30	458	+							PRSY57_0200500	429		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	2	CM003843.1	30	458	+			KYO02934.1	exported protein (hyp10)			PRSY57_0200500	429		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	2	CM003843.1	30	458	+	KYO02934.1			exported protein (hyp10)			PRSY57_0200500	429	142	partial
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	2	CM003843.1	4186	5107	-							PRSY57_0200600	922		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	2	CM003843.1	4186	5107	-			KYO02935.1	exported protein (hyp9)			PRSY57_0200600	738		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	2	CM003843.1	4186	5107	-	KYO02935.1			exported protein (hyp9)			PRSY57_0200600	738	245	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	2	CM003843.1	7951	9490	-							PRSY57_0200700	1540		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	2	CM003843.1	7951	9490	-			KYO02936.1	exported protein (PHISTb)			PRSY57_0200700	1452		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	2	CM003843.1	7951	9490	-	KYO02936.1			exported protein (PHISTb)			PRSY57_0200700	1452	483	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	2	CM003843.1	12358	15095	-							PRSY57_0200800	2738		partial
mRNA		GCA_001601855.1	Primary Assembly	chromosome	2	CM003843.1	12358	15095	-			KYO02937.1	DnaJ protein, putative			PRSY57_0200800	2577		partial
CDS	with_protein	GCA_001601855.1	Primary Assembly	chromosome	2	CM003843.1	12358	15095	-	KYO02937.1			DnaJ protein, putative			PRSY57_0200800	2577	858	
gene	protein_coding	GCA_001601855.1	Primary Assembly	chromosome	2	CM003843.1	19234	20234	-							PRSY57_0201200	1001		partial
