# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670319.1	56943	59812	-	CDI76131.1			hypothetical protein, conserved			EAH_00016380	651	216	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670319.1	62075	64708	-							EAH_00016390	2634		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670319.1	62075	64708	-	CDI76132.1			hypothetical protein, conserved			EAH_00016390	2634	877	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670319.1	66813	68265	+							EAH_00016400	1453		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670319.1	66813	68265	+	CDI76133.1			Whole genome shotgun assembly, allelic scaffold old set, scaffold old scaffoldA_149, related			EAH_00016400	624	207	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670319.1	68424	70578	+							EAH_00016410	2155		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670319.1	68424	70578	+	CDI76134.1			conserved hypothetical ATP-binding domain-containing protein, putative			EAH_00016410	480	159	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670320.1	814	2593	+							EAH_00054020	1780		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670320.1	814	2593	+	CDI76138.1			hypothetical protein			EAH_00054020	492	163	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670320.1	2910	3209	-							EAH_00054030	300		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670320.1	2910	3209	-	CDI76139.1			hypothetical protein			EAH_00054030	300	99	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670320.1	3923	9872	+							EAH_00054040	5950		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670320.1	3923	9872	+	CDI76140.1			WD domain, G-beta repeat-containing protein, putative			EAH_00054040	3615	1204	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670322.1	551	1331	-							EAH_00016420	781		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670322.1	551	1331	-	CDI76142.1			hypothetical protein			EAH_00016420	702	233	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670322.1	4031	9086	+							EAH_00016430	5056		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670322.1	4031	9086	+	CDI76143.1			calcium/calmodulin-dependent 3',5'-cyclic nucleotide phosphodiesterase, putative			EAH_00016430	2523	840	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670322.1	12913	14842	-							EAH_00016440	1930		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670322.1	12913	14842	-	CDI76144.1			14-3-3 protein, putative			EAH_00016440	1149	382	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670322.1	17172	21035	-							EAH_00016450	3864		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670322.1	17172	21035	-	CDI76145.1			protein transport protein Sec61 alpha subunit isoform 1, putative			EAH_00016450	1422	473	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670322.1	23893	25788	+							EAH_00016460	1896		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670322.1	23893	25788	+	CDI76146.1			hypothetical protein, conserved			EAH_00016460	402	133	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670322.1	29069	31532	+							EAH_00016470	2464		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670322.1	29069	31532	+	CDI76147.1			Gbp1p protein, putative			EAH_00016470	741	246	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670322.1	32333	36914	-							EAH_00016480	4582		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670322.1	32333	36914	-	CDI76148.1			hypothetical protein, conserved			EAH_00016480	2691	896	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670322.1	40364	41602	-							EAH_00016490	1239		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670322.1	40364	41602	-	CDI76149.1			hypothetical protein, conserved			EAH_00016490	780	259	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670322.1	43671	54477	-							EAH_00016500	10807		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670322.1	43671	54477	-	CDI76150.1			adenylate cyclase, putative			EAH_00016500	5424	1807	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670322.1	55587	56699	+							EAH_00016510	1113		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670322.1	55587	56699	+	CDI76151.1			hypothetical protein, conserved			EAH_00016510	1113	370	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670322.1	59316	68615	-							EAH_00016520	9300		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670322.1	59316	68615	-	CDI76152.1			hypothetical protein, conserved			EAH_00016520	3753	1250	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670322.1	69367	70685	+							EAH_00016530	1319		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670322.1	69367	70685	+	CDI76153.1			ribosomal protein L11, putative			EAH_00016530	543	180	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670322.1	72342	73139	+							EAH_00016540	798		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670322.1	72342	73139	+	CDI76154.1			hypothetical protein, conserved			EAH_00016540	798	265	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670323.1	1104	2552	-							EAH_00054230	1449		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670323.1	1104	2552	-	CDI76157.1			nifU protein, putative			EAH_00054230	501	166	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670323.1	5155	8858	-							EAH_00054240	3704		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670323.1	5155	8858	-	CDI76158.1			integral membrane protein, putative			EAH_00054240	2001	666	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670323.1	9259	11337	+							EAH_00054250	2079		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670323.1	9259	11337	+	CDI76159.1			erv1 / Alr family domain-containing protein, putative			EAH_00054250	849	282	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670324.1	1439	2339	-							EAH_00054310	901		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670324.1	1439	2339	-	CDI76161.1			hypothetical protein			EAH_00054310	717	238	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670324.1	3963	10476	-							EAH_00054320	6514		partial
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670324.1	3963	10476	-	CDI76162.1			SMC protein, putative			EAH_00054320	3540	1179	partial
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670325.1	108	8124	+							EAH_00054380	8017		partial
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670325.1	108	8124	+	CDI76163.1			DNA-directed RNA polymerases I, II, and III subunit RPABC1, putative			EAH_00054380	2001	666	partial
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670326.1	1633	4330	+							EAH_00054390	2698		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670326.1	1633	4330	+	CDI76165.1			hypothetical protein			EAH_00054390	1737	578	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670326.1	5954	9119	+							EAH_00054400	3166		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670326.1	5954	9119	+	CDI76166.1			signal recognition particle, putative			EAH_00054400	1476	491	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670327.1	1209	7701	+							EAH_00054450	6493		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670327.1	1209	7701	+	CDI76172.1			DnaJ domain-containing protein, putative			EAH_00054450	2622	873	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670327.1	8995	10541	-							EAH_00054460	1547		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670327.1	8995	10541	-	CDI76173.1			hypothetical protein, conserved			EAH_00054460	780	259	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670328.1	1145	3429	+							EAH_00054470	2285		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670328.1	1145	3429	+	CDI76181.1			DNA-directed RNA polymerase , related			EAH_00054470	534	177	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670328.1	7582	9458	-							EAH_00054480	1877		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670328.1	7582	9458	-	CDI76182.1			mitochondrial carrier domain-containing protein, putative			EAH_00054480	627	208	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670329.1	1446	5551	-							EAH_00054490	4106		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670329.1	1446	5551	-	CDI76185.1			hypothetical protein, conserved			EAH_00054490	1461	486	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670330.1	940	4216	+							EAH_00054500	3277		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670330.1	940	4216	+	CDI76186.1			long chain acyl-CoA synthetase, putative			EAH_00054500	747	248	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670330.1	6695	9201	-							EAH_00054510	2507		partial
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670330.1	6695	9201	-	CDI76187.1			hypothetical protein, conserved			EAH_00054510	880	292	partial
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670331.1	370	1440	+							EAH_00054520	1071		partial
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670331.1	370	1440	+	CDJ26762.1			hypothetical protein			EAH_00054520	1071	356	partial
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670331.1	2287	7876	-							EAH_00054530	5590		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670331.1	2287	7876	-	CDJ26763.1			PRP38 family domain-containing protein, putative			EAH_00054530	1644	547	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670331.1	9062	9676	+							EAH_00054540	615		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670331.1	9062	9676	+	CDJ26764.1			hypothetical protein, conserved			EAH_00054540	615	204	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670332.1	696	4251	-							EAH_00054550	3556		partial
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670332.1	696	4251	-	CDI76188.1			tuftelin interacting protein 11, putative			EAH_00054550	3192	1064	partial
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670332.1	5226	10981	+							EAH_00054560	5756		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670332.1	5226	10981	+	CDI76189.1			hypothetical protein, conserved			EAH_00054560	3525	1174	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670333.1	264	860	-							EAH_00016650	597		partial
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670333.1	264	860	-	CDI76195.1			Chromosome III, complete sequence, related			EAH_00016650	314	104	partial
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670333.1	3632	4356	+							EAH_00016660	725		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670333.1	3632	4356	+	CDI76196.1			dynein light chain type 1, putative			EAH_00016660	327	108	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670333.1	4870	5518	-							EAH_00016670	649		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670333.1	4870	5518	-	CDI76197.1			hypothetical protein, conserved			EAH_00016670	348	115	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670333.1	8611	11893	-							EAH_00016680	3283		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670333.1	8611	11893	-	CDI76198.1			hypothetical protein, conserved			EAH_00016680	1755	584	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670333.1	12989	14857	+							EAH_00016690	1869		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670333.1	12989	14857	+	CDI76199.1			hypothetical protein, conserved			EAH_00016690	1095	364	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670333.1	16728	18567	+							EAH_00016700	1840		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670333.1	16728	18567	+	CDI76200.1			hypothetical protein, conserved			EAH_00016700	816	271	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670333.1	23831	29245	+							EAH_00016710	5415		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670333.1	23831	29245	+	CDI76201.1			TBC domain-containing protein, putative			EAH_00016710	2883	960	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670333.1	30474	33627	+							EAH_00016720	3154		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670333.1	30474	33627	+	CDI76202.1			zinc finger (CHY type) protein, putative			EAH_00016720	1350	449	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670333.1	34476	35351	-							EAH_00016730	876		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670333.1	34476	35351	-	CDI76203.1			hypothetical protein, conserved			EAH_00016730	876	291	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670333.1	42095	47486	-							EAH_00016740	5392		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670333.1	42095	47486	-	CDI76204.1			DnaJ domain-containing protein, putative			EAH_00016740	1560	519	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670333.1	48300	49924	+							EAH_00016750	1625		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670333.1	48300	49924	+	CDI76205.1			CRAL/TRIO domain-containing protein, putative			EAH_00016750	1134	377	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670333.1	51007	70937	-							EAH_00016760	19931		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670333.1	51007	70937	-	CDI76206.1			hypothetical protein, conserved			EAH_00016760	15831	5276	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670334.1	115	3321	+							EAH_00054610	3207		partial
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670334.1	115	3321	+	CDI76208.1			hypothetical protein			EAH_00054610	2224	740	partial
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670334.1	4550	9637	-							EAH_00054620	5088		partial
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670334.1	4550	9637	-	CDI76209.1			TCP-1/cpn60 family chaperonin, putative			EAH_00054620	1593	530	partial
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670335.1	208	2384	+							EAH_00054680	2177		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670335.1	208	2384	+	CDI76212.1			vesicle trafficking protein, putative			EAH_00054680	615	204	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670335.1	6034	6474	-							EAH_00054690	441		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670335.1	6034	6474	-	CDI76213.1			high mobility group protein, putative			EAH_00054690	441	146	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670336.1	1155	5628	-							EAH_00054720	4474		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670336.1	1155	5628	-	CDI76215.1			hypothetical protein, conserved			EAH_00054720	4251	1416	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670337.1	4368	5225	+							EAH_00016770	858		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670337.1	4368	5225	+	CDI76217.1			Small GTP binding protein Rab2, related			EAH_00016770	327	108	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670337.1	5453	6924	-							EAH_00016780	1472		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670337.1	5453	6924	-	CDI76218.1			hypothetical protein			EAH_00016780	708	235	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670337.1	8434	15627	+							EAH_00016790	7194		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670337.1	8434	15627	+	CDI76219.1			WD-repeat proein, putative			EAH_00016790	7194	2397	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670337.1	17313	18911	+							EAH_00016800	1599		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670337.1	17313	18911	+	CDI76220.1			hypothetical protein, conserved			EAH_00016800	1599	532	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670337.1	21026	32640	+							EAH_00016810	11615		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670337.1	21026	32640	+	CDI76221.1			EF hand domain-containing protein, putative			EAH_00016810	5607	1868	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670337.1	32976	34255	-							EAH_00016820	1280		
CDS	with_protein	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670337.1	32976	34255	-	CDI76223.1			hypothetical protein, conserved			EAH_00016820	873	290	
gene	protein_coding	GCA_000499425.1	Primary Assembly	unplaced scaffold		HG670337.1	35219	37032	-							EAH_00016830	1814		
