# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	218547	219667	-	KYO03725.1			putative proteasome subunit beta type-3			PGSY75_0108000	657	218	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	220909	222915	+							PGSY75_0108100	2007		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	220909	222915	+			KYO03726.1	hypothetical protein			PGSY75_0108100	2007		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	220909	222915	+	KYO03726.1			hypothetical protein			PGSY75_0108100	2007	668	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	226786	233205	+							PGSY75_0108300	6420		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	226786	233205	+			KYO03727.1	hypothetical protein			PGSY75_0108300	6420		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	226786	233205	+	KYO03727.1			hypothetical protein			PGSY75_0108300	6420	2139	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	233812	235547	-							PGSY75_0108400	1736		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	233812	235547	-			KYO03728.1	putative mitochondrial carrier protein			PGSY75_0108400	927		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	233812	235547	-	KYO03728.1			putative mitochondrial carrier protein			PGSY75_0108400	927	308	
mRNA		GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	234332	235547	-			KYO03729.1	putative mitochondrial carrier protein			PGSY75_0108400	516		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	234332	235547	-	KYO03729.1			putative mitochondrial carrier protein			PGSY75_0108400	516	171	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	239370	240952	-							PGSY75_0108600	1583		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	239370	240952	-			KYO03730.1	hypothetical protein			PGSY75_0108600	921		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	239370	240952	-	KYO03730.1			hypothetical protein			PGSY75_0108600	921	306	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	242258	245703	-							PGSY75_0108700	3446		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	242258	245703	-			KYO03731.1	putative secreted ookinete protein			PGSY75_0108700	3048		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	242258	245703	-	KYO03731.1			putative secreted ookinete protein			PGSY75_0108700	3048	1015	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	247118	249431	+							PGSY75_0108800	2314		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	247118	249431	+			KYO03732.1	hypothetical protein			PGSY75_0108800	1083		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	247118	249431	+	KYO03732.1			hypothetical protein			PGSY75_0108800	1083	360	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	250564	251238	+							PGSY75_0109000	675		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	250564	251238	+			KYO03733.1	putative photosensitized INA-labeled protein 1, PhIL1			PGSY75_0109000	675		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	250564	251238	+	KYO03733.1			putative photosensitized INA-labeled protein 1, PhIL1			PGSY75_0109000	675	224	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	252772	255989	+							PGSY75_0109100	3218		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	252772	255989	+			KYO03734.1	LCCL domain-containing protein			PGSY75_0109100	3108		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	252772	255989	+	KYO03734.1			LCCL domain-containing protein			PGSY75_0109100	3108	1035	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	256739	257437	-							PGSY75_0109200	699		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	256739	257437	-			KYO03735.1	putative mRNA cleavage factor-like protein			PGSY75_0109200	699		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	256739	257437	-	KYO03735.1			putative mRNA cleavage factor-like protein			PGSY75_0109200	699	232	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	259028	260118	-							PGSY75_0109300	1091		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	259028	260118	-			KYO03736.1	putative fatty acid elongation protein, GNS1/SUR4 family			PGSY75_0109300	969		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	259028	260118	-	KYO03736.1			putative fatty acid elongation protein, GNS1/SUR4 family			PGSY75_0109300	969	322	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	263166	263463	-							PGSY75_0109400	298		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	263166	263463	-			KYO03737.1	putative tubulin-specific chaperone a			PGSY75_0109400	171		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	263166	263463	-	KYO03737.1			putative tubulin-specific chaperone a			PGSY75_0109400	171	57	partial
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	264389	265368	-							PGSY75_0109600	980		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	264389	265368	-			KYO03738.1	putative cold-shock protein			PGSY75_0109600	435		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	264389	265368	-	KYO03738.1			putative cold-shock protein			PGSY75_0109600	435	144	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	266062	266209	-							PGSY75_0109700	148		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	266062	266209	-			KYO03739.1	conserved protein, unknown function			PGSY75_0109700	148		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	266062	266209	-	KYO03739.1			conserved protein, unknown function			PGSY75_0109700	148	49	partial
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	267089	268801	+							PGSY75_0109800	1713		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	267089	268801	+			KYO03740.1	putative phenylalanine--tRNA ligase			PGSY75_0109800	1713		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	267089	268801	+	KYO03740.1			putative phenylalanine--tRNA ligase			PGSY75_0109800	1713	570	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	269329	270394	+							PGSY75_0109900	1066		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	269329	270394	+			KYO03742.1	putative phosphatidate cytidylyltransferase			PGSY75_0109900	489		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	269329	270394	+	KYO03742.1			putative phosphatidate cytidylyltransferase			PGSY75_0109900	489	162	partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	269329	270089	+			KYO03741.1	putative phosphatidate cytidylyltransferase			PGSY75_0109900	288		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	269329	270089	+	KYO03741.1			putative phosphatidate cytidylyltransferase			PGSY75_0109900	288	95	partial
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	270889	271593	+							PGSY75_0110000	705		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	270889	271593	+			KYO03743.1	hypothetical protein			PGSY75_0110000	705		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	270889	271593	+	KYO03743.1			hypothetical protein			PGSY75_0110000	705	234	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	272183	274582	-							PGSY75_0110100	2400		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	272183	274582	-			KYO03744.1	selenocysteine-specific elongation factor selB- like protein			PGSY75_0110100	2400		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	272183	274582	-	KYO03744.1			selenocysteine-specific elongation factor selB- like protein			PGSY75_0110100	2400	799	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	275091	275516	+							PGSY75_0110200	426		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	275091	275516	+			KYO03745.1	putative FAD-linked sulfhydryl oxidase ERV1			PGSY75_0110200	426		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	275091	275516	+	KYO03745.1			putative FAD-linked sulfhydryl oxidase ERV1			PGSY75_0110200	426	141	
gene	ncRNA	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	275726	276000	-							PGSY75_0110300	275		
ncRNA	other	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	275726	276000	-				RNA of unknown function RUF5			PGSY75_0110300	275		ncRNA_class=unknown
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	276404	277223	-							PGSY75_0110400	820		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	276404	277223	-			KYO03746.1	putative DNA-directed RNA polymerase 2			PGSY75_0110400	729		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	276404	277223	-	KYO03746.1			putative DNA-directed RNA polymerase 2			PGSY75_0110400	729	242	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	278726	285121	+							PGSY75_0110500	6396		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	278726	285121	+			KYO03747.1	putative bromodomain protein			PGSY75_0110500	6288		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	278726	285121	+	KYO03747.1			putative bromodomain protein			PGSY75_0110500	6288	2095	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	286827	292448	+							PGSY75_0110600	5622		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	286827	292448	+			KYO03748.1	phosphatidylinositol-4-phosphate 5-kinase			PGSY75_0110600	4923		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	286827	292448	+	KYO03748.1			phosphatidylinositol-4-phosphate 5-kinase			PGSY75_0110600	4923	1640	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	294633	295973	-							PGSY75_0110700	1341		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	294633	295973	-			KYO03749.1	putative chromatin assembly factor 1 protein WD40 domain			PGSY75_0110700	1341		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	294633	295973	-	KYO03749.1			putative chromatin assembly factor 1 protein WD40 domain			PGSY75_0110700	1341	446	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	298189	299389	+							PGSY75_0110800	1201		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	298189	299389	+			KYO03750.1	putative transcription initiation factor TFIIB			PGSY75_0110800	1031		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	298189	299389	+	KYO03750.1			putative transcription initiation factor TFIIB			PGSY75_0110800	1031	342	partial
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	300192	305506	-							PGSY75_0111000	5315		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	300192	305506	-			KYO03751.1	putative kinesin-8			PGSY75_0111000	4770		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	300192	305506	-	KYO03751.1			putative kinesin-8			PGSY75_0111000	4770	1589	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	308057	308806	-							PGSY75_0111200	750		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	308057	308806	-			KYO03752.1	hypothetical protein			PGSY75_0111200	294		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	308057	308806	-	KYO03752.1			hypothetical protein			PGSY75_0111200	294	97	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	309545	312766	-							PGSY75_0111300	3222		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	309545	312766	-			KYO03753.1	putative replication factor c protein			PGSY75_0111300	3222		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	309545	312766	-	KYO03753.1			putative replication factor c protein			PGSY75_0111300	3222	1073	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	313887	316139	+							PGSY75_0111400	2253		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	313887	316139	+			KYO03754.1	hypothetical protein			PGSY75_0111400	2253		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	313887	316139	+	KYO03754.1			hypothetical protein			PGSY75_0111400	2253	750	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	318005	319678	-							PGSY75_0111500	1674		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	318005	319678	-			KYO03755.1	putative UMP-CMP kinase			PGSY75_0111500	1116		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	318005	319678	-	KYO03755.1			putative UMP-CMP kinase			PGSY75_0111500	1116	371	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	320795	321541	-							PGSY75_0111600	747		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	320795	321541	-			KYO03756.1	hypothetical protein			PGSY75_0111600	747		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	320795	321541	-	KYO03756.1			hypothetical protein			PGSY75_0111600	747	248	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	321780	322133	-							PGSY75_0111700	354		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	321780	322133	-			KYO03757.1	hypothetical protein			PGSY75_0111700	354		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	321780	322133	-	KYO03757.1			hypothetical protein			PGSY75_0111700	354	117	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	324110	326944	+							PGSY75_0111800	2835		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	324110	326944	+			KYO03758.1	hypothetical protein			PGSY75_0111800	1989		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	324110	326944	+	KYO03758.1			hypothetical protein			PGSY75_0111800	1989	662	partial
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	328023	328592	-							PGSY75_0111900	570		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	328023	328592	-			KYO03759.1	hypothetical protein			PGSY75_0111900	246		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	328023	328592	-	KYO03759.1			hypothetical protein			PGSY75_0111900	246	81	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	328783	331166	-							PGSY75_0112000	2384		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	328783	331166	-			KYO03760.1	putative TatD-like deoxyribonuclease			PGSY75_0112000	1344		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	328783	331166	-	KYO03760.1			putative TatD-like deoxyribonuclease			PGSY75_0112000	1344	447	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	332817	333308	+							PGSY75_0112100	492		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	332817	333308	+			KYO03761.1	hypothetical protein			PGSY75_0112100	492		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	332817	333308	+	KYO03761.1			hypothetical protein			PGSY75_0112100	492	163	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	341439	346886	+							PGSY75_0112200	5448		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	341439	346886	+			KYO03762.1	multidrug resistance-associated protein 1			PGSY75_0112200	5448		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	341439	346886	+	KYO03762.1			multidrug resistance-associated protein 1			PGSY75_0112200	5448	1815	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	352450	357287	+							PGSY75_0113100	4838		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	352450	357287	+			KYO03763.1	surface-associated interspersed protein 1.1 (SURFIN 1.1)			PGSY75_0113100	4692		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	352450	357287	+	KYO03763.1			surface-associated interspersed protein 1.1 (SURFIN 1.1)			PGSY75_0113100	4692	1563	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	358334	360312	-							PGSY75_0113200	1979		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	358334	360312	-			KYO03764.1	putative exported protein			PGSY75_0113200	1854		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	358334	360312	-	KYO03764.1			putative exported protein			PGSY75_0113200	1854	617	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	362672	364583	-							PGSY75_0113300	1912		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	362672	364583	-			KYO03765.1	exported protein (hyp1)			PGSY75_0113300	1788		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	362672	364583	-	KYO03765.1			exported protein (hyp1)			PGSY75_0113300	1788	595	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	365808	367254	-							PGSY75_0113400	1447		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	365808	367254	-			KYO03766.1	putative exported protein			PGSY75_0113400	1227		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	365808	367254	-	KYO03766.1			putative exported protein			PGSY75_0113400	1227	408	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	369626	374758	+							PGSY75_0113600	5133		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	369626	374758	+			KYO03767.1	surface-associated interspersed protein 1.2 (SURFIN 1.2)			PGSY75_0113600	5049		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	1	CM003856.1	369626	374758	+	KYO03767.1			surface-associated interspersed protein 1.2 (SURFIN 1.2)			PGSY75_0113600	5049	1682	
