# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	561465	563757	+							ETH_00005010	2293		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	561465	563757	+	CDJ37009.1			hypothetical protein, conserved			ETH_00005010	1164	387	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	567139	569960	+							ETH_00005015	2822		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	567139	569960	+	CDJ37010.1			trans-2,3-enoyl-CoA reductase, putative			ETH_00005015	897	298	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	571040	571270	-							ETH_00005020	231		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	571040	571270	-	CDJ37011.1			Small conserved protein, related			ETH_00005020	231	76	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	574711	575487	+							ETH_00005025	777		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	574711	575487	+	CDJ37012.1			hypothetical protein, conserved			ETH_00005025	777	258	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	576635	581853	-							ETH_00005030	5219		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	576635	581853	-	CDJ37013.1			patched transmembrane domain-containing protein, putative			ETH_00005030	3753	1250	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	583776	586710	-							ETH_00005035	2935		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	583776	586710	-	CDJ37014.1			hypothetical protein			ETH_00005035	1536	511	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	589609	594770	+							ETH_00005040	5162		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	589609	594770	+	CDJ37015.1			RNA binding motif-containing protein, putative			ETH_00005040	1359	452	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	595381	602423	-							ETH_00005045	7043		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	595381	602423	-	CDJ37016.1			WD-40 repeat protein, putative			ETH_00005045	4188	1395	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	603477	606207	+							ETH_00005050	2731		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	603477	606207	+	CDJ37017.1			Calcium/calmodulin-dependent 3',5'-cyclic nucleotide phosphodiesterase, related			ETH_00005050	1098	365	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	615716	621088	+							ETH_00005055	5373		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	615716	621088	+	CDJ37018.1			calcium/calmodulin-dependent 3',5'-cyclic nucleotide phosphodiesterase, putative			ETH_00005055	2637	878	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	621919	625512	-							ETH_00005060	3594		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	621919	625512	-	CDJ37019.1			14-3-3 protein, putative			ETH_00005060	1575	524	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	626688	630508	-							ETH_00005065	3821		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	626688	630508	-	CDJ37020.1			protein transport protein Sec61 alpha subunit isoform 1, putative			ETH_00005065	1698	565	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	634539	636911	+							ETH_00005070	2373		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	634539	636911	+	CDJ37021.1			hypothetical protein, conserved			ETH_00005070	603	200	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	637595	639415	+							ETH_00005075	1821		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	637595	639415	+	CDJ37022.1			Gbp1p protein, putative			ETH_00005075	579	192	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	640790	645309	-							ETH_00005080	4520		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	640790	645309	-	CDJ37023.1			hypothetical protein, conserved			ETH_00005080	2649	882	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	647806	651390	-							ETH_00005085	3585		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	647806	651390	-	CDJ37024.1			hypothetical protein, conserved			ETH_00005085	3060	1019	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	654014	664438	-							ETH_00005090	10425		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	654014	664438	-	CDJ37025.1			adenylate cyclase, putative			ETH_00005090	5406	1801	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	669922	673723	-							ETH_00005095	3802		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	669922	673723	-	CDJ37026.1			hypothetical protein, conserved			ETH_00005095	2448	815	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	674805	676840	-							ETH_00005100	2036		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	674805	676840	-	CDJ37027.1			hypothetical protein, conserved			ETH_00005100	1269	422	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	677632	678883	+							ETH_00005105	1252		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	677632	678883	+	CDJ37028.1			ribosomal protein L11, putative			ETH_00005105	483	160	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	680074	680844	+							ETH_00005110	771		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	680074	680844	+	CDJ37029.1			hypothetical protein, conserved			ETH_00005110	771	256	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	682308	683674	+							ETH_00005115	1367		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	682308	683674	+	CDJ37030.1			dihydrolipoamide acyltransferase, putative			ETH_00005115	1071	356	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	685350	686848	-							ETH_00005120	1499		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	685350	686848	-	CDJ37031.1			hypothetical protein, conserved			ETH_00005120	990	329	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	688468	693337	-							ETH_00005125	4870		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	688468	693337	-	CDJ37032.1			hypothetical protein, conserved			ETH_00005125	1941	646	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	697755	702697	-							ETH_00005130	4943		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	697755	702697	-	CDJ37033.1			eukaryotic translation initiation factor 3 subunit 8, putative			ETH_00005130	2871	956	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	712209	722561	+							ETH_00005135	10353		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	712209	722561	+	CDJ37034.1			transcription regulatory protein SNF2, putative			ETH_00005135	5280	1759	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	724000	724590	-							ETH_00005140	591		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	724000	724590	-	CDJ37035.1			hypothetical protein, conserved			ETH_00005140	591	196	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	727835	732972	-							ETH_00005145	5138		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	727835	732972	-	CDJ37036.1			gamma-adaptin, putative			ETH_00005145	2781	926	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	741173	742459	+							ETH_00005150	1287		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	741173	742459	+	CDJ37037.1			mu1 adaptin, putative			ETH_00005150	1287	428	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	747745	749076	+							ETH_00005155	1332		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	747745	749076	+	CDJ37038.1			mitosis protein, putative			ETH_00005155	423	140	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	749520	752089	-							ETH_00005160	2570		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	749520	752089	-	CDJ37039.1			DNA photolyase, putative			ETH_00005160	1617	538	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	755311	757163	+							ETH_00005165	1853		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	755311	757163	+	CDJ37040.1			mitochondrial carrier domain-containing protein, putative			ETH_00005165	882	293	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	758253	760097	-							ETH_00005170	1845		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	758253	760097	-	CDJ37041.1			Rhoptry kinase family protein ROP23 (incomplete catalytic triad), putative			ETH_00005170	1845	614	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	761482	766759	-							ETH_00005175	5278		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	761482	766759	-	CDJ37042.1			hypothetical protein, conserved			ETH_00005175	3708	1235	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	771013	777780	+							ETH_00005180	6768		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	771013	777780	+	CDJ37043.1			hypothetical protein			ETH_00005180	4122	1373	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	781914	785229	+							ETH_00005185	3316		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	781914	785229	+	CDJ37044.1			ABC1 family beta-lactamase, putative			ETH_00005185	1446	481	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	786999	788996	+							ETH_00005190	1998		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	786999	788996	+	CDJ37045.1			Rhoptry kinase family protein ROP17, putative			ETH_00005190	1998	665	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	790729	794129	+							ETH_00005195	3401		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	790729	794129	+	CDJ37046.1			KH domain-containing protein, putative			ETH_00005195	3138	1045	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	796000	797604	+							ETH_00005200	1605		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	796000	797604	+	CDJ37047.1			DnaJ domain-containing protein, putative			ETH_00005200	1605	534	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	799363	801434	+							ETH_00005205	2072		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	799363	801434	+	CDJ37048.1			ornithine aminotransferase, putative			ETH_00005205	1335	444	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	804520	812437	+							ETH_00005210	7918		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	804520	812437	+	CDJ37049.1			U5 small nuclear ribonucleoprotein, putative			ETH_00005210	3489	1162	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	814499	825648	+							ETH_00005215	11150		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	814499	825648	+	CDJ37050.1			hypothetical protein			ETH_00005215	10260	3419	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	825858	837341	-							ETH_00005220	11484		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	825858	837341	-	CDJ37051.1			DNA topoisomerase III beta-1, putative			ETH_00005220	2622	873	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	839324	848827	-							ETH_00005225	9504		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	839324	848827	-	CDJ37052.1			WD domain-containing protein, putative			ETH_00005225	6144	2047	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	849126	851429	+							ETH_00005230	2304		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	849126	851429	+	CDJ37053.1			hypothetical protein, conserved			ETH_00005230	2073	690	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	852602	852898	+							ETH_00005235	297		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	852602	852898	+	CDJ37054.1			hypothetical protein			ETH_00005235	297	98	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	853688	855833	+							ETH_00005240	2146		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	853688	855833	+	CDJ37055.1			phosphoribosylpyrophosphate synthetase, putative			ETH_00005240	1557	518	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	861954	863354	+							ETH_00005245	1401		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	861954	863354	+	CDJ37056.1			hypothetical protein			ETH_00005245	984	327	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	863556	870212	+							ETH_00005250	6657		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	863556	870212	+	CDJ37057.1			hypothetical protein, conserved			ETH_00005250	4950	1649	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	879693	881736	+							ETH_00005255	2044		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	879693	881736	+	CDJ37058.1			hypothetical protein, conserved			ETH_00005255	801	266	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	884678	887898	-							ETH_00005260	3221		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	884678	887898	-	CDJ37059.1			der1-like family domain-containing protein, conserved, putative			ETH_00005260	882	293	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	888923	893494	-							ETH_00005265	4572		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	888923	893494	-	CDJ37060.1			hypothetical protein, conserved			ETH_00005265	2139	712	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	894375	902750	+							ETH_00005270	8376		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	894375	902750	+	CDJ37061.1			ATP synthase alpha chain, putative			ETH_00005270	1713	570	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	903906	906386	+							ETH_00005275	2481		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	903906	906386	+	CDJ37062.1			IMP-specific 5'-nucleotidase 1 , related			ETH_00005275	450	149	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	908462	910189	+							ETH_00005280	1728		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	908462	910189	+	CDJ37063.1			hypothetical protein, conserved			ETH_00005280	1728	575	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	913926	918341	-							ETH_00005285	4416		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	913926	918341	-	CDJ37064.1			hypothetical protein			ETH_00005285	3003	1000	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	918508	919877	-							ETH_00005290	1370		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	918508	919877	-	CDJ37065.1			hypothetical protein, conserved			ETH_00005290	1059	352	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	920447	921796	+							ETH_00005295	1350		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	920447	921796	+	CDJ37066.1			hypothetical protein, conserved			ETH_00005295	948	315	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	924874	926995	-							ETH_00005300	2122		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	924874	926995	-	CDJ37067.1			lactate dehydrogenase			ETH_00005300	1146	381	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	927280	927916	+							ETH_00005305	637		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	927280	927916	+	CDJ37068.1			protein phosphatase inhibitor 2, putative			ETH_00005305	342	113	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	929673	931127	-							ETH_00005310	1455		
CDS	with_protein	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	929673	931127	-	CDJ37069.1			hypothetical protein, conserved			ETH_00005310	1242	413	
gene	protein_coding	GCA_000499545.1	Primary Assembly	unplaced scaffold		HG673746.1	933902	936757	+							ETH_00005315	2856		
