# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	317080	320074	+							PADL01_0109300	2995		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	317080	320074	+	SOV10269.1			conserved Plasmodium protein, unknown function			PADL01_0109300	2088	695	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	321206	321672	-							PADL01_0109400	467		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	321206	321672	-	SOV10270.1			conserved protein, unknown function			PADL01_0109400	246	81	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	321866	324306	-							PADL01_0109500	2441		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	321866	324306	-	SOV10271.1			TatD-like deoxyribonuclease, putative			PADL01_0109500	1344	447	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	325985	326476	+							PADL01_0109600	492		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	325985	326476	+	SOV10272.1			conserved Plasmodium protein, unknown function			PADL01_0109600	492	163	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	335400	340880	+							PADL01_0109800	5481		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	335400	340880	+	SOV10273.1			multidrug resistance-associated protein 1			PADL01_0109800	5481	1826	
gene	rRNA	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	344604	346752	+							PADL01_0109900	2149		
rRNA		GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	344604	346752	+				18S ribosomal RNA			PADL01_0109900	2149		
gene	rRNA	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	347137	347257	+							PADL01_0110000	121		
rRNA		GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	347137	347257	+				5.8S ribosomal RNA			PADL01_0110000	121		
gene	rRNA	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	347258	348135	+							PADL01_0110100	878		
rRNA		GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	347258	348135	+							PADL01_0110100	878		
gene	rRNA	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	348136	352174	+							PADL01_0110200	4039		
rRNA		GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	348136	352174	+				28S ribosomal RNA			PADL01_0110200	4039		
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	352506	353277	-							PADL01_0110300	772		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	352506	353277	-	SOV10274.1			Plasmodium exported protein (hyp11), unknown function			PADL01_0110300	624	207	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	354612	355343	+							PADL01_0110400	732		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	354612	355343	+	SOV10275.1			hypothetical protein			PADL01_0110400	732	243	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	356828	357508	+							PADL01_0110500	681		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	356828	357508	+	SOV10276.1			Plasmodium exported protein, unknown function			PADL01_0110500	573	190	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	358328	360992	-							PADL01_0110600	2665		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	358328	360992	-	SOV10277.1			glutamic acid-rich protein			PADL01_0110600	2493	830	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	365435	370470	+							PADL01_0110700	5036		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	365435	370470	+	SOV10278.1			surface-associated interspersed protein 1.1 (SURFIN 1.1)			PADL01_0110700	4911	1636	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	371028	373236	-							PADL01_0110800	2209		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	371028	373236	-	SOV10279.1			Plasmodium exported protein, unknown function			PADL01_0110800	2079	692	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	374941	376912	-							PADL01_0110900	1972		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	374941	376912	-	SOV10280.1			Plasmodium exported protein (hyp1), unknown function			PADL01_0110900	1878	625	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	378207	379600	-							PADL01_0111000	1394		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	378207	379600	-	SOV10281.1			Plasmodium exported protein, unknown function			PADL01_0111000	1233	410	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	381849	387844	+							PADL01_0111100	5996		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	381849	387844	+	SOV10282.1			surface-associated interspersed protein 1.2 putative			PADL01_0111100	5922	1973	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	390228	391850	+							PADL01_0111200	1623		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	390228	391850	+	SOV10283.1			heat shock protein 40, type II			PADL01_0111200	1209	402	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	395738	405036	+							PADL01_0111300	9299		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	395738	405036	+	SOV10284.1			DBL containing protein, unknown function			PADL01_0111300	8907	2968	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	405638	406521	-							PADL01_0111400	884		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	405638	406521	-	SOV10285.1			Plasmodium exported protein (hyp8), unknown function			PADL01_0111400	732	243	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	410528	413815	+							PADL01_0111500	3288		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	410528	413815	+	SOV10286.1			exported protein family 1, putative			PADL01_0111500	3201	1066	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	415865	416774	-							PADL01_0111600	910		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	415865	416774	-	SOV10287.1			exported protein family 3 Plasmodium exported, putative			PADL01_0111600	834	277	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	417931	418967	+							PADL01_0111700	1037		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	417931	418967	+	SOV10288.1			exported protein family 4 Plasmodium exported, putative			PADL01_0111700	804	267	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	419799	420701	-							PADL01_0111800	903		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	419799	420701	-	SOV10289.1			Plasmodium exported protein, unknown function			PADL01_0111800	780	259	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	422070	423060	+							PADL01_0111900	991		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	422070	423060	+	SOV10290.1			Plasmodium exported protein, unknown function			PADL01_0111900	750	249	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	424434	425060	-							PADL01_0112000	627		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	424434	425060	-	SOV10291.1			Plasmodium exported protein (hyp10), unknown function			PADL01_0112000	498	165	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	427520	428692	-							PADL01_0112100	1173		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	427520	428692	-	SOV10292.1			Plasmodium exported protein, unknown function			PADL01_0112100	1092	363	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	431073	431822	-							PADL01_0112200	750		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	431073	431822	-	SOV10293.1			Plasmodium exported protein (hyp6), unknown function			PADL01_0112200	615	204	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	433381	434177	+							PADL01_0112300	797		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	433381	434177	+	SOV10294.1			Plasmodium exported protein, unknown function			PADL01_0112300	663	220	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	436604	437540	+							PADL01_0112400	937		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	436604	437540	+	SOV10295.1			Plasmodium exported protein (PHISTa-like), unknown function			PADL01_0112400	813	270	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	439164	439859	-							PADL01_0112500	696		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	439164	439859	-	SOV10296.1			Plasmodium exported protein (hyp10), unknown function			PADL01_0112500	573	190	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	441344	442490	-							PADL01_0112600	1147		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	441344	442490	-	SOV10297.1			stevor PIR protein, putative			PADL01_0112600	984	327	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	443959	444859	+							PADL01_0112700	901		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	443959	444859	+	SOV10298.1			Plasmodium exported protein (PHISTa), unknown function			PADL01_0112700	801	266	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	447181	452191	+							PADL01_0112800	5011		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	447181	452191	+	SOV10299.1			cytoadherence linked asexual protein 3.1, putative			PADL01_0112800	4254	1417	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	455233	456464	+							PADL01_0112900	1232		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	455233	456464	+	SOV10300.1			glycophorin binding protein, putative			PADL01_0112900	1044	347	
gene	pseudogene	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	459406	460479	-							PADL01_0113000	1074		pseudo
CDS	without_protein	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	459406	460479	-							PADL01_0113000	1074		pseudo
gene	pseudogene	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	467762	477637	-							PADL01_0113100	9876		pseudo
CDS	without_protein	GCA_900097015.1	Primary Assembly	chromosome	1	LT969410.1	467762	477637	-							PADL01_0113100	9876		pseudo
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	2	LT969411.1	3420	4373	-							PADL01_0200100	954		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	2	LT969411.1	3420	4373	-	SOV10438.1			Plasmodium exported protein (PHISTa), unknown function			PADL01_0200100	837	278	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	2	LT969411.1	6060	6715	+							PADL01_0200200	656		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	2	LT969411.1	6060	6715	+	SOV10440.1			stevor PIR protein, putative			PADL01_0200200	498	165	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	2	LT969411.1	8432	9316	-							PADL01_0200300	885		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	2	LT969411.1	8432	9316	-	SOV10442.1			Plasmodium exported protein (hyp9), unknown function			PADL01_0200300	726	241	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	2	LT969411.1	12119	13773	-							PADL01_0200400	1655		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	2	LT969411.1	12119	13773	-	SOV10444.1			PHISTb domain-containing RESA-like protein 1			PADL01_0200400	1566	521	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	2	LT969411.1	16205	18816	-							PADL01_0200500	2612		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	2	LT969411.1	16205	18816	-	SOV10446.1			DnaJ protein, putative			PADL01_0200500	2445	814	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	2	LT969411.1	21506	23533	-							PADL01_0200600	2028		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	2	LT969411.1	21506	23533	-	SOV10448.1			knob associated heat shock protein 40			PADL01_0200600	1263	420	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	2	LT969411.1	26106	31701	-							PADL01_0200700	5596		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	2	LT969411.1	26106	31701	-	SOV10451.1			erythrocyte membrane protein 3			PADL01_0200700	5331	1776	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	2	LT969411.1	35820	38293	-							PADL01_0200800	2474		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	2	LT969411.1	35820	38293	-	SOV10453.1			knob-associated histidine-rich protein			PADL01_0200800	2202	733	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	2	LT969411.1	41648	42715	-							PADL01_0200900	1068		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	2	LT969411.1	41648	42715	-	SOV10455.1			Plasmodium exported protein (PHISTc), unknown function			PADL01_0200900	909	302	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	2	LT969411.1	44382	45483	-							PADL01_0201000	1102		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	2	LT969411.1	44382	45483	-	SOV10457.1			EMP1-trafficking protein			PADL01_0201000	867	288	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	2	LT969411.1	48930	49956	+							PADL01_0201100	1027		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	2	LT969411.1	48930	49956	+	SOV10459.1			Plasmodium exported protein (hyp11), unknown function			PADL01_0201100	804	267	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	2	LT969411.1	52193	56632	+							PADL01_0201200	4440		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	2	LT969411.1	52193	56632	+	SOV10462.1			conserved Plasmodium protein, unknown function			PADL01_0201200	4440	1479	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	2	LT969411.1	60517	60834	+							PADL01_0201300	318		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	2	LT969411.1	60517	60834	+	SOV10464.1			early transcribed membrane protein 2			PADL01_0201300	318	105	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	2	LT969411.1	61907	66747	-							PADL01_0201400	4841		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	2	LT969411.1	61907	66747	-	SOV10466.1			conserved Plasmodium protein, unknown function			PADL01_0201400	4647	1548	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	2	LT969411.1	68633	70252	+							PADL01_0201500	1620		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	2	LT969411.1	68633	70252	+	SOV10468.1			octaprenyl pyrophosphate synthase			PADL01_0201500	1620	539	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	2	LT969411.1	70650	71467	-							PADL01_0201600	818		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	2	LT969411.1	70650	71467	-	SOV10470.1			conserved Plasmodium protein, unknown function			PADL01_0201600	363	120	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	2	LT969411.1	72021	74171	+							PADL01_0201700	2151		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	2	LT969411.1	72021	74171	+	SOV10472.1			palmitoyltransferase, putative			PADL01_0201700	864	287	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	2	LT969411.1	74533	80709	-							PADL01_0201800	6177		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	2	LT969411.1	74533	80709	-	SOV10474.1			repetitive organellar protein, putative			PADL01_0201800	6177	2058	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	2	LT969411.1	82761	90293	-							PADL01_0201900	7533		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	2	LT969411.1	82761	90293	-	SOV10476.1			protein kinase, putative			PADL01_0201900	7533	2510	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	2	LT969411.1	91549	92907	-							PADL01_0202000	1359		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	2	LT969411.1	91549	92907	-	SOV10478.1			conserved Plasmodium protein, unknown function			PADL01_0202000	1359	452	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	2	LT969411.1	93772	94500	+							PADL01_0202100	729		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	2	LT969411.1	93772	94500	+	SOV10480.1			ERCC1 nucleotide excision repair protein, putative			PADL01_0202100	729	242	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	2	LT969411.1	95143	95950	-							PADL01_0202200	808		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	2	LT969411.1	95143	95950	-	SOV10482.1			conserved Plasmodium protein, unknown function			PADL01_0202200	276	91	
gene	tRNA	GCA_900097015.1	Primary Assembly	chromosome	2	LT969411.1	97276	97347	+							PADL01_0202300	72		
tRNA		GCA_900097015.1	Primary Assembly	chromosome	2	LT969411.1	97276	97347	+				tRNA-Gln			PADL01_0202300	72		
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	2	LT969411.1	98892	100739	+							PADL01_0202400	1848		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	2	LT969411.1	98892	100739	+	SOV10484.1			conserved Plasmodium protein, unknown function			PADL01_0202400	1848	615	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	2	LT969411.1	101343	102690	-							PADL01_0202500	1348		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	2	LT969411.1	101343	102690	-	SOV10486.1			nucleolar preribosomal assembly protein, putative			PADL01_0202500	1206	401	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	2	LT969411.1	103977	107259	-							PADL01_0202600	3283		
CDS	with_protein	GCA_900097015.1	Primary Assembly	chromosome	2	LT969411.1	103977	107259	-	SOV10488.1			conserved Plasmodium protein, unknown function			PADL01_0202600	1629	542	
gene	protein_coding	GCA_900097015.1	Primary Assembly	chromosome	2	LT969411.1	108941	110599	+							PADL01_0202700	1659		
