# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	183193	191163	-	GBE58595.1			hypothetical protein, conserved			BOVATA_000880	7926	2641	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	184489	184758	+							BOVATA_000890	270		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	184489	184758	+	GBE58596.1			MHCK EF2 kinase domain family protein, putative			BOVATA_000890	270	89	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	185704	186192	+							BOVATA_000900	489		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	185704	186192	+	GBE58597.1			UDP-N-acetylglucosamine 1-carboxyvinyltransferase, putative			BOVATA_000900	489	162	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	192083	197970	-							BOVATA_000910	5888		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	192083	197970	-	GBE58598.1			Spectrin repeat superfamily Extracellular matrix-binding protein, putative			BOVATA_000910	5697	1898	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	201325	202965	-							BOVATA_000920	1641		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	201325	202965	-	GBE58599.1			RNA-binding protein Nova-1 isoform X2			BOVATA_000920	1641	546	
gene	tRNA	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	204098	204170	+							BOVATA_910010	73		
tRNA		GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	204098	204170	+				tRNA-Arg			BOVATA_910010	73		
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	204246	205415	-							BOVATA_000930	1170		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	204246	205415	-	GBE58600.1			adenine phosphoribosyltransferase, putative			BOVATA_000930	1059	352	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	205533	206267	-							BOVATA_000940	735		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	205533	206267	-	GBE58601.1			Outer dense fiber 2			BOVATA_000940	735	244	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	206473	207379	+							BOVATA_000950	907		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	206473	207379	+	GBE58602.1			ATP synthase subunit C domain containing protein			BOVATA_000950	471	156	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	207486	210365	+							BOVATA_000960	2880		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	207486	210365	+	GBE58603.1			et-dependent rRNA methyltransferase SPB1			BOVATA_000960	2751	916	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	211826	212780	-							BOVATA_000970	955		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	211826	212780	-	GBE58604.1			proteasome subunit alpha type protein			BOVATA_000970	804	267	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	212963	213736	+							BOVATA_000980	774		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	212963	213736	+	GBE58605.1			proteasome subunit alpha type protein			BOVATA_000980	774	257	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	214676	215437	-							BOVATA_000990	762		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	214676	215437	-	GBE58606.1			hypothetical protein, conserved			BOVATA_000990	762	253	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	216214	218001	+							BOVATA_001000	1788		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	216214	218001	+	GBE58607.1			Extracellular matrix-binding ebh, putative			BOVATA_001000	1788	595	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	218300	219013	+							BOVATA_001010	714		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	218300	219013	+	GBE58608.1			hypothetical protein, conserved			BOVATA_001010	714	237	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	218721	227799	-							BOVATA_001020	9079		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	218721	227799	-	GBE58609.1			ribosome binding protein			BOVATA_001020	8700	2899	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	229509	232346	-							BOVATA_001030	2838		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	229509	232346	-	GBE58610.1			hypothetical protein, conserved			BOVATA_001030	2838	945	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	234396	237333	+							BOVATA_001040	2938		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	234396	237333	+	GBE58611.1			alpha beta fold hydrolase, putative			BOVATA_001040	2898	965	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	237933	240229	-							BOVATA_001050	2297		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	237933	240229	-	GBE58612.1			transcription initiation factor TFIIH subunit 3			BOVATA_001050	1587	528	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	238065	238736	+							BOVATA_001060	672		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	238065	238736	+	GBE58613.1			ER lumen retaining receptor			BOVATA_001060	672	223	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	240312	243209	-							BOVATA_001070	2898		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	240312	243209	-	GBE58614.1			Suppressor of abi3-5 isoform 2			BOVATA_001070	2898	965	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	243631	245546	+							BOVATA_001080	1916		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	243631	245546	+	GBE58615.1			DEAD DEAH box ATP-dependent RNA helicase			BOVATA_001080	1512	503	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	245562	246860	-							BOVATA_001090	1299		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	245562	246860	-	GBE58616.1			histone kinase			BOVATA_001090	1032	343	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	247314	248077	+							BOVATA_001100	764		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	247314	248077	+	GBE58617.1			hypothetical protein, conserved			BOVATA_001100	723	240	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	248547	249358	-							BOVATA_001110	812		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	248547	249358	-	GBE58618.1			cpw-wpc domain-containing protein, putative			BOVATA_001110	645	214	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	249483	250182	+							BOVATA_001120	700		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	249483	250182	+	GBE58619.1			secreted ookinete protein, putative			BOVATA_001120	396	131	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	258457	263982	-							BOVATA_001130	5526		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	258457	263982	-	GBE58620.1			histone lysine methyltransferase SET2			BOVATA_001130	5490	1829	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	263420	263830	+							BOVATA_001140	411		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	263420	263830	+	GBE58621.1			beta-lactamase, putative			BOVATA_001140	411	136	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	264592	265635	+							BOVATA_001150	1044		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	264592	265635	+	GBE58622.1			microtubule-associated protein ytm1			BOVATA_001150	708	235	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	266789	268700	+							BOVATA_001160	1912		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	266789	268700	+	GBE58623.1			FAM188A-like protein isoform X1, putative			BOVATA_001160	1797	598	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	268814	270551	-							BOVATA_001170	1738		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	268814	270551	-	GBE58624.1			RNA methylase			BOVATA_001170	1674	557	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	270799	273236	+							BOVATA_001180	2438		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	270799	273236	+	GBE58625.1			peptidase family protein c78			BOVATA_001180	2139	712	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	273405	274331	+							BOVATA_001190	927		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	273405	274331	+	GBE58626.1			ubiquinone menaquinone biosynthesis methyltransferases family protein			BOVATA_001190	927	308	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	275749	283812	-							BOVATA_001200	8064		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	275749	283812	-	GBE58627.1			Extracellular matrix-binding ebh			BOVATA_001200	8028	2675	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	280057	280644	+							BOVATA_001210	588		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	280057	280644	+	GBE58628.1			family transcriptional regulator, putative			BOVATA_001210	588	195	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	284815	292635	-							BOVATA_001220	7821		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	284815	292635	-	GBE58629.1			Spectrin repeat superfamily Extracellular matrix-binding protein, putative			BOVATA_001220	7185	2394	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	293802	299018	-							BOVATA_001230	5217		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	293802	299018	-	GBE58630.1			Spectrin repeat superfamily Extracellular matrix-binding protein, putative			BOVATA_001230	5136	1711	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	301229	301912	-							BOVATA_001240	684		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	301229	301912	-	GBE58631.1			vacuolar sorting protein			BOVATA_001240	648	215	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	302032	305221	-							BOVATA_001250	3190		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	302032	305221	-	GBE58632.1			disaggregation chaperone			BOVATA_001250	3078	1025	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	305362	308307	-							BOVATA_001260	2946		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	305362	308307	-	GBE58633.1			pentatricopeptide repeat domain containing protein			BOVATA_001260	2343	780	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	308607	310235	-							BOVATA_001270	1629		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	308607	310235	-	GBE58634.1			transporter permease			BOVATA_001270	1341	446	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	312068	327058	+							BOVATA_001280	14991		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	312068	327058	+	GBE58635.1			SET domain-containing protein			BOVATA_001280	14889	4962	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	327881	330736	+							BOVATA_001290	2856		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	327881	330736	+	GBE58636.1			hypothetical protein, conserved			BOVATA_001290	2856	951	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	332751	334274	+							BOVATA_001300	1524		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	332751	334274	+	GBE58637.1			phosphoenolpyruvate carboxylase, putative			BOVATA_001300	1524	507	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	334716	335471	-							BOVATA_001310	756		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	334716	335471	-	GBE58638.1			hypothetical protein, conserved			BOVATA_001310	756	251	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	336723	336992	+							BOVATA_001320	270		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	336723	336992	+	GBE58639.1			glutaredoxin family protein, putative			BOVATA_001320	270	89	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	338632	339508	-							BOVATA_001330	877		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	338632	339508	-	GBE58640.1			glideosome associated with multiple membrane spans			BOVATA_001330	840	279	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	340454	341970	+							BOVATA_001340	1517		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	340454	341970	+	GBE58641.1			23S rRNA methyltransferase			BOVATA_001340	1170	389	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	342233	346638	+							BOVATA_001350	4406		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	342233	346638	+	GBE58642.1			scavenger receptor cysteine-rich domain-containing protein			BOVATA_001350	3837	1278	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	343930	344370	-							BOVATA_001360	441		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	343930	344370	-	GBE58643.1			hypothetical protein			BOVATA_001360	441	146	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	346829	347914	+							BOVATA_001370	1086		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	346829	347914	+	GBE58644.1			fibrillarin			BOVATA_001370	900	299	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	348196	349079	-							BOVATA_001380	884		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	348196	349079	-	GBE58645.1			hypothetical protein			BOVATA_001380	810	269	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	349921	351805	+							BOVATA_001390	1885		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	349921	351805	+	GBE58646.1			PRP38 family protein, putative			BOVATA_001390	1419	472	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	352062	352732	+							BOVATA_001400	671		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	352062	352732	+	GBE58647.1			Trm112p family domain-containing protein			BOVATA_001400	351	116	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	355915	357455	+							BOVATA_001410	1541		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	355915	357455	+	GBE58648.1			transcription factor with AP2 domain-containing protein			BOVATA_001410	1056	351	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	358053	358660	+							BOVATA_001420	608		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	358053	358660	+	GBE58649.1			ubiquinol-cytochrome C family chaperone, putative			BOVATA_001420	309	102	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	358657	359682	-							BOVATA_001430	1026		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	358657	359682	-	GBE58650.1			GTPase			BOVATA_001430	1026	341	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	360613	362957	+							BOVATA_001440	2345		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	360613	362957	+	GBE58651.1			ataxin-2 N-terminal region domain containing protein, putative			BOVATA_001440	2103	700	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	363971	365236	+							BOVATA_001450	1266		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	363971	365236	+	GBE58652.1			hypothetical protein, conserved			BOVATA_001450	1266	421	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	365289	368063	-							BOVATA_001460	2775		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	365289	368063	-	GBE58653.1			DNA repair protein			BOVATA_001460	2775	924	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	366910	367425	+							BOVATA_001470	516		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	366910	367425	+	GBE58654.1			enterobactin synthase subunit F, putative			BOVATA_001470	516	171	
gene	protein_coding	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	368685	375199	+							BOVATA_001480	6515		
CDS	with_protein	GCA_002897235.1	Primary Assembly	unplaced scaffold		BDSA01000001.1	368685	375199	+	GBE58655.1			vacuolar sorting-associated protein 26			BOVATA_001480	5889	1962	
