# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	241857	244283	-	CDR93764.1			NLI interacting factor-like phosphatase family protein, putative			BBBOND_0100930	1716	571	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	244833	246512	+							BBBOND_0100940	1680		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	244833	246512	+	CDR93765.1			methyltransferase, putative			BBBOND_0100940	1476	491	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	246577	247629	+							BBBOND_0100950	1053		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	246577	247629	+	CDR93766.1			hypothetical protein, conserved			BBBOND_0100950	1017	338	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	249179	251011	+							BBBOND_0100960	1833		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	249179	251011	+	CDR93767.1			asparaginyl-tRNA synthetase family protein, putative			BBBOND_0100960	1833	610	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	252435	253857	+							BBBOND_0100970	1423		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	252435	253857	+	CDR93768.1			Putative sialic acid transporter			BBBOND_0100970	1383	460	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	257652	258545	+							BBBOND_0100980	894		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	257652	258545	+	CDR93769.1			hypothetical protein			BBBOND_0100980	894	297	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	259409	260761	-							BBBOND_0100990	1353		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	259409	260761	-	CDR93770.1			histone deacetylase, putative			BBBOND_0100990	1353	450	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	261183	262820	+							BBBOND_0101000	1638		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	261183	262820	+	CDR93771.1			tRNA synthetase class II core domain containing protein, putative			BBBOND_0101000	1359	452	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	263189	264464	+							BBBOND_0101010	1276		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	263189	264464	+	CDR93772.1			hypothetical protein, conserved			BBBOND_0101010	1179	392	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	264559	265878	+							BBBOND_0101020	1320		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	264559	265878	+	CDR93773.1			Ser/Thr protein phosphatase family protein, putative			BBBOND_0101020	1005	334	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	266168	267415	-							BBBOND_0101030	1248		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	266168	267415	-	CDR93774.1			core histone H2A/H2B/H3/H4 family protein, putative			BBBOND_0101030	1248	415	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	268086	269258	+							BBBOND_0101040	1173		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	268086	269258	+	CDR93775.1			cytochrome c oxidase subunit Vb, putative			BBBOND_0101040	1017	338	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	271077	272208	+							BBBOND_0101050	1132		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	271077	272208	+	CDR93776.1			50S ribosomal protein L25			BBBOND_0101050	792	263	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	272519	273354	-							BBBOND_0101060	836		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	272519	273354	-	CDR93777.1			peptidyl-prolyl cis-trans isomerase, cyclophilin-type f domain containing protein, putative			BBBOND_0101060	612	203	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	274102	274533	+							BBBOND_0101070	432		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	274102	274533	+	CDR93778.1			nuclear transport factor domain containing protein, putative			BBBOND_0101070	375	124	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	275070	279761	+							BBBOND_0101080	4692		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	275070	279761	+	CDR93779.1			hypothetical protein, conserved			BBBOND_0101080	4617	1538	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	280096	286212	-							BBBOND_0101090	6117		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	280096	286212	-	CDR93780.1			phosphatidylinositol-4-phosphate 5-kinase family protein, putative			BBBOND_0101090	6117	2038	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	287027	288205	+							BBBOND_0101100	1179		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	287027	288205	+	CDR93781.1			actin family protein, putative			BBBOND_0101100	1179	392	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	288223	289338	-							BBBOND_0101110	1116		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	288223	289338	-	CDR93782.1			deoxyhypusine synthase, putative			BBBOND_0101110	1116	371	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	289874	292714	+							BBBOND_0101120	2841		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	289874	292714	+	CDR93783.1			ATPase, AAA family protein, putative			BBBOND_0101120	2841	946	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	292718	294410	-							BBBOND_0101130	1693		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	292718	294410	-	CDR93784.1			myristoyl-CoA:protein N-myristoyltransferase, N-terminal domain containing protein, putative			BBBOND_0101130	1299	432	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	294761	297120	+							BBBOND_0101140	2360		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	294761	297120	+	CDR93785.1			hypothetical protein, conserved			BBBOND_0101140	2235	744	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	298083	298494	+							BBBOND_0101150	412		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	298083	298494	+	CDR93786.1			hypothetical protein			BBBOND_0101150	357	118	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	299065	299643	+							BBBOND_0101160	579		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	299065	299643	+	CDR93787.1			hypothetical protein			BBBOND_0101160	432	143	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	300737	301824	-							BBBOND_0101170	1088		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	300737	301824	-	CDR93788.1			inorganic pyrophosphatase family protein, putative			BBBOND_0101170	954	317	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	302636	304792	+							BBBOND_0101180	2157		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	302636	304792	+	CDR93789.1			hypothetical protein, conserved			BBBOND_0101180	2157	718	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	304828	306288	+							BBBOND_0101190	1461		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	304828	306288	+	CDR93790.1			hypothetical protein, conserved			BBBOND_0101190	1392	463	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	307164	308408	+							BBBOND_0101200	1245		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	307164	308408	+	CDR93791.1			hypothetical protein, conserved			BBBOND_0101200	1245	414	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	308969	311037	+							BBBOND_0101210	2069		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	308969	311037	+	CDR93792.1			hypothetical protein, conserved			BBBOND_0101210	1833	610	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	311187	312527	+							BBBOND_0101220	1341		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	311187	312527	+	CDR93793.1			1-deoxy-D-xylulose 5-phosphate reductoisomerase family protein, putative			BBBOND_0101220	1230	409	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	313545	314306	+							BBBOND_0101230	762		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	313545	314306	+	CDR93794.1			hypothetical protein			BBBOND_0101230	762	253	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	316343	317104	+							BBBOND_0101240	762		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	316343	317104	+	CDR93795.1			hypothetical protein			BBBOND_0101240	762	253	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	317435	317989	-							BBBOND_0101250	555		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	317435	317989	-	CDR93796.1			hypothetical protein			BBBOND_0101250	192	63	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	318232	318993	+							BBBOND_0101260	762		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	318232	318993	+	CDR93797.1			hypothetical protein			BBBOND_0101260	762	253	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	320138	320899	+							BBBOND_0101270	762		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	320138	320899	+	CDR93798.1			hypothetical protein			BBBOND_0101270	762	253	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	321391	321600	+							BBBOND_0101280	210		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	321391	321600	+	CDR93799.1			hypothetical protein			BBBOND_0101280	210	69	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	323142	326396	+							BBBOND_0101290	3255		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	323142	326396	+	CDR93800.1			hypothetical protein, conserved			BBBOND_0101290	3255	1084	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	326510	327370	-							BBBOND_0101300	861		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	326510	327370	-	CDR93801.1			hypothetical protein, conserved			BBBOND_0101300	861	286	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	327853	328830	+							BBBOND_0101310	978		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	327853	328830	+	CDR93802.1			THO complex subunit 4			BBBOND_0101310	873	290	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	329163	329933	-							BBBOND_0101320	771		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	329163	329933	-	CDR93803.1			HVA22-like protein putative			BBBOND_0101320	732	243	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	331130	331522	+							BBBOND_0101330	393		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	331130	331522	+	CDR93804.1			ribosomal protein S8 family protein, putative			BBBOND_0101330	393	130	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	332710	333471	-							BBBOND_0101340	762		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	332710	333471	-	CDR93805.1			hypothetical protein			BBBOND_0101340	657	218	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	334924	336160	-							BBBOND_0101350	1237		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	334924	336160	-	CDR93806.1			hypothetical protein			BBBOND_0101350	1104	367	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	337074	337394	-							BBBOND_0101360	321		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	337074	337394	-	CDR93807.1			hypothetical protein			BBBOND_0101360	321	106	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	340869	342323	+							BBBOND_0101370	1455		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	340869	342323	+	CDR93808.1			hypothetical protein			BBBOND_0101370	1455	484	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	342679	342939	-							BBBOND_0101380	261		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	342679	342939	-	CDR93809.1			hypothetical protein			BBBOND_0101380	261	86	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	344401	344961	+							BBBOND_0101390	561		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	344401	344961	+	CDR93810.1			hypothetical protein			BBBOND_0101390	561	186	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	347902	348274	+							BBBOND_0101400	373		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	347902	348274	+	CDR93811.1			ribosomal L29e protein family protein, putative			BBBOND_0101400	180	59	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	348666	349023	+							BBBOND_0101410	358		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	348666	349023	+	CDR93812.1			hypothetical protein			BBBOND_0101410	216	71	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	349222	350090	+							BBBOND_0101420	869		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	349222	350090	+	CDR93813.1			Exosome complex exonuclease RRP4			BBBOND_0101420	753	250	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	350311	350526	-							BBBOND_0101430	216		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	350311	350526	-	CDR93814.1			hypothetical protein			BBBOND_0101430	216	71	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	351811	353274	+							BBBOND_0101440	1464		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	351811	353274	+	CDR93815.1			hypothetical protein			BBBOND_0101440	1464	487	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	353638	353895	+							BBBOND_0101450	258		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	353638	353895	+	CDR93816.1			hypothetical protein			BBBOND_0101450	258	85	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	355516	356205	+							BBBOND_0101460	690		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	355516	356205	+	CDR93817.1			hypothetical protein			BBBOND_0101460	690	229	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	357530	358392	+							BBBOND_0101470	863		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	357530	358392	+	CDR93818.1			hypothetical protein, conserved			BBBOND_0101470	789	262	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	358689	360524	+							BBBOND_0101480	1836		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	358689	360524	+	CDR93819.1			hypothetical protein, conserved			BBBOND_0101480	1836	611	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	360650	361174	+							BBBOND_0101490	525		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	360650	361174	+	CDR93820.1			hypothetical protein, conserved			BBBOND_0101490	525	174	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	361589	362029	-							BBBOND_0101500	441		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	361589	362029	-	CDR93821.1			ribosomal L27e protein family protein, putative			BBBOND_0101500	441	146	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	362599	364125	-							BBBOND_0101510	1527		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	362599	364125	-	CDR93822.1			snRNA-activating protein complex			BBBOND_0101510	1527	508	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	364584	365853	+							BBBOND_0101520	1270		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	364584	365853	+	CDR93823.1			hypothetical protein, conserved			BBBOND_0101520	1050	349	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	365861	368782	-							BBBOND_0101530	2922		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	365861	368782	-	CDR93824.1			Pep3/Vps18/deep orange family protein, putative			BBBOND_0101530	2880	959	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	369161	369442	+							BBBOND_0101540	282		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	369161	369442	+	CDR93825.1			hypothetical protein			BBBOND_0101540	282	93	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	369481	371027	+							BBBOND_0101550	1547		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	369481	371027	+	CDR93826.1			hypothetical protein, conserved			BBBOND_0101550	1110	369	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	371859	372419	-							BBBOND_0101560	561		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	371859	372419	-	CDR93827.1			hypothetical protein			BBBOND_0101560	561	186	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	373892	374152	+							BBBOND_0101570	261		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	373892	374152	+	CDR93828.1			hypothetical protein			BBBOND_0101570	261	86	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	374190	376589	-							BBBOND_0101580	2400		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	374190	376589	-	CDR93829.1			hypothetical protein			BBBOND_0101580	2292	763	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	377514	380372	-							BBBOND_0101590	2859		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	I	LK391707.1	377514	380372	-	CDR93830.1			hypothetical protein			BBBOND_0101590	2859	952	
