# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
mRNA		GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	317375	319103	-			EDL43726.1	cloroquine resistance associated protein O2, putative			PVX_087960	1568		
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	317699	318618	-	EDL43726.1			cloroquine resistance associated protein O2, putative			PVX_087960	759	252	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	319360	321200	-							PVX_087965	1841		
mRNA		GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	319360	321200	-			EDL43727.1	cloroquine resistance associated protein Cg8, putative			PVX_087965	1620		
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	319741	320385	-	EDL43727.1			cloroquine resistance associated protein Cg8, putative			PVX_087965	645	214	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	324282	326945	+							PVX_087970	2664		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	324282	326945	+			EDL43728.1	cloroquine resistance associated protein Cg4, putative			PVX_087970	2664		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	324282	326945	+	EDL43728.1			cloroquine resistance associated protein Cg4, putative			PVX_087970	2664	887	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	327624	328385	-							PVX_087975	762		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	327624	328385	-			EDL43729.1	cloroquine resistance associated protein Cg3, putative			PVX_087975	762		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	327624	328385	-	EDL43729.1			cloroquine resistance associated protein Cg3, putative			PVX_087975	762	253	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	330260	334540	+							PVX_087980	4281		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	330260	334540	+			EDL43730.1	chloroquine resistance transporter, putative			PVX_087980	1982		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	330967	334540	+	EDL43730.1			chloroquine resistance transporter, putative			PVX_087980	1275	424	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	337343	340573	+							PVX_087985	3231		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	337343	340573	+			EDL43731.1	cloroquine resistance associated protein cg1, putative			PVX_087985	3231		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	337343	340573	+	EDL43731.1			cloroquine resistance associated protein cg1, putative			PVX_087985	3231	1076	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	341247	342248	-							PVX_087990	1002		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	341247	342248	-			EDL43732.1	glutaredoxin domain containing protein			PVX_087990	1002		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	341247	342248	-	EDL43732.1			glutaredoxin domain containing protein			PVX_087990	1002	333	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	342633	349964	-							PVX_087995	7332		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	342633	349964	-			EDL43733.1	cloroquine resistance associated protein Cg2, putative			PVX_087995	7332		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	342633	349964	-	EDL43733.1			cloroquine resistance associated protein Cg2, putative			PVX_087995	7332	2443	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	350982	355492	-							PVX_088000	4511		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	350982	355492	-			EDL43734.1	cloroquine resistance asscociatd protein Cg7, putative			PVX_088000	4409		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	350982	354899	-	EDL43734.1			cloroquine resistance asscociatd protein Cg7, putative			PVX_088000	3816	1271	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	356035	356651	+							PVX_088005	617		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	356035	356651	+			EDL43735.1	hypothetical protein, conserved			PVX_088005	450		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	356035	356651	+	EDL43735.1			hypothetical protein, conserved			PVX_088005	450	149	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	362843	365107	-							PVX_088010	2265		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	362843	365107	-			EDL43736.1	PST-A protein			PVX_088010	2265		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	362843	365107	-	EDL43736.1			PST-A protein			PVX_088010	2265	754	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	366313	368031	-							PVX_088015	1719		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	366313	368031	-			EDL43737.1	PST-A protein			PVX_088015	1644		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	366877	368031	-	EDL43737.1			PST-A protein			PVX_088015	1080	359	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	370198	370680	+							PVX_088020	483		
mRNA		GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	370198	370680	+			EDL43738.1	hypothetical protein, conserved			PVX_088020	363		
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	370384	370596	+	EDL43738.1			hypothetical protein, conserved			PVX_088020	213	70	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	371197	374657	-							PVX_088025	3461		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	371197	374657	-			EDL43739.1	hypothetical protein, conserved			PVX_088025	2886		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	371197	374657	-	EDL43739.1			hypothetical protein, conserved			PVX_088025	2886	961	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	374950	378848	-							PVX_088030	3899		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	374950	378848	-			EDL43740.1	hypothetical protein, conserved			PVX_088030	3888		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	374950	378848	-	EDL43740.1			hypothetical protein, conserved			PVX_088030	3888	1295	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	381470	391638	-							PVX_088035	10169		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	381470	391638	-			EDL43741.1	hypothetical protein, conserved			PVX_088035	9222		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	381470	391638	-	EDL43741.1			hypothetical protein, conserved			PVX_088035	9222	3073	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	393023	394727	+							PVX_088040	1705		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	393023	394727	+			EDL43742.1	hypothetical protein, conserved			PVX_088040	1705		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	393108	394727	+	EDL43742.1			hypothetical protein, conserved			PVX_088040	1620	539	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	395850	402118	+							PVX_088045	6269		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	395850	402118	+			EDL43743.1	hypothetical protein, conserved			PVX_088045	6269		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	396758	402118	+	EDL43743.1			hypothetical protein, conserved			PVX_088045	5361	1786	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	402750	404299	-							PVX_088050	1550		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	402750	404299	-			EDL43744.1	hypothetical protein, conserved			PVX_088050	1049		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	402750	403865	-	EDL43744.1			hypothetical protein, conserved			PVX_088050	615	204	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	404528	406075	+							PVX_088055	1548		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	404528	406075	+			EDL43745.1	DNA repair protein, putative			PVX_088055	1548		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	404735	406075	+	EDL43745.1			DNA repair protein, putative			PVX_088055	1341	446	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	406309	408052	-							PVX_088060	1744		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	406309	408052	-			EDL43746.1	hypothetical protein, conserved			PVX_088060	1148		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	406309	407765	-	EDL43746.1			hypothetical protein, conserved			PVX_088060	861	286	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	408495	410473	-							PVX_088065	1979		
mRNA		GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	408495	410473	-			EDL43747.1	60S ribosomal protein L34-A, putative			PVX_088065	1430		
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	408897	409898	-	EDL43747.1			60S ribosomal protein L34-A, putative			PVX_088065	453	150	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	412086	413164	-							PVX_088070	1079		
mRNA		GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	412086	413164	-			EDL43748.1	hypothetical protein, conserved			PVX_088070	1079		
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	412151	412993	-	EDL43748.1			hypothetical protein, conserved			PVX_088070	843	280	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	413680	414912	-							PVX_088075	1233		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	413680	414912	-			EDL43749.1	hypothetical protein, conserved			PVX_088075	1233		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	413680	414708	-	EDL43749.1			hypothetical protein, conserved			PVX_088075	1029	342	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	415578	416468	+							PVX_088080	891		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	415578	416468	+			EDL43750.1	50S ribosomal protein L1, putative			PVX_088080	891		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	415578	416468	+	EDL43750.1			50S ribosomal protein L1, putative			PVX_088080	891	296	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	417025	420294	-							PVX_088085	3270		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	417025	420294	-			EDL43751.1	cell division cycle ATPase, putative			PVX_088085	3270		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	417025	420294	-	EDL43751.1			cell division cycle ATPase, putative			PVX_088085	3270	1089	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	422094	422642	-							PVX_088090	549		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	422094	422642	-			EDL43752.1	hypothetical protein, conserved			PVX_088090	549		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	422094	422642	-	EDL43752.1			hypothetical protein, conserved			PVX_088090	549	182	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	426073	428667	+							PVX_088095	2595		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	426073	428667	+			EDL43753.1	hypothetical protein, conserved			PVX_088095	2595		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	426073	428667	+	EDL43753.1			hypothetical protein, conserved			PVX_088095	2595	864	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	429056	430134	+							PVX_088100	1079		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	429056	430134	+			EDL43754.1	hypothetical protein, conserved			PVX_088100	1079		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	429649	430134	+	EDL43754.1			hypothetical protein, conserved			PVX_088100	486	161	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	430420	432741	-							PVX_088105	2322		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	430420	432741	-			EDL43755.1	hypothetical protein, conserved			PVX_088105	2322		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	430420	432741	-	EDL43755.1			hypothetical protein, conserved			PVX_088105	2322	773	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	435906	437966	+							PVX_088110	2061		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	435906	437966	+			EDL43756.1	hypothetical protein, conserved			PVX_088110	2061		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	435906	437966	+	EDL43756.1			hypothetical protein, conserved			PVX_088110	2061	686	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	440314	441364	-							PVX_088115	1051		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	440314	441364	-			EDL43757.1	coatomer epsilon subunit, putative			PVX_088115	873		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	440314	441364	-	EDL43757.1			coatomer epsilon subunit, putative			PVX_088115	873	290	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	442322	444583	-							PVX_088120	2262		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	442322	444583	-			EDL43758.1	NSFL1 cofactor p47, putative			PVX_088120	1904		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	442322	443377	-	EDL43758.1			NSFL1 cofactor p47, putative			PVX_088120	723	240	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	446507	448144	+							PVX_088125	1638		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	446507	448144	+			EDL43759.1	aspartyl protease, putative			PVX_088125	1638		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	446507	448144	+	EDL43759.1			aspartyl protease, putative			PVX_088125	1638	545	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	448922	453875	-							PVX_088130	4954		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	448922	453875	-			EDL43760.1	hypothetical protein			PVX_088130	4638		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	449291	453875	-	EDL43760.1			hypothetical protein			PVX_088130	4269	1422	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	454953	458315	-							PVX_088140	3363		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	454953	458315	-			EDL43761.1	hypothetical protein, conserved			PVX_088140	3363		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	454953	458315	-	EDL43761.1			hypothetical protein, conserved			PVX_088140	3363	1120	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	459237	460684	-							PVX_088145	1448		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	459237	460684	-			EDL43762.1	tyrosyl-tRNA synthetase, putative			PVX_088145	1143		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	459237	460684	-	EDL43762.1			tyrosyl-tRNA synthetase, putative			PVX_088145	1143	380	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	461594	463935	+							PVX_088150	2342		
mRNA		GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	461594	463935	+			EDL43763.1	26S proteasome non-ATPase regulatory subunit 4, putative			PVX_088150	2096		
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	461994	463688	+	EDL43763.1			26S proteasome non-ATPase regulatory subunit 4, putative			PVX_088150	1449	482	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	465037	467949	+							PVX_088155	2913		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	465037	467949	+			EDL43764.1	DegP-like serine protease 1 precursor, putative			PVX_088155	2430		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	465037	467949	+	EDL43764.1			DegP-like serine protease 1 precursor, putative			PVX_088155	2430	809	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	469043	474481	+							PVX_088165	5439		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	469043	474481	+			EDL43765.1	hypothetical protein, conserved			PVX_088165	4896		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	469043	473674	+	EDL43765.1			hypothetical protein, conserved			PVX_088165	4089	1362	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	474921	476369	-							PVX_088170	1449		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	474921	476369	-			EDL43766.1	proteasome subunit alpha type 6, putative			PVX_088170	783		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	474921	476369	-	EDL43766.1			proteasome subunit alpha type 6, putative			PVX_088170	783	260	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	477571	479258	-							PVX_088175	1688		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	477571	479258	-			EDL43767.1	hypothetical protein, conserved			PVX_088175	1111		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	477571	478774	-	EDL43767.1			hypothetical protein, conserved			PVX_088175	627	208	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	1	CM000442.1	480620	481981	-							PVX_088180	1362		partial
