# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681053.1	9834	10786	+	CDJ28208.1			hypothetical protein			EMH_0038810	351	116	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681059.1	8073	10346	-							EMH_0038820	2274		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681059.1	8073	10346	-	CDJ28209.1			hypothetical protein, conserved			EMH_0038820	1770	589	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681064.1	8878	10620	+							EMH_0038830	1743		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681064.1	8878	10620	+	CDJ28210.1			hypothetical protein			EMH_0038830	1410	469	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681067.1	780	4527	-							EMH_0038840	3748		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681067.1	780	4527	-	CDJ28211.1			hypothetical protein, conserved			EMH_0038840	1674	557	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681067.1	4651	5300	-							EMH_0038850	650		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681067.1	4651	5300	-	CDJ28212.1			hypothetical protein			EMH_0038850	411	136	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681067.1	10978	11709	+							EMH_0038860	732		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681067.1	10978	11709	+	CDJ28213.1			hypothetical protein, conserved			EMH_0038860	732	243	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681071.1	1207	1666	+							EMH_0038870	460		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681071.1	1207	1666	+	CDJ28214.1			hypothetical protein			EMH_0038870	351	116	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681076.1	964	11344	+							EMH_0038880	10381		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681076.1	964	11344	+	CDJ28215.1			hypothetical protein, conserved			EMH_0038880	5598	1865	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681079.1	118	3149	-							EMH_0038890	3032		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681079.1	118	3149	-	CDJ28216.1			hypothetical protein			EMH_0038890	1758	585	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681079.1	4359	5884	+							EMH_0038900	1526		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681079.1	4359	5884	+	CDJ28217.1			hypothetical protein			EMH_0038900	816	271	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681079.1	5949	6398	-							EMH_0038920	450		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681079.1	5949	6398	-	CDJ28218.1			hypothetical protein			EMH_0038920	450	149	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681079.1	8341	11473	-							EMH_0038930	3133		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681079.1	8341	11473	-	CDJ28219.1			hypothetical protein			EMH_0038930	969	322	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681084.1	160	5366	-							EMH_0000260	5207		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681084.1	160	5366	-	CDJ28220.1			TBC domain-containing protein, putative			EMH_0000260	2778	925	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681084.1	10250	15927	-							EMH_0000370	5678		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681084.1	10250	15927	-	CDJ28221.1			sulfate transporter, putative			EMH_0000370	2967	988	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681084.1	17868	24530	-							EMH_0000480	6663		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681084.1	17868	24530	-	CDJ28222.1			protein inhibitor of activated STAT protein, putative			EMH_0000480	3684	1227	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681084.1	29579	30773	+							EMH_0000590	1195		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681084.1	29579	30773	+	CDJ28223.1			hypothetical protein			EMH_0000590	1059	352	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681085.1	1569	2395	+							EMH_0038940	827		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681085.1	1569	2395	+	CDJ28224.1			hypothetical protein, conserved			EMH_0038940	576	191	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681085.1	2673	3371	+							EMH_0038950	699		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681085.1	2673	3371	+	CDJ28225.1			hypothetical protein			EMH_0038950	597	198	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681085.1	5206	8621	+							EMH_0038960	3416		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681085.1	5206	8621	+	CDJ28226.1			hypothetical protein			EMH_0038960	2808	935	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681089.1	910	8164	+							EMH_0038970	7255		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681089.1	910	8164	+	CDJ28227.1			hypothetical protein			EMH_0038970	1203	400	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681090.1	140	484	-							EMH_0000840	345		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681090.1	140	484	-	CDJ28228.1			hypothetical protein			EMH_0000840	300	99	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681093.1	461	757	+							EMH_0038980	297		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681093.1	461	757	+	CDJ28229.1			hypothetical protein			EMH_0038980	195	64	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681093.1	1041	2249	+							EMH_0038990	1209		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681093.1	1041	2249	+	CDJ28230.1			hypothetical protein			EMH_0038990	1209	402	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681093.1	2708	3064	-							EMH_0039000	357		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681093.1	2708	3064	-	CDJ28231.1			hypothetical protein			EMH_0039000	357	118	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681093.1	5768	7772	+							EMH_0039010	2005		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681093.1	5768	7772	+	CDJ28232.1			hypothetical protein			EMH_0039010	801	266	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681093.1	10115	10929	+							EMH_0039030	815		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681093.1	10115	10929	+	CDJ28233.1			hypothetical protein			EMH_0039030	597	198	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681102.1	723	2084	+							EMH_0039050	1362		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681102.1	723	2084	+	CDJ28234.1			hypothetical protein			EMH_0039050	1005	334	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681102.1	5069	10451	+							EMH_0039060	5383		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681102.1	5069	10451	+	CDJ28235.1			hypothetical protein			EMH_0039060	4680	1559	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681109.1	698	8836	-							EMH_0039070	8139		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681109.1	698	8836	-	CDJ28236.1			hypothetical protein			EMH_0039070	2352	783	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681111.1	792	6193	+							EMH_0039080	5402		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681111.1	792	6193	+	CDJ28237.1			hypothetical protein			EMH_0039080	2556	851	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681111.1	6465	8243	-							EMH_0039090	1779		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681111.1	6465	8243	-	CDJ28238.1			hypothetical protein			EMH_0039090	720	239	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681111.1	8937	10795	+							EMH_0039100	1859		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681111.1	8937	10795	+	CDJ28239.1			hypothetical protein			EMH_0039100	1371	456	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681115.1	3747	4193	+							EMH_0039110	447		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681115.1	3747	4193	+	CDJ28240.1			hypothetical protein			EMH_0039110	348	115	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681115.1	4420	4848	+							EMH_0039120	429		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681115.1	4420	4848	+	CDJ28241.1			hypothetical protein			EMH_0039120	330	109	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681118.1	4497	6037	+							EMH_0039140	1541		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681118.1	4497	6037	+	CDJ28242.1			mitochondrial import inner membrane translocase TIM44, putative			EMH_0039140	894	297	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681118.1	7554	7922	-							EMH_0039150	369		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681118.1	7554	7922	-	CDJ28243.1			hypothetical protein			EMH_0039150	267	88	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681118.1	9933	10559	-							EMH_0039160	627		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG681118.1	9933	10559	-	CDJ28244.1			hypothetical protein			EMH_0039160	525	174	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685033.1	2514	3583	+							EMH_0081360	1070		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685033.1	2514	3583	+	CDJ33261.1			hypothetical protein			EMH_0081360	609	202	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685035.1	1805	2332	-							EMH_0081370	528		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685035.1	1805	2332	-	CDJ33262.1			hypothetical protein			EMH_0081370	411	136	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685036.1	2614	5427	-							EMH_0015310	2814		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685036.1	2614	5427	-	CDJ33263.1			zinc knuckle domain-containing protein, putative			EMH_0015310	2073	690	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685036.1	10717	12069	+							EMH_0015320	1353		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685036.1	10717	12069	+	CDJ33264.1			phosphoglycerate kinase, putative			EMH_0015320	636	211	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685036.1	17978	19134	-							EMH_0015330	1157		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685036.1	17978	19134	-	CDJ33265.1			hypothetical protein			EMH_0015330	663	220	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685037.1	2748	3381	+							EMH_0081380	634		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685037.1	2748	3381	+	CDJ33266.1			hypothetical protein			EMH_0081380	504	167	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685039.1	888	1956	-							EMH_0081390	1069		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685039.1	888	1956	-	CDJ33267.1			hypothetical protein			EMH_0081390	333	110	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685040.1	1970	2729	+							EMH_0081400	760		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685040.1	1970	2729	+	CDJ33268.1			hypothetical protein			EMH_0081400	408	135	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685042.1	2052	2441	+							EMH_0081410	390		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685042.1	2052	2441	+	CDJ33269.1			hypothetical protein			EMH_0081410	363	120	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685043.1	1752	2543	+							EMH_0081420	792		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685043.1	1752	2543	+	CDJ33270.1			hypothetical protein			EMH_0081420	792	263	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685045.1	46	2586	-							EMH_0081430	2541		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685045.1	46	2586	-	CDJ33271.1			hypothetical protein, conserved			EMH_0081430	1599	532	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685046.1	9479	15817	+							EMH_0015340	6339		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685046.1	9479	15817	+	CDJ33272.1			hypothetical protein, conserved			EMH_0015340	5394	1797	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685046.1	16146	16785	-							EMH_0015350	640		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685046.1	16146	16785	-	CDJ33273.1			hypothetical protein			EMH_0015350	507	168	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685047.1	2734	3442	-							EMH_0081440	709		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685047.1	2734	3442	-	CDJ33274.1			hypothetical protein			EMH_0081440	480	159	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685048.1	2873	3553	-							EMH_0081450	681		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685048.1	2873	3553	-	CDJ33275.1			hypothetical protein			EMH_0081450	678	225	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685052.1	799	1128	-							EMH_0081470	330		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685052.1	799	1128	-	CDJ33276.1			hypothetical protein			EMH_0081470	330	109	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685054.1	1635	2715	-							EMH_0081480	1081		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685054.1	1635	2715	-	CDJ33277.1			hypothetical protein			EMH_0081480	651	216	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685055.1	454	2686	+							EMH_0081490	2233		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685055.1	454	2686	+	CDJ33278.1			hypothetical protein			EMH_0081490	1830	609	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685056.1	113	2023	-							EMH_0015370	1911		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685056.1	113	2023	-	CDJ33279.1			hypothetical protein, conserved			EMH_0015370	1113	370	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685056.1	4415	7481	+							EMH_0015380	3067		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685056.1	4415	7481	+	CDJ33280.1			hypothetical protein			EMH_0015380	564	187	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685056.1	9157	10911	+							EMH_0015390	1755		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685056.1	9157	10911	+	CDJ33281.1			hypothetical protein			EMH_0015390	1551	516	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685056.1	17818	18960	-							EMH_0015400	1143		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685056.1	17818	18960	-	CDJ33282.1			hypothetical protein, conserved			EMH_0015400	1143	380	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685057.1	2917	3719	+							EMH_0081500	803		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685057.1	2917	3719	+	CDJ33283.1			DNA polymerase I, putative			EMH_0081500	705	234	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685058.1	469	3063	+							EMH_0081510	2595		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685058.1	469	3063	+	CDJ33284.1			ABC transporter, putative			EMH_0081510	2193	730	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685061.1	208	576	+							EMH_0081520	369		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685061.1	208	576	+	CDJ33285.1			hypothetical protein			EMH_0081520	369	122	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685061.1	732	1229	-							EMH_0081530	498		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685061.1	732	1229	-	CDJ33286.1			hypothetical protein			EMH_0081530	357	118	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685062.1	2563	3727	+							EMH_0081540	1165		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685062.1	2563	3727	+	CDJ33287.1			hypothetical protein			EMH_0081540	696	231	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685064.1	1449	8556	-							EMH_0015410	7108		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685064.1	1449	8556	-	CDJ33288.1			hypothetical protein, conserved			EMH_0015410	3189	1062	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685064.1	9586	13218	+							EMH_0015420	3633		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685064.1	9586	13218	+	CDJ33289.1			hypothetical protein			EMH_0015420	2763	920	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685064.1	13762	15454	+							EMH_0015430	1693		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685064.1	13762	15454	+	CDJ33290.1			hypothetical protein, conserved			EMH_0015430	1623	540	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685065.1	220	3771	+							EMH_0081560	3552		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685065.1	220	3771	+	CDJ33291.1			hypothetical protein, conserved			EMH_0081560	1785	594	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685068.1	1234	3493	+							EMH_0081580	2260		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685068.1	1234	3493	+	CDJ33292.1			hypothetical protein			EMH_0081580	1275	424	
gene	protein_coding	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685069.1	1062	2078	-							EMH_0081590	1017		
CDS	with_protein	GCA_000499745.2	Primary Assembly	unplaced scaffold		HG685069.1	1062	2078	-	CDJ33293.1			hypothetical protein, conserved			EMH_0081590	1017	338	
