# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	260252	261076	+			KJP90214.1	hypothetical protein			AK88_00062	825		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	260252	261076	+	KJP90214.1			hypothetical protein			AK88_00062	825	274	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	261904	265472	-							AK88_00063	3569		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	261904	265472	-			KJP90215.1	hypothetical protein			AK88_00063	3405		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	261904	265472	-	KJP90215.1			hypothetical protein			AK88_00063	3405	1134	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	267795	271808	+							AK88_00064	4014		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	267795	271808	+			KJP90216.1	hypothetical protein			AK88_00064	3750		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	267795	271808	+	KJP90216.1			hypothetical protein			AK88_00064	3750	1249	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	272007	273424	-							AK88_00065	1418		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	272007	273424	-			KJP90217.1	hypothetical protein			AK88_00065	1206		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	272007	273424	-	KJP90217.1			hypothetical protein			AK88_00065	1206	401	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	274361	275302	+							AK88_00066	942		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	274361	275302	+			KJP90218.1	ribosomal protein L2			AK88_00066	942		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	274361	275302	+	KJP90218.1			ribosomal protein L2			AK88_00066	942	313	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	281526	282119	+							AK88_00067	594		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	281526	282119	+			KJP90219.1	hypothetical protein			AK88_00067	594		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	281526	282119	+	KJP90219.1			hypothetical protein			AK88_00067	594	197	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	285616	289122	+							AK88_00068	3507		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	285616	289122	+			KJP90220.1	hypothetical protein			AK88_00068	3300		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	285616	289122	+	KJP90220.1			hypothetical protein			AK88_00068	3300	1099	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	289717	294054	-							AK88_00069	4338		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	289717	294054	-			KJP90221.1	hypothetical protein			AK88_00069	4185		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	289717	294054	-	KJP90221.1			hypothetical protein			AK88_00069	4185	1394	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	297356	298453	+							AK88_00070	1098		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	297356	298453	+			KJP90222.1	hypothetical protein			AK88_00070	1098		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	297356	298453	+	KJP90222.1			hypothetical protein			AK88_00070	1098	365	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	301432	303120	+							AK88_00071	1689		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	301432	303120	+			KJP90223.1	apical membrane antigen 1			AK88_00071	1689		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	301432	303120	+	KJP90223.1			apical membrane antigen 1			AK88_00071	1689	562	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	304977	306356	+							AK88_00072	1380		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	304977	306356	+			KJP90224.1	hypothetical protein			AK88_00072	1182		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	304977	306356	+	KJP90224.1			hypothetical protein			AK88_00072	1182	393	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	306541	308304	-							AK88_00073	1764		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	306541	308304	-			KJP90225.1	hypothetical protein			AK88_00073	1764		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	306541	308304	-	KJP90225.1			hypothetical protein			AK88_00073	1764	587	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	309268	311771	+							AK88_00074	2504		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	309268	311771	+			KJP90226.1	hypothetical protein			AK88_00074	2331		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	309268	311771	+	KJP90226.1			hypothetical protein			AK88_00074	2331	776	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	313963	316469	+							AK88_00075	2507		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	313963	316469	+			KJP90227.1	hypothetical protein			AK88_00075	2331		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	313963	316469	+	KJP90227.1			hypothetical protein			AK88_00075	2331	776	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	317927	322368	+							AK88_00076	4442		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	317927	322368	+			KJP90228.1	hypothetical protein			AK88_00076	4266		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	317927	322368	+	KJP90228.1			hypothetical protein			AK88_00076	4266	1421	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	325526	327517	+							AK88_00077	1992		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	325526	327517	+			KJP90229.1	chaperone DnaK			AK88_00077	1992		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	325526	327517	+	KJP90229.1			chaperone DnaK			AK88_00077	1992	663	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	328942	330216	-							AK88_00078	1275		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	328942	330216	-			KJP90230.1	protein disulfide-isomerase domain			AK88_00078	1275		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	328942	330216	-	KJP90230.1			protein disulfide-isomerase domain			AK88_00078	1275	424	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	332997	338507	+							AK88_00079	5511		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	332997	338507	+			KJP90231.1	hypothetical protein			AK88_00079	5511		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	332997	338507	+	KJP90231.1			hypothetical protein			AK88_00079	5511	1836	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	340042	345523	+							AK88_00080	5482		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	340042	345523	+			KJP90232.1	hypothetical protein			AK88_00080	5328		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	340042	345523	+	KJP90232.1			hypothetical protein			AK88_00080	5328	1775	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	345531	346568	+							AK88_00081	1038		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	345531	346568	+			KJP90233.1	hypothetical protein			AK88_00081	1038		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	345531	346568	+	KJP90233.1			hypothetical protein			AK88_00081	1038	345	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	346973	348276	-							AK88_00082	1304		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	346973	348276	-			KJP90234.1	hypothetical protein			AK88_00082	525		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	346973	348276	-	KJP90234.1			hypothetical protein			AK88_00082	525	174	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	349982	354836	+							AK88_00083	4855		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	349982	354836	+			KJP90235.1	hypothetical protein			AK88_00083	4686		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	349982	354836	+	KJP90235.1			hypothetical protein			AK88_00083	4686	1561	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	355931	361828	-							AK88_00084	5898		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	355931	361828	-			KJP90236.1	hypothetical protein			AK88_00084	5898		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	355931	361828	-	KJP90236.1			hypothetical protein			AK88_00084	5898	1965	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	366716	371407	-							AK88_00085	4692		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	366716	371407	-			KJP90237.1	hypothetical protein			AK88_00085	4569		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	366716	371407	-	KJP90237.1			hypothetical protein			AK88_00085	4569	1522	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	373293	374523	+							AK88_00086	1231		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	373293	374523	+			KJP90238.1	hypothetical protein			AK88_00086	1140		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	373293	374523	+	KJP90238.1			hypothetical protein			AK88_00086	1140	379	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	376619	378646	+							AK88_00087	2028		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	376619	378646	+			KJP90239.1	hypothetical protein			AK88_00087	1737		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	376619	378646	+	KJP90239.1			hypothetical protein			AK88_00087	1737	578	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	379181	381211	+							AK88_00088	2031		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	379181	381211	+			KJP90240.1	hypothetical protein			AK88_00088	2031		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	379181	381211	+	KJP90240.1			hypothetical protein			AK88_00088	2031	676	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	382067	385630	-							AK88_00089	3564		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	382067	385630	-			KJP90241.1	hypothetical protein			AK88_00089	2754		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	382067	385630	-	KJP90241.1			hypothetical protein			AK88_00089	2754	917	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	387658	390744	-							AK88_00090	3087		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	387658	390744	-			KJP90242.1	hypothetical protein			AK88_00090	2865		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	387658	390744	-	KJP90242.1			hypothetical protein			AK88_00090	2865	954	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	391807	393039	-							AK88_00091	1233		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	391807	393039	-			KJP90243.1	hypothetical protein			AK88_00091	1233		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	391807	393039	-	KJP90243.1			hypothetical protein			AK88_00091	1233	410	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	395043	395822	-							AK88_00092	780		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	395043	395822	-			KJP90244.1	hypothetical protein			AK88_00092	780		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	395043	395822	-	KJP90244.1			hypothetical protein			AK88_00092	780	259	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	396860	397684	-							AK88_00093	825		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	396860	397684	-			KJP90245.1	hypothetical protein			AK88_00093	825		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	396860	397684	-	KJP90245.1			hypothetical protein			AK88_00093	825	274	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	399032	400951	-							AK88_00094	1920		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	399032	400951	-			KJP90246.1	hypothetical protein			AK88_00094	1038		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	399032	400951	-	KJP90246.1			hypothetical protein			AK88_00094	1038	345	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	402081	407714	+							AK88_00095	5634		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	402081	407714	+			KJP90247.1	hypothetical protein			AK88_00095	5040		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	402081	407714	+	KJP90247.1			hypothetical protein			AK88_00095	5040	1679	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	407897	408277	-							AK88_00096	381		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	407897	408277	-			KJP90248.1	hypothetical protein			AK88_00096	225		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	407897	408277	-	KJP90248.1			hypothetical protein			AK88_00096	225	74	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	408984	409451	+							AK88_00097	468		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	408984	409451	+			KJP90249.1	hypothetical protein			AK88_00097	468		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	408984	409451	+	KJP90249.1			hypothetical protein			AK88_00097	468	155	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	410598	412876	-							AK88_00098	2279		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	410598	412876	-			KJP90250.1	hypothetical protein			AK88_00098	891		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	410598	412876	-	KJP90250.1			hypothetical protein			AK88_00098	891	296	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	418295	427634	+							AK88_00099	9340		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	418295	427634	+			KJP90251.1	hypothetical protein			AK88_00099	9027		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	418295	427634	+	KJP90251.1			hypothetical protein			AK88_00099	9027	3008	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	428592	430232	+							AK88_00100	1641		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	428592	430232	+			KJP90252.1	hypothetical protein			AK88_00100	1641		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	428592	430232	+	KJP90252.1			hypothetical protein			AK88_00100	1641	546	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	430530	434147	-							AK88_00101	3618		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	430530	434147	-			KJP90253.1	hypothetical protein			AK88_00101	2925		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	430530	434147	-	KJP90253.1			hypothetical protein			AK88_00101	2925	974	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	438605	442046	+							AK88_00102	3442		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	438605	442046	+			KJP90254.1	hypothetical protein			AK88_00102	3186		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	438605	442046	+	KJP90254.1			hypothetical protein			AK88_00102	3186	1061	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	442576	445146	-							AK88_00103	2571		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	442576	445146	-			KJP90255.1	hypothetical protein			AK88_00103	2571		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	442576	445146	-	KJP90255.1			hypothetical protein			AK88_00103	2571	856	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	448396	450821	-							AK88_00104	2426		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	448396	450821	-			KJP90256.1	CK1/CK1/CK1-D protein kinase			AK88_00104	972		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	448396	450821	-	KJP90256.1			CK1/CK1/CK1-D protein kinase			AK88_00104	972	323	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	460068	462878	+							AK88_00105	2811		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	460068	462878	+			KJP90257.1	hypothetical protein			AK88_00105	2811		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001645.1	460068	462878	+	KJP90257.1			hypothetical protein			AK88_00105	2811	936	
