# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	322631	325885	+	GAB64429.1			cloroquine resistance associated protein cg1			PCYB_011620	2835	944	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	326594	327610	-							PCYB_011630	1017		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	326594	327610	-			GAB64430.1				PCYB_011630	1017		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	326596	327594	-	GAB64430.1			glutaredoxin domain containing protein			PCYB_011630	999	333	partial
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	328017	336080	-							PCYB_011640	8064		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	328017	336080	-			GAB64431.1				PCYB_011640	8022		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	328017	336080	-	GAB64431.1			cloroquine resistance associated protein Cg2			PCYB_011640	8022	2673	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	337258	341378	-							PCYB_011650	4121		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	337258	341378	-			GAB64432.1				PCYB_011650	3429		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	338613	341378	-	GAB64432.1			cloroquine resistance asscociatd protein Cg7			PCYB_011650	2532	843	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	342708	343333	+							PCYB_011660	626		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	342708	343333	+			GAB64433.1				PCYB_011660	450		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	342708	343333	+	GAB64433.1			hypothetical protein			PCYB_011660	450	149	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	343885	348223	-							PCYB_011670	4339		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	343885	348223	-			GAB64434.1				PCYB_011670	2352		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	343885	346995	-	GAB64434.1			POP1-like nucleolar ribonuclease			PCYB_011670	1737	578	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	349959	351866	-							PCYB_011680	1908		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	349959	351866	-			GAB64435.1				PCYB_011680	1776		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	349959	351866	-	GAB64435.1			PST-A protein			PCYB_011680	1776	591	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	353095	354668	-							PCYB_011690	1574		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	353095	354668	-			GAB64436.1				PCYB_011690	1056		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	353096	354666	-	GAB64436.1			PST-A protein			PCYB_011690	1053	351	partial
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	356957	357690	+							PCYB_011700	734		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	356957	357690	+			GAB64437.1				PCYB_011700	357		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	356957	357690	+	GAB64437.1			hypothetical protein			PCYB_011700	357	118	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	358467	365858	-							PCYB_011710	7392		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	358467	365858	-			GAB64438.1				PCYB_011710	5652		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	358467	365858	-	GAB64438.1			hypothetical protein			PCYB_011710	5652	1883	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	369263	380080	-							PCYB_011720	10818		
mRNA		GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	369263	380080	-			GAB64439.1				PCYB_011720	8244		
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	370582	377615	-	GAB64439.1			hypothetical protein			PCYB_011720	5739	1912	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	381914	383425	+							PCYB_011730	1512		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	381914	383425	+			GAB64440.1				PCYB_011730	1512		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	381914	383425	+	GAB64440.1			hypothetical protein			PCYB_011730	1512	503	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	385899	388212	+							PCYB_011740	2314		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	385899	388212	+			GAB64441.1				PCYB_011740	2292		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	385899	388212	+	GAB64441.1			hypothetical protein			PCYB_011740	2292	763	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	392387	393552	-							PCYB_011750	1166		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	392387	393552	-			GAB64442.1				PCYB_011750	615		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	392387	393552	-	GAB64442.1			hypothetical protein			PCYB_011750	615	204	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	394402	395851	+							PCYB_011760	1450		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	394402	395851	+			GAB64443.1				PCYB_011760	1395		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	394402	395851	+	GAB64443.1			DNA repair protein			PCYB_011760	1395	464	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	396210	397702	-							PCYB_011770	1493		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	396210	397702	-			GAB64444.1				PCYB_011770	813		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	396210	397702	-	GAB64444.1			hypothetical protein			PCYB_011770	813	270	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	398887	399897	-							PCYB_011780	1011		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	398887	399897	-			GAB64445.1				PCYB_011780	459		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	398887	399897	-	GAB64445.1			60S ribosomal protein L34-A			PCYB_011780	459	152	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	402265	403294	-							PCYB_011790	1030		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	402265	403294	-			GAB64446.1				PCYB_011790	945		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	402265	403294	-	GAB64446.1			hypothetical protein			PCYB_011790	945	314	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	403963	405099	-							PCYB_011800	1137		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	403963	405099	-			GAB64447.1				PCYB_011800	1089		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	403963	405099	-	GAB64447.1			hypothetical protein			PCYB_011800	1089	362	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	405586	406878	+							PCYB_011810	1293		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	405586	406878	+			GAB64448.1				PCYB_011810	1293		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	405659	406876	+	GAB64448.1			50S ribosomal protein L1			PCYB_011810	1218	406	partial
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	407522	412602	-							PCYB_011820	5081		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	407522	412602	-			GAB64449.1				PCYB_011820	3405		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	407522	412602	-	GAB64449.1			cell division cycle ATPase			PCYB_011820	3405	1134	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	413455	414009	-							PCYB_011830	555		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	413455	414009	-			GAB64450.1				PCYB_011830	510		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	413455	414009	-	GAB64450.1			hypothetical protein			PCYB_011830	510	169	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	417154	419892	+							PCYB_011840	2739		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	417154	419892	+			GAB64451.1				PCYB_011840	2385		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	417154	419892	+	GAB64451.1			hypothetical protein			PCYB_011840	2385	794	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	420826	421248	+							PCYB_011850	423		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	420826	421248	+			GAB64452.1				PCYB_011850	423		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	420826	421248	+	GAB64452.1			hypothetical protein			PCYB_011850	423	140	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	421745	422377	-							PCYB_011860	633		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	421745	422377	-			GAB64453.1				PCYB_011860	633		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	421746	422294	-	GAB64453.1			sin3 associated polypeptide p18-like protein			PCYB_011860	549	183	partial
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	427353	429877	+							PCYB_011870	2525		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	427353	429877	+			GAB64454.1				PCYB_011870	2175		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	427353	429877	+	GAB64454.1			regulator of chromosome condensation			PCYB_011870	2175	724	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	432355	433569	-							PCYB_011880	1215		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	432355	433569	-			GAB64455.1				PCYB_011880	873		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	432355	433569	-	GAB64455.1			coatomer epsilon subunit			PCYB_011880	873	290	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	434744	435712	-							PCYB_011890	969		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	434744	435712	-			GAB64456.1				PCYB_011890	561		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	434744	435712	-	GAB64456.1			NSFL1 cofactor p47			PCYB_011890	561	186	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	438829	440531	+							PCYB_011900	1703		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	438829	440531	+			GAB64457.1				PCYB_011900	1113		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	438829	440531	+	GAB64457.1			aspartyl protease			PCYB_011900	1113	370	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	442049	445417	-							PCYB_011910	3369		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	442049	445417	-			GAB64458.1				PCYB_011910	3048		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	442049	445417	-	GAB64458.1			hypothetical protein			PCYB_011910	3048	1015	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	447387	451157	-							PCYB_011920	3771		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	447387	451157	-			GAB64459.1				PCYB_011920	1788		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	447387	451157	-	GAB64459.1			hypothetical protein			PCYB_011920	1788	595	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	452267	453965	-							PCYB_011930	1699		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	452267	453965	-			GAB64460.1				PCYB_011930	1158		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	452267	453965	-	GAB64460.1			tyrosyl-tRNA synthetase			PCYB_011930	1158	386	partial
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	455339	455816	+							PCYB_011940	478		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	455339	455816	+			GAB64461.1				PCYB_011940	342		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	455339	455816	+	GAB64461.1			26S proteasome non-ATPase regulatory subunit 4			PCYB_011940	342	114	partial
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	458210	461330	+							PCYB_011950	3121		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	458210	461330	+			GAB64462.1				PCYB_011950	2343		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	458210	461330	+	GAB64462.1			DegP-like serine protease 1 precursor			PCYB_011950	2343	780	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	462714	467536	+							PCYB_011960	4823		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	462714	467536	+			GAB64463.1				PCYB_011960	3996		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	465005	467536	+	GAB64463.1			hypothetical protein			PCYB_011960	2214	737	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	468526	470122	-							PCYB_011970	1597		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	468526	470122	-			GAB64464.1				PCYB_011970	1078		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	468526	469827	-	GAB64464.1			proteasome subunit alpha type 6			PCYB_011970	783	260	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	471001	472319	-							PCYB_011980	1319		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	471001	472319	-			GAB64465.1				PCYB_011980	618		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	471003	472318	-	GAB64465.1			hypothetical protein			PCYB_011980	615	205	partial
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	474277	475581	-							PCYB_011990	1305		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	474277	475581	-			GAB64466.1				PCYB_011990	606		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	474277	475581	-	GAB64466.1			small GTPase Rab18			PCYB_011990	606	201	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	478369	479708	-							PCYB_012000	1340		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	478369	479708	-			GAB64467.1				PCYB_012000	1230		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	478369	479708	-	GAB64467.1			hypothetical protein			PCYB_012000	1230	409	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	481375	485695	+							PCYB_012010	4321		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	481375	485695	+			GAB64468.1				PCYB_012010	2385		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	483516	485695	+	GAB64468.1			helicase			PCYB_012010	1365	454	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	486140	488073	-							PCYB_012020	1934		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	486140	488073	-			GAB64469.1				PCYB_012020	665		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	486140	488071	-	GAB64469.1			gas41 homologue			PCYB_012020	663	220	partial
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	489199	490200	+							PCYB_012030	1002		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	489199	490200	+			GAB64470.1				PCYB_012030	1002		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	489200	490198	+	GAB64470.1			hypothetical protein			PCYB_012030	999	333	partial
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	492672	495590	+							PCYB_012040	2919		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	492672	495590	+			GAB64471.1				PCYB_012040	2919		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	492672	495590	+	GAB64471.1			vacuolar proton translocating ATPase subunit A			PCYB_012040	2919	972	partial
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	496364	497356	-							PCYB_012050	993		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	496364	497356	-			GAB64472.1				PCYB_012050	993		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	496364	497356	-	GAB64472.1			mitogen-activated protein (MAP) kinase phosphatase			PCYB_012050	993	330	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	503374	505035	-							PCYB_012060	1662		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	503374	505035	-			GAB64473.1				PCYB_012060	1662		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	503374	505035	-	GAB64473.1			hypothetical protein			PCYB_012060	1662	554	partial
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	507845	511361	+							PCYB_012070	3517		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	507845	511361	+			GAB64474.1				PCYB_012070	2571		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	507845	511361	+	GAB64474.1			kinesin			PCYB_012070	2571	856	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	512601	514802	+							PCYB_012080	2202		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	512601	514802	+			GAB64475.1				PCYB_012080	2127		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	512601	514802	+	GAB64475.1			DnaJ domain containing protein			PCYB_012080	2127	708	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	515916	516464	-							PCYB_012090	549		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	515916	516464	-			GAB64476.1				PCYB_012090	549		partial
CDS	with_protein	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	515916	516464	-	GAB64476.1			glycosyltransferase			PCYB_012090	549	182	
gene	protein_coding	GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	518007	523569	+							PCYB_012100	5563		partial
mRNA		GCA_000321355.1	Primary Assembly	chromosome	1	DF157093.1	518007	523569	+			GAB64477.1				PCYB_012100	5223		partial
