# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
mRNA		GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	432461	435469	-			EPT32653.1	prefoldin subunit protein			TGME49_293580	1910		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	432713	434324	-	EPT32653.1			prefoldin subunit protein			TGME49_293580	513	170	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	437983	448287	+							TGME49_293590	10305		old_locus_tag=TGME49_093590
mRNA		GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	437983	448287	+			EPT32652.1	3-oxoacyl-acyl-carrier protein synthase I/II, putative			TGME49_293590	3203		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	439262	448019	+	EPT32652.1			3-oxoacyl-acyl-carrier protein synthase I/II, putative			TGME49_293590	1656	551	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	449377	452618	-					RPL27		TGME49_293600	3242		old_locus_tag=TGME49_093600
mRNA		GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	449377	452618	-			EPT32651.1	ribosomal protein RPL27	RPL27		TGME49_293600	2368		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	449673	451737	-	EPT32651.1			ribosomal protein RPL27	RPL27		TGME49_293600	1191	396	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	452809	458521	+							TGME49_293610	5713		old_locus_tag=TGME49_093610
mRNA		GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	452809	458521	+			EPT32650.1	dihydroorotase			TGME49_293610	2075		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	453213	458062	+	EPT32650.1			dihydroorotase			TGME49_293610	1212	403	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	461299	464302	+							TGME49_293620	3004		partial;old_locus_tag=TGME49_093620
mRNA		GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	461299	464302	+			EPT32649.1	hypothetical protein			TGME49_293620	3004		partial
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	461299	464061	+	EPT32649.1			hypothetical protein			TGME49_293620	2763	920	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	464340	477233	-							TGME49_293630	12894		old_locus_tag=TGME49_093630
mRNA		GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	464340	477233	-			EPT32648.1	hypothetical protein			TGME49_293630	4317		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	465303	475485	-	EPT32648.1			hypothetical protein			TGME49_293630	2436	811	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	487527	491521	+							TGME49_293650	3995		old_locus_tag=TGME49_093650
mRNA		GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	487527	491521	+			EPT32647.1	hypothetical protein			TGME49_293650	3941		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	490521	490865	+	EPT32647.1			hypothetical protein			TGME49_293650	345	114	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	492636	498774	-							TGME49_293660	6139		old_locus_tag=TGME49_093660
mRNA		GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	492636	498774	-			EPT32646.1	hypothetical protein			TGME49_293660	5036		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	492804	497458	-	EPT32646.1			hypothetical protein			TGME49_293660	3552	1183	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	498931	503796	+					TCEA1		TGME49_293670	4866		old_locus_tag=TGME49_093670
mRNA		GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	498931	503796	+			EPT32645.1	transcription elongation factor A TFIIS	TCEA1		TGME49_293670	4866		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	499864	501120	+	EPT32645.1			transcription elongation factor A TFIIS	TCEA1		TGME49_293670	1257	418	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	504009	508639	+							TGME49_293680	4631		old_locus_tag=TGME49_093680
mRNA		GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	504009	508639	+			EPT32644.1	hypothetical protein			TGME49_293680	3064		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	504308	507806	+	EPT32644.1			hypothetical protein			TGME49_293680	1932	643	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	510053	513604	-					PRF		TGME49_293690	3552		old_locus_tag=TGME49_093690
mRNA		GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	510053	513604	-			EPT32642.1	profilin PRF	PRF		TGME49_293690	2708		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	511422	512763	-	EPT32642.1			profilin PRF	PRF		TGME49_293690	498	165	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	513146	518751	+							TGME49_293700	5606		old_locus_tag=TGME49_093700
mRNA		GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	513146	518751	+			EPT32643.1	WD domain, G-beta repeat-containing protein			TGME49_293700	3195		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	514250	518142	+	EPT32643.1			WD domain, G-beta repeat-containing protein			TGME49_293700	1482	493	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	518663	524120	-							TGME49_293710	5458		old_locus_tag=TGME49_093710
mRNA		GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	518663	524120	-			EPT32641.1	Zn-finger in Ran binding protein and others domain-containing protein			TGME49_293710	5458		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	520385	522448	-	EPT32641.1			Zn-finger in Ran binding protein and others domain-containing protein			TGME49_293710	2064	687	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	524391	527154	+							TGME49_293720	2764		old_locus_tag=TGME49_093720
mRNA		GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	524391	527154	+			EPT32640.1	hypothetical protein			TGME49_293720	2166		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	525024	526632	+	EPT32640.1			hypothetical protein			TGME49_293720	1011	336	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	529737	539685	+							TGME49_293730	9949		old_locus_tag=TGME49_093730
mRNA		GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	529737	539685	+			EPT32639.1	DHHC zinc finger domain-containing protein			TGME49_293730	4594		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	530399	538669	+	EPT32639.1			DHHC zinc finger domain-containing protein			TGME49_293730	2916	971	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	540853	543233	+							TGME49_293740	2381		old_locus_tag=TGME49_093740
mRNA		GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	540853	543233	+			EPT32638.1	hypothetical protein			TGME49_293740	985		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	541224	542910	+	EPT32638.1			hypothetical protein			TGME49_293740	291	96	
gene	tRNA	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	544375	544448	+							TGME49_293750	74		
tRNA		GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	544375	544448	+				tRNA-Asn			TGME49_293750	74		
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	545428	549143	-							TGME49_293760	3716		old_locus_tag=TGME49_093760
mRNA		GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	545428	549143	-			EPT32637.1	EF hand domain-containing protein			TGME49_293760	3716		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	546384	547958	-	EPT32637.1			EF hand domain-containing protein			TGME49_293760	1575	524	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	549292	556823	+					CLP1		TGME49_293770	7532		old_locus_tag=TGME49_093770
mRNA		GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	549292	556823	+			EPT32636.1	chitinase-like protein CLP1	CLP1		TGME49_293770	4366		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	550266	555576	+	EPT32636.1			chitinase-like protein CLP1	CLP1		TGME49_293770	2145	714	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	557010	559534	+							TGME49_293780	2525		old_locus_tag=TGME49_093780
mRNA		GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	557010	559534	+			EPT32635.1	hypothetical protein			TGME49_293780	2525		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	557885	558805	+	EPT32635.1			hypothetical protein			TGME49_293780	921	306	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	559632	561762	+							TGME49_293790	2131		old_locus_tag=TGME49_093790
mRNA		GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	559632	561762	+			EPT32634.1	hypothetical protein			TGME49_293790	2110		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	560537	561454	+	EPT32634.1			hypothetical protein			TGME49_293790	897	298	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	564199	567006	+							TGME49_293800	2808		partial;old_locus_tag=TGME49_093800
mRNA		GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	564199	567006	+			EPT32633.1	transmembrane protein 65, putative			TGME49_293800	741		partial
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	564364	567006	+	EPT32633.1			transmembrane protein 65, putative			TGME49_293800	576	191	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	568750	573945	+							TGME49_293810	5196		old_locus_tag=TGME49_093810
mRNA		GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	568750	573945	+			EPT32632.1	carboxyvinyl-carboxyphosphonate phosphorylmutase			TGME49_293810	2214		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	568876	572967	+	EPT32632.1			carboxyvinyl-carboxyphosphonate phosphorylmutase			TGME49_293810	1110	369	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	574090	586420	-							TGME49_293820	12331		partial;old_locus_tag=TGME49_093820
mRNA		GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	574090	586420	-			EPT32631.1	calpain family cysteine protease domain-containing protein			TGME49_293820	7905		partial
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	575185	586420	-	EPT32631.1			calpain family cysteine protease domain-containing protein			TGME49_293820	6810	2269	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	588893	592810	-							TGME49_293830	3918		old_locus_tag=TGME49_093830
mRNA		GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	588893	592810	-			EPT32630.1	methyltransferase domain-containing protein			TGME49_293830	2058		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	589232	592630	-	EPT32630.1			methyltransferase domain-containing protein			TGME49_293830	1539	512	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	593869	603033	-							TGME49_293840	9165		partial;old_locus_tag=TGME49_093840
mRNA		GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	593869	603033	-			EPT32629.1	hypothetical protein			TGME49_293840	6903		partial
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	593899	603033	-	EPT32629.1			hypothetical protein			TGME49_293840	6873	2290	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	607631	613485	+							TGME49_293850	5855		old_locus_tag=TGME49_093850
mRNA		GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	607631	613485	+			EPT32628.1	hypothetical protein			TGME49_293850	3872		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	607895	610827	+	EPT32628.1			hypothetical protein			TGME49_293850	1344	447	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	613785	618451	-							TGME49_293860	4667		old_locus_tag=TGME49_093860
mRNA		GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	613785	618451	-			EPT32627.1	hypothetical protein			TGME49_293860	1711		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	614440	617611	-	EPT32627.1			hypothetical protein			TGME49_293860	705	234	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	618670	621149	+							TGME49_293870	2480		old_locus_tag=TGME49_093870
mRNA		GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	618670	621149	+			EPT32626.1	thioredoxin, putative			TGME49_293870	1447		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	619206	620559	+	EPT32626.1			thioredoxin, putative			TGME49_293870	321	106	
gene	tRNA	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	622201	622272	-							TGME49_293880	72		
tRNA		GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	622201	622272	-				tRNA-His			TGME49_293880	72		
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	627224	632076	+							TGME49_293890	4853		partial;old_locus_tag=TGME49_093890
mRNA		GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	627224	632076	+			EPT32625.1	intraflagellar transport 80 family protein			TGME49_293890	1329		partial
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	627224	632076	+	EPT32625.1			intraflagellar transport 80 family protein			TGME49_293890	1329	442	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	633417	641480	+							TGME49_293900	8064		old_locus_tag=TGME49_093900
mRNA		GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	633417	641480	+			EPT32624.1	sporozoite protein with an altered thrombospondin repeat SPATR			TGME49_293900	5175		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	634317	638810	+	EPT32624.1			sporozoite protein with an altered thrombospondin repeat SPATR			TGME49_293900	1605	534	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	639041	645006	-							TGME49_294010	5966		old_locus_tag=TGME49_094010
mRNA		GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	639041	645006	-			EPT32623.1	yrdC domain-containing protein			TGME49_294010	4952		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	641253	644712	-	EPT32623.1			yrdC domain-containing protein			TGME49_294010	2487	828	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	647683	653642	-							TGME49_294020	5960		partial;old_locus_tag=TGME49_094020
mRNA		GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	647683	653642	-			EPT32622.1	zinc finger, C3HC4 type (RING finger) domain-containing protein			TGME49_294020	2307		partial
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	647683	653642	-	EPT32622.1			zinc finger, C3HC4 type (RING finger) domain-containing protein			TGME49_294020	2307	768	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	653703	654736	-							TGME49_294025	1034		old_locus_tag=TGME49_094025
mRNA		GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	653703	654736	-			EPT32621.1	hypothetical protein			TGME49_294025	1034		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	653872	654666	-	EPT32621.1			hypothetical protein			TGME49_294025	795	264	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	656069	662815	+							TGME49_294040	6747		old_locus_tag=TGME49_094040
mRNA		GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	656069	662815	+			EPT32620.1	KDEL endoplasmic reticulum proteinretention receptor 2 (KDELR2), putative			TGME49_294040	4179		
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	656696	657022	-							TGME49_294030	327		partial;old_locus_tag=TGME49_094030
mRNA		GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	656696	657022	-			EPT32619.1	hypothetical protein			TGME49_294030	327		partial
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	656696	657022	-	EPT32619.1			hypothetical protein			TGME49_294030	327	108	
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	658002	661772	+	EPT32620.1			KDEL endoplasmic reticulum proteinretention receptor 2 (KDELR2), putative			TGME49_294040	1203	400	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	663906	666206	-							TGME49_294050	2301		old_locus_tag=TGME49_094050
mRNA		GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	663906	666206	-			EPT32618.1	hypothetical protein			TGME49_294050	2301		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	663950	665674	-	EPT32618.1			hypothetical protein			TGME49_294050	1725	574	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	666276	674305	+							TGME49_294060	8030		partial;old_locus_tag=TGME49_094060
mRNA		GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	666276	674305	+			EPT32617.1	hypothetical protein			TGME49_294060	7224		partial
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	666276	674305	+	EPT32617.1			hypothetical protein			TGME49_294060	7224	2407	
gene	tRNA	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	676126	676197	-							TGME49_294100	72		
tRNA		GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	676126	676197	-				tRNA-Gly			TGME49_294100	72		
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	677479	685273	-							TGME49_294180	7795		old_locus_tag=TGME49_094180
mRNA		GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	677479	685273	-			EPT32616.1	tRNA -methyltransferase family protein			TGME49_294180	1895		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	677891	684768	-	EPT32616.1			tRNA -methyltransferase family protein			TGME49_294180	978	325	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	685834	696063	+							TGME49_294190	10230		partial;old_locus_tag=TGME49_094190
mRNA		GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	685834	696063	+			EPT32615.1	enoyl-CoA hydratase/isomerase family protein			TGME49_294190	2185		partial
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	685834	696029	+	EPT32615.1			enoyl-CoA hydratase/isomerase family protein			TGME49_294190	2151	716	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	696678	705829	+							TGME49_294200	9152		old_locus_tag=TGME49_094200
mRNA		GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	696678	705829	+			EPT32614.1	glucose-6-phosphate 1-dehydrogenase			TGME49_294200	3421		
CDS	with_protein	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	698240	705095	+	EPT32614.1			glucose-6-phosphate 1-dehydrogenase			TGME49_294200	1683	560	
gene	protein_coding	GCA_000006565.2	Primary Assembly	chromosome	Ia	CM002034.1	708420	716367	-							TGME49_294210	7948		partial;old_locus_tag=TGME49_094210
