# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	129687	130124	-	EZG89311.1			60S ribosomal protein L23			GNI_002430	438	145	partial
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	130873	131256	+							GNI_002530	384		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	130873	131256	+			EZG89303.1	histone H2B			GNI_002530	384		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	130873	131256	+	EZG89303.1			histone H2B			GNI_002530	384	127	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	131455	131623	+							GNI_002630	169		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	131455	131623	+			EZG89222.1	putative histone H2B			GNI_002630	138		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	131455	131623	+	EZG89222.1			putative histone H2B			GNI_002630	138	45	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	132164	132969	+							GNI_002640	806		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	132164	132969	+			EZG89223.1	C2 domain protein			GNI_002640	609		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	132164	132969	+	EZG89223.1			C2 domain protein			GNI_002640	609	202	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	133330	134064	-							GNI_002650	735		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	133330	134064	-			EZG89224.1	kelch repeat protein			GNI_002650	735		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	133330	134064	-	EZG89224.1			kelch repeat protein			GNI_002650	735	244	partial
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	135325	135918	-							GNI_002750	594		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	135325	135918	-			EZG89218.1	K+ channel tetramerization domain protein			GNI_002750	594		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	135325	135918	-	EZG89218.1			K+ channel tetramerization domain protein			GNI_002750	594	197	partial
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	136201	137179	-							GNI_002850	979		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	136201	137179	-			EZG89207.1	putative kelch domain protein			GNI_002850	671		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	136201	137179	-	EZG89207.1			putative kelch domain protein			GNI_002850	671	224	partial
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	137281	138084	+							GNI_002860	804		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	137281	138084	+			EZG89208.1	proteasome subunit alpha type			GNI_002860	804		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	137281	138084	+	EZG89208.1			proteasome subunit alpha type			GNI_002860	804	267	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	140283	140726	-							GNI_002960	444		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	140283	140726	-			EZG89093.1	hypothetical protein			GNI_002960	444		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	140283	140726	-	EZG89093.1			hypothetical protein			GNI_002960	444	147	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	140913	142124	+							GNI_002970	1212		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	140913	142124	+			EZG89094.1	RIO kinase family protein			GNI_002970	1212		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	140913	142124	+	EZG89094.1			RIO kinase family protein			GNI_002970	1212	403	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	142212	142541	-							GNI_002980	330		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	142212	142541	-			EZG89095.1	DNA primase			GNI_002980	330		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	142212	142541	-	EZG89095.1			DNA primase			GNI_002980	330	109	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	143253	143840	-							GNI_003080	588		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	143253	143840	-			EZG89090.1	DNA primase			GNI_003080	588		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	143253	143840	-	EZG89090.1			DNA primase			GNI_003080	588	196	partial
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	144823	146525	-							GNI_003180	1703		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	144823	146525	-			EZG89054.1	dihydropteroate synthase			GNI_003180	1703		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	144823	146525	-	EZG89054.1			dihydropteroate synthase			GNI_003180	1703	567	partial
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	147291	148817	+							GNI_003280	1527		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	147291	148817	+			EZG89035.1	nucleolar protein,Nop52 protein			GNI_003280	1527		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	147291	148817	+	EZG89035.1			nucleolar protein,Nop52 protein			GNI_003280	1527	508	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	148864	150024	-							GNI_003290	1161		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	148864	150024	-			EZG89036.1	hypothetical protein			GNI_003290	1161		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	148864	150024	-	EZG89036.1			hypothetical protein			GNI_003290	1161	386	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	150150	151294	-							GNI_003300	1145		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	150150	151294	-			EZG89037.1	hypothetical protein			GNI_003300	1038		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	150150	151294	-	EZG89037.1			hypothetical protein			GNI_003300	1038	345	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	152050	153123	-							GNI_003310	1074		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	152050	153123	-			EZG89038.1	hypothetical protein			GNI_003310	1074		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	152050	153123	-	EZG89038.1			hypothetical protein			GNI_003310	1074	357	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	153637	154559	-							GNI_003320	923		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	153637	154559	-			EZG89039.1	hypothetical protein			GNI_003320	705		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	153637	154559	-	EZG89039.1			hypothetical protein			GNI_003320	705	234	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	154739	156194	-							GNI_003330	1456		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	154739	156194	-			EZG89040.1	putative zinc finger/FHA domain protein			GNI_003330	1200		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	154739	156194	-	EZG89040.1			putative zinc finger/FHA domain protein			GNI_003330	1200	399	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	156676	157326	-							GNI_003340	651		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	156676	157326	-			EZG89041.1	alba protein			GNI_003340	651		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	156676	157326	-	EZG89041.1			alba protein			GNI_003340	651	216	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	157524	158285	-							GNI_003350	762		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	157524	158285	-			EZG89042.1	hypothetical protein			GNI_003350	762		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	157524	158285	-	EZG89042.1			hypothetical protein			GNI_003350	762	253	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	158371	160430	+							GNI_003360	2060		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	158371	160430	+			EZG89043.1	peptidase S8 family domain protein			GNI_003360	1872		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	158371	160430	+	EZG89043.1			peptidase S8 family domain protein			GNI_003360	1872	623	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	160488	161103	-							GNI_003370	616		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	160488	161103	-			EZG89044.1	hypothetical protein			GNI_003370	582		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	160488	161103	-	EZG89044.1			hypothetical protein			GNI_003370	582	193	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	161139	162605	-							GNI_003380	1467		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	161139	162605	-			EZG89045.1	hypothetical protein			GNI_003380	1467		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	161139	162605	-	EZG89045.1			hypothetical protein			GNI_003380	1467	488	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	163007	165365	-							GNI_003390	2359		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	163007	165365	-			EZG89046.1	putative eukaryotic translation initiation factor 3 subunit			GNI_003390	2280		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	163007	165365	-	EZG89046.1			putative eukaryotic translation initiation factor 3 subunit			GNI_003390	2280	759	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	165552	166274	+							GNI_003400	723		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	165552	166274	+			EZG89047.1	3' exoribonuclease domain protein			GNI_003400	723		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	165552	166274	+	EZG89047.1			3' exoribonuclease domain protein			GNI_003400	723	240	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	167991	168379	+							GNI_003500	389		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	167991	168379	+			EZG89010.1	putative transmembrane protein			GNI_003500	389		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	167991	168379	+	EZG89010.1			putative transmembrane protein			GNI_003500	389	128	partial
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	169027	169257	+							GNI_003510	231		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	169027	169257	+			EZG89011.1	putative transmembrane protein			GNI_003510	231		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	169027	169257	+	EZG89011.1			putative transmembrane protein			GNI_003510	231	76	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	169408	171227	-							GNI_003520	1820		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	169408	171227	-			EZG89012.1	hypothetical protein			GNI_003520	1779		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	169408	171227	-	EZG89012.1			hypothetical protein			GNI_003520	1779	592	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	171579	172172	+							GNI_003530	594		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	171579	172172	+			EZG89013.1	hypothetical protein			GNI_003530	594		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	171579	172172	+	EZG89013.1			hypothetical protein			GNI_003530	594	197	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	172996	173547	+							GNI_003540	552		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	172996	173547	+			EZG89014.1	putative transmembrane protein			GNI_003540	552		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	172996	173547	+	EZG89014.1			putative transmembrane protein			GNI_003540	552	183	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	174812	177160	+							GNI_003550	2349		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	174812	177160	+			EZG89015.1	hypothetical protein			GNI_003550	1851		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	174812	177160	+	EZG89015.1			hypothetical protein			GNI_003550	1851	616	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	177636	178904	+							GNI_003560	1269		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	177636	178904	+			EZG89016.1	hypothetical protein			GNI_003560	1269		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	177636	178904	+	EZG89016.1			hypothetical protein			GNI_003560	1269	422	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	179380	179784	-							GNI_003570	405		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	179380	179784	-			EZG89017.1	ubiquitin-60S ribosomal protein L40			GNI_003570	405		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	179380	179784	-	EZG89017.1			ubiquitin-60S ribosomal protein L40			GNI_003570	405	134	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	179908	182199	+							GNI_003580	2292		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	179908	182199	+			EZG89018.1	hypothetical protein			GNI_003580	2292		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	179908	182199	+	EZG89018.1			hypothetical protein			GNI_003580	2292	763	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	182217	183149	-							GNI_003590	933		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	182217	183149	-			EZG89019.1	putative zinc finger protein			GNI_003590	933		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	182217	183149	-	EZG89019.1			putative zinc finger protein			GNI_003590	933	310	
gene	tRNA	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	186137	186208	-							GNI_003690	72		
tRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	186137	186208	-				tRNA-His			GNI_003690	72		
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	188055	188452	-							GNI_003700	398		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	188055	188452	-			EZG88999.1	hypothetical protein			GNI_003700	398		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	188055	188452	-	EZG88999.1			hypothetical protein			GNI_003700	398	132	partial
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	194109	195311	+							GNI_003800	1203		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	194109	195311	+			EZG88829.1	hypothetical protein			GNI_003800	1203		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	194109	195311	+	EZG88829.1			hypothetical protein			GNI_003800	1203	400	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	195987	199046	+							GNI_003810	3060		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	195987	199046	+			EZG88830.1	hypothetical protein			GNI_003810	3060		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	195987	199046	+	EZG88830.1			hypothetical protein			GNI_003810	3060	1019	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	199074	199772	+							GNI_003820	699		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	199074	199772	+			EZG88831.1	hypothetical protein			GNI_003820	585		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	199074	199772	+	EZG88831.1			hypothetical protein			GNI_003820	585	194	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	200635	201501	-							GNI_003830	867		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	200635	201501	-			EZG88832.1	hypothetical protein			GNI_003830	867		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	200635	201501	-	EZG88832.1			hypothetical protein			GNI_003830	867	288	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	201711	205194	-							GNI_003840	3484		partial
mRNA		GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	201711	205194	-			EZG88833.1	putative transmembrane protein			GNI_003840	3270		partial
CDS	with_protein	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	201711	205194	-	EZG88833.1			putative transmembrane protein			GNI_003840	3270	1089	
gene	protein_coding	GCA_000223845.4	Primary Assembly	unplaced scaffold		KK211454.1	205689	207425	+							GNI_003850	1737		partial
