# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	115733	117169	-	EEA08283.1			hypothetical protein, conserved			CMU_020270	1437	478	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	118414	120582	+							CMU_020280	2169		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	118414	120582	+			EEA08284.1	hypothetical protein, conserved			CMU_020280	2169		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	118414	120582	+	EEA08284.1			hypothetical protein, conserved			CMU_020280	2169	722	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	120641	121726	-							CMU_020290	1086		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	120641	121726	-			EEA08285.1	hypothetical protein, conserved			CMU_020290	1086		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	120641	121726	-	EEA08285.1			hypothetical protein, conserved			CMU_020290	1086	361	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	122605	130287	+							CMU_020300	7683		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	122605	130287	+			EEA08286.1	hypothetical protein, conserved			CMU_020300	7683		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	122605	130287	+	EEA08286.1			hypothetical protein, conserved			CMU_020300	7683	2560	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	130442	130702	-							CMU_020310	261		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	130442	130702	-			EEA08287.1	Tim10/DDP zinc finger domain-containing protein			CMU_020310	261		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	130442	130702	-	EEA08287.1			Tim10/DDP zinc finger domain-containing protein			CMU_020310	261	86	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	130875	132035	-							CMU_020320	1161		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	130875	132035	-			EEA08288.1	hypothetical protein, conserved			CMU_020320	1161		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	130875	132035	-	EEA08288.1			hypothetical protein, conserved			CMU_020320	1161	386	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	132742	134037	+							CMU_020330	1296		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	132742	134037	+			EEA08289.1	hypothetical protein, conserved			CMU_020330	1296		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	132742	134037	+	EEA08289.1			hypothetical protein, conserved			CMU_020330	1296	431	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	134089	137082	-							CMU_020340	2994		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	134089	137082	-			EEA08290.1	ATP-dependent DNA helicase, RecQ family protein			CMU_020340	2994		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	134089	137082	-	EEA08290.1			ATP-dependent DNA helicase, RecQ family protein			CMU_020340	2994	997	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	137272	140643	+							CMU_020350	3372		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	137272	140643	+			EEA08291.1	DNA polymerase family B, putative			CMU_020350	3372		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	137272	140643	+	EEA08291.1			DNA polymerase family B, putative			CMU_020350	3372	1123	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	140663	142726	-							CMU_020360	2064		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	140663	142726	-			EEA08292.1	prolyl-tRNA synthetase family protein			CMU_020360	2064		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	140663	142726	-	EEA08292.1			prolyl-tRNA synthetase family protein			CMU_020360	2064	687	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	144145	145896	+							CMU_020370	1752		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	144145	145896	+			EEA08293.1	hypothetical protein, conserved			CMU_020370	1752		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	144145	145896	+	EEA08293.1			hypothetical protein, conserved			CMU_020370	1752	583	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	145962	147320	-							CMU_020380	1359		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	145962	147320	-			EEA08294.1	hypothetical protein, conserved			CMU_020380	1359		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	145962	147320	-	EEA08294.1			hypothetical protein, conserved			CMU_020380	1359	452	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	147860	149368	+							CMU_020390	1509		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	147860	149368	+			EEA08295.1	RNA recognition motif. family protein			CMU_020390	1509		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	147860	149368	+	EEA08295.1			RNA recognition motif. family protein			CMU_020390	1509	502	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	149562	150251	+							CMU_020400	690		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	149562	150251	+			EEA08296.1	hypothetical protein, conserved			CMU_020400	690		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	149562	150251	+	EEA08296.1			hypothetical protein, conserved			CMU_020400	690	229	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	150595	151890	-							CMU_020410	1296		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	150595	151890	-			EEA08297.1	26S proteasome regulatory subunit 7, putative			CMU_020410	1296		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	150595	151890	-	EEA08297.1			26S proteasome regulatory subunit 7, putative			CMU_020410	1296	431	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	152133	156569	-							CMU_020420	4437		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	152133	156569	-			EEA08298.1	myosin head family protein			CMU_020420	4437		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	152133	156569	-	EEA08298.1			myosin head family protein			CMU_020420	4437	1478	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	157115	157972	+							CMU_020430	858		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	157115	157972	+			EEA08299.1	phosphoglycerate mutase family protein			CMU_020430	858		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	157115	157972	+	EEA08299.1			phosphoglycerate mutase family protein			CMU_020430	858	285	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	158383	158973	+							CMU_020440	591		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	158383	158973	+			EEA08300.1	40S ribosomal protein S5, putative			CMU_020440	591		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	158383	158973	+	EEA08300.1			40S ribosomal protein S5, putative			CMU_020440	591	196	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	159187	164799	-							CMU_020450	5613		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	159187	164799	-			EEA08301.1	hypothetical protein, conserved			CMU_020450	5613		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	159187	164799	-	EEA08301.1			hypothetical protein, conserved			CMU_020450	5613	1870	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	165192	167345	-							CMU_020460	2154		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	165192	167345	-			EEA08302.1	hypothetical protein, conserved			CMU_020460	2154		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	165192	167345	-	EEA08302.1			hypothetical protein, conserved			CMU_020460	2154	717	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	167524	176472	-							CMU_020470	8949		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	167524	176472	-			EEA08303.1	hypothetical protein, conserved			CMU_020470	8949		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	167524	176472	-	EEA08303.1			hypothetical protein, conserved			CMU_020470	8949	2982	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	176762	178114	-							CMU_020480	1353		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	176762	178114	-			EEA08304.1	hypothetical protein			CMU_020480	1353		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	176762	178114	-	EEA08304.1			hypothetical protein			CMU_020480	1353	450	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	178314	179681	-							CMU_020490	1368		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	178314	179681	-			EEA08305.1	dihydrolipoamide succinyltransferase component of 2-oxoglutaratedehydrogenase complex, putative			CMU_020490	1368		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	178314	179681	-	EEA08305.1			dihydrolipoamide succinyltransferase component of 2-oxoglutaratedehydrogenase complex, putative			CMU_020490	1368	455	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	180294	181112	-							CMU_020500	819		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	180294	181112	-			EEA08306.1	ATP-binding domain 1 family protein			CMU_020500	819		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	180294	181112	-	EEA08306.1			ATP-binding domain 1 family protein			CMU_020500	819	272	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	181268	181990	+							CMU_020510	723		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	181268	181990	+			EEA08307.1	hypothetical protein, conserved			CMU_020510	723		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	181268	181990	+	EEA08307.1			hypothetical protein, conserved			CMU_020510	723	240	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	182237	184993	-							CMU_020520	2757		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	182237	184993	-			EEA08308.1	hypothetical protein, conserved			CMU_020520	2757		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	182237	184993	-	EEA08308.1			hypothetical protein, conserved			CMU_020520	2757	918	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	185179	186968	-							CMU_020530	1790		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	185179	186968	-			EEA08309.1	hypothetical protein, conserved			CMU_020530	1680		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	185179	186968	-	EEA08309.1			hypothetical protein, conserved			CMU_020530	1680	559	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	188135	189193	-							CMU_020540	1059		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	188135	189193	-			EEA08310.1	TBC domain-containing protein			CMU_020540	1059		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	188135	189193	-	EEA08310.1			TBC domain-containing protein			CMU_020540	1059	352	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	189480	192800	+							CMU_020550	3321		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	189480	192800	+			EEA08311.1	kinesin motor domain-containing protein			CMU_020550	3321		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	189480	192800	+	EEA08311.1			kinesin motor domain-containing protein			CMU_020550	3321	1106	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	192971	194479	-							CMU_020560	1509		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	192971	194479	-			EEA08312.1	serine/threonine protein phosphatase, putative			CMU_020560	1509		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	192971	194479	-	EEA08312.1			serine/threonine protein phosphatase, putative			CMU_020560	1509	502	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	194851	195519	-							CMU_020570	669		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	194851	195519	-			EEA08313.1	60S ribosomal protein L10, putative			CMU_020570	669		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	194851	195519	-	EEA08313.1			60S ribosomal protein L10, putative			CMU_020570	669	222	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	196040	196532	+							CMU_020580	493		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	196040	196532	+			EEA08314.1	ubiquitin-conjugating enzyme family protein			CMU_020580	405		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	196040	196532	+	EEA08314.1			ubiquitin-conjugating enzyme family protein			CMU_020580	405	134	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	196587	197939	-							CMU_020590	1353		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	196587	197939	-			EEA08315.1	hypothetical protein, conserved			CMU_020590	1353		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	196587	197939	-	EEA08315.1			hypothetical protein, conserved			CMU_020590	1353	450	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	198164	199252	-							CMU_020600	1089		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	198164	199252	-			EEA08316.1	hypothetical protein, conserved			CMU_020600	1089		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	198164	199252	-	EEA08316.1			hypothetical protein, conserved			CMU_020600	1089	362	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	199514	200007	+							CMU_020610	494		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	199514	200007	+			EEA08317.1	hypothetical protein, conserved			CMU_020610	267		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	199514	200007	+	EEA08317.1			hypothetical protein, conserved			CMU_020610	267	88	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	200680	205431	+							CMU_020620	4752		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	200680	205431	+			EEA08318.1	formin-like family protein			CMU_020620	4752		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	200680	205431	+	EEA08318.1			formin-like family protein			CMU_020620	4752	1583	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	205792	207852	+							CMU_020630	2061		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	205792	207852	+			EEA08319.1	HEC/Ndc80p family protein			CMU_020630	2061		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	205792	207852	+	EEA08319.1			HEC/Ndc80p family protein			CMU_020630	2061	686	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	208135	208941	+							CMU_020640	807		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	208135	208941	+			EEA08320.1	hypothetical protein, conserved			CMU_020640	807		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	208135	208941	+	EEA08320.1			hypothetical protein, conserved			CMU_020640	807	268	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	209212	209631	-							CMU_020650	420		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	209212	209631	-			EEA08321.1	hypothetical protein, conserved			CMU_020650	420		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	209212	209631	-	EEA08321.1			hypothetical protein, conserved			CMU_020650	420	139	
gene	protein_coding	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	210413	214396	-							CMU_020660	3984		partial
mRNA		GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	210413	214396	-			EEA08322.1	hypothetical protein, conserved			CMU_020660	3984		partial
CDS	with_protein	GCA_000006515.1	Primary Assembly	unplaced scaffold		DS989738.1	210413	214396	-	EEA08322.1			hypothetical protein, conserved			CMU_020660	3984	1327	
