# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000347.1	2985	3476	-							Chro.10128	492		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000347.1	2985	3476	-	EAL35659.1			RNA recognition motif			Chro.10128	492	163	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000347.1	4150	4473	+							Chro.10129	324		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000347.1	4150	4473	+	EAL35661.1			hypothetical protein			Chro.10129	324	107	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000347.1	5002	7299	+							Chro.10130	2298		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000347.1	5002	7299	+	EAL35660.1			hypothetical protein			Chro.10130	2298	765	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000346.1	468	2555	+							Chro.10418	2088		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000346.1	468	2555	+	EAL35665.1			acetyl-CoenzymeA synthetase (acetate--coa ligase) (acyl-activating enzyme)			Chro.10418	2088	695	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000346.1	2765	4126	-							Chro.10417	1362		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000346.1	2765	4126	-	EAL35664.1			cell cycle switch protein			Chro.10417	1362	453	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000346.1	5498	7882	+							Chro.10416	2385		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000346.1	5498	7882	+	EAL35663.1			aspartyl (acid) protease			Chro.10416	2385	794	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000340.1	633	3404	+							Chro.10432	2772		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000340.1	633	3404	+	EAL35683.1			hypothetical protein			Chro.10432	2772	923	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000340.1	5638	5889	-							Chro.10433	252		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000340.1	5638	5889	-	EAL35681.1			hypothetical protein			Chro.10433	252	83	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000340.1	5921	6481	-							Chro.10434	561		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000340.1	5921	6481	-	EAL35682.1			hypothetical protein			Chro.10434	561	186	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000338.1	1327	3657	-							Chro.10195	2331		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000338.1	1327	3657	-	EAL35689.1			hypothetical protein			Chro.10195	2331	776	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000338.1	4284	5096	-							Chro.10196	813		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000338.1	4284	5096	-	EAL35690.1			phosphoglycerate mutase family			Chro.10196	813	270	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000338.1	6203	8224	+							Chro.10197	2022		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000338.1	6203	8224	+	EAL35688.1			hypothetical protein			Chro.10197	2022	673	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000336.1	1	306	-							Chro.10031	306		partial
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000336.1	1	306	-	EAL35696.1			hypothetical protein			Chro.10031	306	102	partial
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000336.1	1290	1745	-							Chro.10030	456		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000336.1	1290	1745	-	EAL35698.1			ADP-ribosylation factor-like protein 2 (ARL2)			Chro.10030	456	151	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000336.1	1973	3655	-							Chro.10029	1683		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000336.1	1973	3655	-	EAL35695.1			Fe-hydrogenase			Chro.10029	1683	560	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000336.1	3921	5486	-							Chro.10028	1566		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000336.1	3921	5486	-	EAL35697.1			hypothetical protein			Chro.10028	1566	521	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000336.1	5957	6814	-							Chro.10027	858		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000336.1	5957	6814	-	EAL35694.1			hypothetical protein			Chro.10027	858	285	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000326.1	61	4074	+							Chro.10189	4014		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000326.1	61	4074	+	EAL35733.1			hypothetical protein			Chro.10189	4014	1337	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000326.1	4190	4648	+							Chro.10190	459		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000326.1	4190	4648	+	EAL35734.1			hypothetical protein			Chro.10190	459	152	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000326.1	5145	5468	-							Chro.10191	324		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000326.1	5145	5468	-	EAL35732.1			ribosomal protein L36e			Chro.10191	324	107	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000326.1	5822	6667	+							Chro.10192	846		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000326.1	5822	6667	+	EAL35735.1			hypothetical protein			Chro.10192	846	281	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000326.1	7327	8397	-							Chro.10193	1071		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000326.1	7327	8397	-	EAL35736.1			hypothetical protein			Chro.10193	1071	356	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000312.1	1241	3280	+							Chro.10362	2040		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000312.1	1241	3280	+	EAL35791.1			erythrocyte membrane-associated antigen			Chro.10362	2040	679	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000312.1	3910	7023	-							Chro.10360	3114		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000312.1	3910	7023	-	EAL35790.1			hypothetical protein			Chro.10360	3114	1037	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000312.1	8327	8950	+							Chro.10359	624		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000312.1	8327	8950	+	EAL35789.1			hypothetical protein			Chro.10359	624	207	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000305.1	1206	3167	-							Chro.10023	1962		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000305.1	1206	3167	-	EAL35811.1			hypothetical protein			Chro.10023	1962	653	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000305.1	5265	7157	-							Chro.10022	1893		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000305.1	5265	7157	-	EAL35810.1			hypothetical protein			Chro.10022	1893	630	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000305.1	7602	8906	-							Chro.10021	1305		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000305.1	7602	8906	-	EAL35809.1			hypothetical protein			Chro.10021	1305	434	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000298.1	127	423	+							Chro.10105	297		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000298.1	127	423	+	EAL35832.1			hypothetical protein			Chro.10105	297	98	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000298.1	794	3778	-							Chro.10103	2985		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000298.1	794	3778	-	EAL35833.1			SEN1 protein			Chro.10103	2985	994	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000298.1	4130	6424	-							Chro.10101	2295		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000298.1	4130	6424	-	EAL35835.1			binding protein			Chro.10101	2295	764	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000298.1	7616	9231	+							Chro.10100	1616		partial
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000298.1	7616	9231	+	EAL35834.1			hypothetical protein			Chro.10100	1616	538	partial
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000290.1	1528	3735	+							Chro.10095	2208		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000290.1	1528	3735	+	EAL35863.1			MAP kinase phosphatase			Chro.10095	2208	735	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000290.1	4003	6549	-							Chro.10094	2547		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000290.1	4003	6549	-	EAL35864.1			dynein heavy chain			Chro.10094	2547	848	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000283.1	75	2303	+							Chro.10288	2229		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000283.1	75	2303	+	EAL35886.1			hypothetical protein			Chro.10288	2229	742	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000283.1	2498	3241	+							Chro.10289	744		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000283.1	2498	3241	+	EAL35890.1			hypothetical protein			Chro.10289	744	247	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000283.1	3261	4031	-							Chro.10290	771		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000283.1	3261	4031	-	EAL35888.1			hypothetical protein			Chro.10290	771	256	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000283.1	4290	6548	+							Chro.10291	2259		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000283.1	4290	6548	+	EAL35889.1			transcription initiation factor TFIID subunit			Chro.10291	2259	752	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000283.1	6723	7247	+							Chro.10292	525		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000283.1	6723	7247	+	EAL35887.1			hypothetical protein			Chro.10292	525	174	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000274.1	947	3403	+							Chro.10118	2457		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000274.1	947	3403	+	EAL35923.1			hypothetical protein			Chro.10118	2457	818	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000274.1	4566	6422	-							Chro.10119	1857		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000274.1	4566	6422	-	EAL35924.1			RNase L inhibitor-like protein			Chro.10119	1857	618	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000274.1	7200	9845	-							Chro.10120	2646		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000274.1	7200	9845	-	EAL35925.1			NAD(P) transhydrogenase beta subunit			Chro.10120	2646	881	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000270.1	1941	4253	+							Chro.10157	2313		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000270.1	1941	4253	+	EAL35938.1			ABC transporter (1D44)			Chro.10157	2313	770	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000270.1	4287	4823	-							Chro.10158	537		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000270.1	4287	4823	-	EAL35940.1			hypothetical protein			Chro.10158	537	178	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000270.1	5592	6068	-							Chro.10159	477		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000270.1	5592	6068	-	EAL35942.1			protein phosphatase 2B regulatory subunit			Chro.10159	477	158	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000270.1	6370	7410	-							Chro.10160	1041		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000270.1	6370	7410	-	EAL35941.1			cell cycle regulator with zn-finger domain			Chro.10160	1041	346	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000270.1	7913	9304	+							Chro.10161	1392		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000270.1	7913	9304	+	EAL35939.1			hypothetical protein			Chro.10161	1392	463	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000270.1	9336	9638	-							Chro.10162	303		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000270.1	9336	9638	-	EAL35937.1			hypothetical protein			Chro.10162	303	100	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000269.1	1	1860	-							Chro.10099	1860		partial
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000269.1	1	1860	-	EAL35944.1			hypothetical protein			Chro.10099	1860	620	partial
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000269.1	2813	7009	-							Chro.10098	4197		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000269.1	2813	7009	-	EAL35946.1			hypothetical protein			Chro.10098	4197	1398	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000269.1	7920	8567	-							Chro.10097	648		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000269.1	7920	8567	-	EAL35943.1			hypothetical protein			Chro.10097	648	215	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000269.1	9603	9950	-							Chro.10096	348		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000269.1	9603	9950	-	EAL35945.1			hypothetical protein			Chro.10096	348	115	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000257.1	658	1383	+							Chro.10055	726		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000257.1	658	1383	+	EAL35997.1			hypothetical protein			Chro.10055	726	241	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000257.1	3717	3968	-							Chro.10054	252		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000257.1	3717	3968	-	EAL35998.1			20S proteasome beta subunit D2 (PBD2)			Chro.10054	252	83	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000257.1	5127	5402	-							Chro.10053	276		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000257.1	5127	5402	-	EAL35994.1			hypothetical protein			Chro.10053	276	91	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000257.1	5344	5631	+							Chro.10052	288		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000257.1	5344	5631	+	EAL35996.1			ubiquitin conjugating enzyme E2			Chro.10052	288	95	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000257.1	5656	7851	-							Chro.10051	2196		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000257.1	5656	7851	-	EAL35993.1			protein kinase			Chro.10051	2196	731	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000257.1	8109	8921	-							Chro.10050	813		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000257.1	8109	8921	-	EAL35995.1			GM14490p			Chro.10050	813	270	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000257.1	9758	10225	+							Chro.10049	468		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	1	AAEL01000257.1	9758	10225	+	EAL35992.1			ubiquinone biosynthesis protein COQ4 (Coenzyme Q biosynthesis protein 4 ) (CGI-92)			Chro.10049	468	155	
