# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	390884	393481	+							PRELSG_0109200	2598		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	390884	393481	+	CRG98442.1			conserved Plasmodium protein, unknown function			PRELSG_0109200	2598	865	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	394687	395028	+							PRELSG_0109300	342		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	394687	395028	+	CRG98443.1			conserved Plasmodium protein, unknown function			PRELSG_0109300	342	113	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	396163	398241	-							PRELSG_0109400	2079		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	396163	398241	-	CRG98444.1			sin3 associated polypeptide p18-like protein			PRELSG_0109400	2079	692	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	400665	402992	+							PRELSG_0109500	2328		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	400665	402992	+	CRG98445.1			regulator of chromosome condensation, putative			PRELSG_0109500	2328	775	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	404860	406228	-							PRELSG_0109600	1369		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	404860	406228	-	CRG98446.1			coatomer epsilon subunit, putative			PRELSG_0109600	846	281	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	406850	407895	-							PRELSG_0109700	1046		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	406850	407895	-	CRG98447.1			ubiquitin regulatory protein, putative			PRELSG_0109700	768	255	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	411183	412754	+							PRELSG_0109800	1572		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	411183	412754	+	CRG98448.1			plasmepsin X, putative			PRELSG_0109800	1572	523	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	413994	418217	-							PRELSG_0109900	4224		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	413994	418217	-	CRG98449.1			AP-3 complex subunit delta, putative			PRELSG_0109900	4041	1346	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	419001	422153	-							PRELSG_0110000	3153		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	419001	422153	-	CRG98450.1			conserved Plasmodium protein, unknown function			PRELSG_0110000	3153	1050	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	423073	424464	-							PRELSG_0110100	1392		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	423073	424464	-	CRG98451.1			tyrosine--tRNA ligase, putative			PRELSG_0110100	1119	372	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	425199	426709	+					RPN10		PRELSG_0110200	1511		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	425199	426709	+	CRG98452.1			26S proteasome regulatory subunit RPN10, putative	RPN10		PRELSG_0110200	1242	413	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	427196	431095	+					DegP		PRELSG_0110300	3900		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	427196	431095	+	CRG98453.1			serine protease DegP, putative	DegP		PRELSG_0110300	3528	1175	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	432178	436024	+							PRELSG_0110400	3847		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	432178	436024	+	CRG98454.1			conserved Plasmodium protein, unknown function			PRELSG_0110400	3411	1136	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	437192	438366	-							PRELSG_0110500	1175		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	437192	438366	-	CRG98455.1			proteasome subunit alpha type-6, putative			PRELSG_0110500	783	260	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	439010	440107	-							PRELSG_0110600	1098		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	439010	440107	-	CRG98456.1			conserved Plasmodium protein, unknown function			PRELSG_0110600	570	189	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	441033	442019	-					RAB18		PRELSG_0110700	987		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	441033	442019	-	CRG98457.1			ras-related protein Rab-18, putative	RAB18		PRELSG_0110700	606	201	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	443216	444586	-							PRELSG_0110800	1371		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	443216	444586	-	CRG98458.1			conserved Plasmodium membrane protein, unknown function			PRELSG_0110800	1218	405	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	446013	449594	+							PRELSG_0110900	3582		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	446013	449594	+	CRG98459.1			RNA helicase, putative			PRELSG_0110900	3582	1193	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	449912	451437	-							PRELSG_0111000	1526		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	449912	451437	-	CRG98460.1			gas41 homologue, putative			PRELSG_0111000	666	221	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	452089	453141	+							PRELSG_0111100	1053		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	452089	453141	+	CRG98461.1			conserved Plasmodium protein, unknown function			PRELSG_0111100	1053	350	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	455585	458311	+							PRELSG_0111200	2727		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	455585	458311	+	CRG98462.1			vacuolar proton translocating ATPase subunit A, putative			PRELSG_0111200	2727	908	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	459268	462714	-					PTP2		PRELSG_0111300	3447		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	459268	462714	-	CRG98463.1			protein tyrosine phosphatase, putative	PTP2		PRELSG_0111300	3447	1148	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	463585	470147	-							PRELSG_0111400	6563		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	463585	470147	-	CRG98464.1			conserved Plasmodium membrane protein, unknown function			PRELSG_0111400	6369	2122	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	471220	474580	+							PRELSG_0111500	3361		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	471220	474580	+	CRG98465.1			kinesin-like protein, putative			PRELSG_0111500	2610	869	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	476038	477738	+							PRELSG_0111600	1701		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	476038	477738	+	CRG98466.1			DnaJ protein, putative			PRELSG_0111600	1701	566	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	478682	479191	-							PRELSG_0111700	510		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	478682	479191	-	CRG98467.1			glycosyltransferase family 28 protein, putative			PRELSG_0111700	510	169	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	480882	485824	+							PRELSG_0111800	4943		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	480882	485824	+	CRG98468.1			ferlin, putative			PRELSG_0111800	4713	1570	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	485925	490206	-							PRELSG_0111900	4282		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	485925	490206	-	CRG98469.1			conserved Plasmodium membrane protein, unknown function			PRELSG_0111900	2955	984	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	490957	492621	-							PRELSG_0112000	1665		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	490957	492621	-	CRG98470.1			conserved Plasmodium protein, unknown function			PRELSG_0112000	1665	554	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	493026	496824	+							PRELSG_0112100	3799		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	493026	496824	+	CRG98471.1			AAA family ATPase, putative			PRELSG_0112100	3399	1132	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	497326	498717	+							PRELSG_0112200	1392		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	497326	498717	+	CRG98472.1			conserved protein, unknown function			PRELSG_0112200	726	241	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	499324	501522	+							PRELSG_0112300	2199		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	499324	501522	+	CRG98473.1			conserved Plasmodium protein, unknown function			PRELSG_0112300	2199	732	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	504918	508716	+					FIKK8		PRELSG_0112400	3799		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	504918	508716	+	CRG98474.1			Serine/Threonine protein kinase, FIKK family, putative	FIKK8		PRELSG_0112400	3675	1224	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	509658	510548	-							PRELSG_0112500	891		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	509658	510548	-	CRG98475.1			PAP2-like protein, putative			PRELSG_0112500	891	296	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	512326	515358	+							PRELSG_0112600	3033		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	512326	515358	+	CRG98476.1			conserved Plasmodium protein, unknown function			PRELSG_0112600	3033	1010	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	515778	516869	+							PRELSG_0112700	1092		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	515778	516869	+	CRG98477.1			acetyltransferase, putative			PRELSG_0112700	663	220	
gene	other	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	521651	522562	+							PRELSG_CEN01	912		
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	529334	533320	+							PRELSG_0112800	3987		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	529334	533320	+	CRG98478.1			conserved Plasmodium protein, unknown function			PRELSG_0112800	3987	1328	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	534898	535179	-					GAMER		PRELSG_0112900	282		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	534898	535179	-	CRG98479.1			gamete release protein, putative	GAMER		PRELSG_0112900	282	93	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	538169	539674	-							PRELSG_0113000	1506		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	538169	539674	-	CRG98480.1			conserved Plasmodium protein, unknown function			PRELSG_0113000	1506	501	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	542146	543668	+							PRELSG_0113100	1523		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	542146	543668	+	CRG98481.1			alpha/beta hydrolase, putative			PRELSG_0113100	738	245	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	544935	546197	+							PRELSG_0113200	1263		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	544935	546197	+	CRG98482.1			GTPase-activating protein, putative			PRELSG_0113200	1263	420	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	546947	547594	-					CYP24		PRELSG_0113300	648		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	546947	547594	-	CRG98483.1			peptidyl-prolyl cis-trans isomerase, putative	CYP24		PRELSG_0113300	648	215	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	548546	555769	+							PRELSG_0113400	7224		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	548546	555769	+	CRG98484.1			conserved Plasmodium protein, unknown function			PRELSG_0113400	7224	2407	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	556988	558892	+							PRELSG_0113500	1905		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	556988	558892	+	CRG98485.1			U2 snRNA/tRNA pseudouridine synthase, putative			PRELSG_0113500	1665	554	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	559632	573712	-							PRELSG_0113600	14081		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	559632	573712	-	CRG98486.1			conserved Plasmodium membrane protein, unknown function			PRELSG_0113600	13992	4663	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	575472	577322	-					METAP1c		PRELSG_0113700	1851		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	575472	577322	-	CRG98487.1			methionine aminopeptidase 1c, putative	METAP1c		PRELSG_0113700	1851	616	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	578820	581078	-							PRELSG_0113800	2259		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	578820	581078	-	CRG98488.1			conserved Plasmodium protein, unknown function			PRELSG_0113800	2259	752	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	581812	584140	-							PRELSG_0113900	2047		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	581812	584140	-	CRG98489.1			cactin homolog, putative			PRELSG_0113900	1623	540	
gene	snoRNA	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	583504	583584	-							PRELSG_0114000	81		
ncRNA	snoRNA	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	583504	583584	-				small nucleolar RNA snoR06			PRELSG_0114000	81		
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	587377	588312	+							PRELSG_0114100	936		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	587377	588312	+	CRG98490.1			proteasome subunit beta type-4, putative			PRELSG_0114100	771	256	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	588897	590255	-					g-tub		PRELSG_0114200	1359		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	588897	590255	-	CRG98491.1			tubulin gamma chain, putative	g-tub		PRELSG_0114200	1359	452	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	591857	593950	-							PRELSG_0114300	2094		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	591857	593950	-	CRG98492.1			conserved Plasmodium protein, unknown function			PRELSG_0114300	2094	697	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	598514	601381	-							PRELSG_0114400	2868		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	598514	601381	-	CRG98493.1			AAA family ATPase, putative			PRELSG_0114400	2868	955	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	602507	605602	-					RAD54		PRELSG_0114500	3096		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	602507	605602	-	CRG98494.1			DNA repair protein RAD54, putative	RAD54		PRELSG_0114500	3096	1031	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	606933	608688	-					MORG1		PRELSG_0114600	1756		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	606933	608688	-	CRG98495.1			mitogen-activated protein kinase organizer 1, putative	MORG1		PRELSG_0114600	1095	364	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	611629	613356	+							PRELSG_0114700	1728		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	611629	613356	+	CRG98496.1			filament assembling protein, putative			PRELSG_0114700	1545	514	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	614800	617808	+							PRELSG_0114800	3009		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	614800	617808	+	CRG98497.1			conserved Plasmodium protein, unknown function			PRELSG_0114800	3009	1002	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	618418	620265	-					CYP81		PRELSG_0114900	1848		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	618418	620265	-	CRG98498.1			peptidyl-prolyl cis-trans isomerase, putative	CYP81		PRELSG_0114900	1848	615	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	620871	621362	+							PRELSG_0115000	492		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	620871	621362	+	CRG98499.1			conserved Plasmodium protein, unknown function			PRELSG_0115000	396	131	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	622791	626046	-					CNA		PRELSG_0115100	3256		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	622791	626046	-	CRG98500.1			serine/threonine protein phosphatase 2B catalytic subunit A, putative	CNA		PRELSG_0115100	1584	527	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	628103	629849	-							PRELSG_0115200	1747		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	628103	629849	-	CRG98501.1			conserved Plasmodium protein, unknown function			PRELSG_0115200	1374	457	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	630203	636238	-					ACbeta		PRELSG_0115300	6036		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	630203	636238	-	CRG98502.1			adenylyl cyclase beta, putative	ACbeta		PRELSG_0115300	5352	1783	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	637511	641218	+							PRELSG_0115400	3708		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	637511	641218	+	CRG98503.1			inositol 5-phosphatase, putative			PRELSG_0115400	3708	1235	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	641808	645147	-							PRELSG_0115500	3340		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	1	LN835296.1	641808	645147	-	CRG98504.1			conserved Plasmodium protein, unknown function			PRELSG_0115500	3147	1048	
