# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	348999	349850	-	CRG93037.1			conserved Plasmodium protein, unknown function			PGAL8A_00074100	852	283	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	352034	352950	+							PGAL8A_00074200	917		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	352034	352950	+	CRG93038.1			transmembrane emp24 domain-containing protein, putative			PGAL8A_00074200	642	213	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	353264	356224	-					MCM3		PGAL8A_00074300	2961		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	353264	356224	-	CRG93039.1			DNA replication licensing factor MCM3, putative	MCM3		PGAL8A_00074300	2871	956	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	357832	359379	-					UBC13		PGAL8A_00074400	1548		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	357832	359379	-	CRG93040.1			ubiquitin-conjugating enzyme E2 N, putative	UBC13		PGAL8A_00074400	459	152	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	362186	364556	-							PGAL8A_00074500	2371		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	362186	364556	-	CRG93041.1			ubiquitin carboxyl-terminal hydrolase, putative			PGAL8A_00074500	1755	584	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	366579	368658	-					METAP1a		PGAL8A_00074600	2080		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	366579	368658	-	CRG93042.1			methionine aminopeptidase 1a, putative	METAP1a		PGAL8A_00074600	990	329	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	370273	370797	+							PGAL8A_00074700	525		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	370273	370797	+	CRG93043.1			conserved Plasmodium protein, unknown function			PGAL8A_00074700	525	174	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	372306	373726	+					HIP		PGAL8A_00074800	1421		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	372306	373726	+	CRG93044.1			Hsc70-interacting protein, putative	HIP		PGAL8A_00074800	1287	428	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	374047	376881	-							PGAL8A_00074900	2835		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	374047	376881	-	CRG93045.1			conserved Plasmodium protein, unknown function			PGAL8A_00074900	1377	458	
gene	tRNA	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	377773	377845	+							PGAL8A_00075000	73		
tRNA		GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	377773	377845	+				tRNA-Glu			PGAL8A_00075000	73		
gene	tRNA	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	378343	378425	-							PGAL8A_00075100	83		
tRNA		GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	378343	378425	-				tRNA-Leu			PGAL8A_00075100	83		
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	380840	382792	+							PGAL8A_00075200	1953		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	380840	382792	+	CRG93046.1			RNA helicase 1, putative			PGAL8A_00075200	1953	650	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	383300	383674	-							PGAL8A_00075300	375		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	383300	383674	-	CRG93047.1			conserved Plasmodium protein, unknown function			PGAL8A_00075300	375	124	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	385751	389612	-							PGAL8A_00075400	3862		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	385751	389612	-	CRG93048.1			AP-1 complex subunit beta, putative			PGAL8A_00075400	2769	922	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	392158	393974	-							PGAL8A_00075500	1817		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	392158	393974	-	CRG93049.1			eukaryotic translation initiation factor 3, subunit 6, putative			PGAL8A_00075500	1548	515	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	395138	396679	-							PGAL8A_00075600	1542		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	395138	396679	-	CRG93050.1			conserved Plasmodium protein, unknown function			PGAL8A_00075600	1542	513	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	401514	405111	+					DHHC7		PGAL8A_00075700	3598		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	401514	405111	+	CRG93051.1			palmitoyltransferase, putative	DHHC7		PGAL8A_00075700	1209	402	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	407226	409389	+					CPalpha		PGAL8A_00075800	2164		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	407226	409389	+	CRG93052.1			F-actin-capping protein subunit alpha, putative	CPalpha		PGAL8A_00075800	909	302	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	409683	409985	-							PGAL8A_00075900	303		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	409683	409985	-	CRG93053.1			conserved Plasmodium protein, unknown function			PGAL8A_00075900	303	100	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	410687	411295	-							PGAL8A_00076000	609		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	410687	411295	-	CRG93054.1			peptidyl-prolyl cis-trans isomerase, putative			PGAL8A_00076000	609	202	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	412517	413965	-							PGAL8A_00076100	1449		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	412517	413965	-	CRG93055.1			nucleolar preribosomal GTPase, putative			PGAL8A_00076100	1449	482	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	415274	416939	-							PGAL8A_00076200	1666		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	415274	416939	-	CRG93056.1			conserved Plasmodium protein, unknown function			PGAL8A_00076200	696	231	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	417851	419968	-							PGAL8A_00076300	2118		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	417851	419968	-	CRG93057.1			conserved Plasmodium protein, unknown function			PGAL8A_00076300	2118	705	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	422428	422916	-							PGAL8A_00076400	489		partial
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	422428	422916	-	CRG93058.1			conserved Plasmodium protein, unknown function			PGAL8A_00076400	489	163	partial
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	425060	427480	+							PGAL8A_00076500	2421		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	425060	427480	+	CRG93059.1			sugar transporter, putative			PGAL8A_00076500	1692	563	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	428502	429530	+							PGAL8A_00076600	1029		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	428502	429530	+	CRG93060.1			apicoplast TIC22 precursor, putative			PGAL8A_00076600	837	278	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	431337	436675	+							PGAL8A_00076700	5339		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	431337	436675	+	CRG93061.1			conserved Plasmodium protein, unknown function			PGAL8A_00076700	4389	1462	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	439351	440412	+							PGAL8A_00076800	1062		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	439351	440412	+	CRG93062.1			cell cycle regulator protein, putative			PGAL8A_00076800	543	180	
gene	tRNA	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	440828	440899	+							PGAL8A_00076900	72		
tRNA		GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	440828	440899	+				tRNA-Arg			PGAL8A_00076900	72		
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	442074	444692	-							PGAL8A_00077000	2619		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	442074	444692	-	CRG93063.1			conserved Plasmodium protein, unknown function			PGAL8A_00077000	2517	838	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	446710	451791	+							PGAL8A_00077100	5082		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	446710	451791	+	CRG93064.1			conserved Plasmodium protein, unknown function			PGAL8A_00077100	5082	1693	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	453136	454488	-							PGAL8A_00077200	1353		partial
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000004.1	453136	454488	-	CRG93065.1			RING zinc finger protein, putative			PGAL8A_00077200	771	256	partial
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000006.1	91	1746	+							PGAL8A_v1:repeat:3570173-3571829	1656		
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000007.1	73	2554	-							PGAL8A_00077300	2482		partial
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000007.1	73	2554	-	CRG93068.1			surface-associated interspersed protein (SURFIN)			PGAL8A_00077300	2376	791	partial
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000011.1	525	1989	-							PGAL8A_v1:repeat:18239420-18240885	1465		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000011.1	2244	2944	+							PGAL8A_v1:repeat:18241139-18241840	701		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000011.1	2932	3378	-							PGAL8A_v1:repeat:18241827-18242274	447		
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000011.1	6199	7065	+							PGAL8A_00378200	867		partial
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000011.1	6199	7065	+	CRG93069.1			fam-g protein			PGAL8A_00378200	775	258	partial
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000011.1	9325	9740	-							PGAL8A_v1:repeat:18248220-18248636	416		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000011.1	10629	11224	+							PGAL8A_v1:repeat:18249524-18250120	596		
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000011.1	12074	12619	-							PGAL8A_00378300	546		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000011.1	12074	12619	-	CRG93070.1			fam-g protein			PGAL8A_00378300	417	138	
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000011.1	15392	16085	+							PGAL8A_v1:repeat:18254287-18254981	694		
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000011.1	16966	17754	-							PGAL8A_00378400	789		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000011.1	16966	17754	-	CRG93071.1			Plasmodium exported protein, unknown function			PGAL8A_00378400	687	228	
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000011.1	22031	25548	+							PGAL8A_v1:repeat:18260926-18264444	3518		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000012.1	668	1354	-							PGAL8A_v1:repeat:3583002-3583689	687		
gene	other	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000012.1	1543	1954	+							PGAL8A_v1:repeat:3583877-3584289	412		
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000013.1	12422	13300	-					WARP		PGAL8A_00077400	879		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000013.1	12422	13300	-	CRG93072.1			von Willebrand factor A domain-related protein, putative	WARP		PGAL8A_00077400	879	292	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000013.1	16041	16363	-							PGAL8A_00077500	323		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000013.1	16041	16363	-	CRG93073.1			hypothetical protein			PGAL8A_00077500	240	79	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000013.1	17368	22402	-							PGAL8A_00077600	5035		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000013.1	17368	22402	-	CRG93074.1			protein kinase, putative			PGAL8A_00077600	3111	1036	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000013.1	25284	26900	-							PGAL8A_00077700	1617		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000013.1	25284	26900	-	CRG93075.1			conserved Plasmodium protein, unknown function			PGAL8A_00077700	1617	538	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000013.1	29071	29442	-							PGAL8A_00077800	372		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000013.1	29071	29442	-	CRG93076.1			conserved Plasmodium protein, unknown function			PGAL8A_00077800	372	123	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000013.1	32361	37717	+							PGAL8A_00077900	5357		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000013.1	32361	37717	+	CRG93077.1			sentrin-specific protease 2, putative			PGAL8A_00077900	4962	1653	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000013.1	38365	40677	-							PGAL8A_00078000	2313		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000013.1	38365	40677	-	CRG93078.1			mannose-6-phosphate isomerase, putative			PGAL8A_00078000	2313	770	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000013.1	45841	56016	+							PGAL8A_00078100	10176		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000013.1	45841	56016	+	CRG93079.1			conserved Plasmodium protein, unknown function			PGAL8A_00078100	10176	3391	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000013.1	60150	63662	+					GDH3		PGAL8A_00078200	3513		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000013.1	60150	63662	+	CRG93080.1			glutamate dehydrogenase, putative	GDH3		PGAL8A_00078200	3513	1170	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000013.1	64619	72861	-					ApiAP2		PGAL8A_00078300	8243		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000013.1	64619	72861	-	CRG93081.1			transcription factor with AP2 domain(s), putative	ApiAP2		PGAL8A_00078300	8124	2707	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000013.1	80238	80906	+					1-CysPxn		PGAL8A_00078400	669		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000013.1	80238	80906	+	CRG93082.1			1-cys peroxiredoxin, putative	1-CysPxn		PGAL8A_00078400	669	222	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000013.1	81990	85154	-							PGAL8A_00078500	3165		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000013.1	81990	85154	-	CRG93083.1			rRNA processing WD-repeat protein, putative			PGAL8A_00078500	3165	1054	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000013.1	88409	92048	+							PGAL8A_00078600	3640		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000013.1	88409	92048	+	CRG93084.1			conserved Plasmodium protein, unknown function			PGAL8A_00078600	3375	1124	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000013.1	92520	96209	-							PGAL8A_00078700	3690		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000013.1	92520	96209	-	CRG93085.1			inositol 5-phosphatase, putative			PGAL8A_00078700	3690	1229	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000013.1	98320	104287	+							PGAL8A_00078800	5968		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000013.1	98320	104287	+	CRG93086.1			adenylyl cyclase beta, putative			PGAL8A_00078800	5289	1762	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000013.1	104666	106152	+							PGAL8A_00078900	1487		partial
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000013.1	104666	106152	+	CRG93087.1			conserved Plasmodium protein, unknown function			PGAL8A_00078900	1224	408	partial
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000013.1	107897	111161	+					CNA		PGAL8A_00079000	3265		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000013.1	107897	111161	+	CRG93088.1			serine/threonine protein phosphatase 2B catalytic subunit A, putative	CNA		PGAL8A_00079000	1584	527	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000013.1	112858	113358	-							PGAL8A_00079100	501		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000013.1	112858	113358	-	CRG93089.1			conserved Plasmodium protein, unknown function			PGAL8A_00079100	396	131	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000013.1	114043	115998	+					CYP81		PGAL8A_00079200	1956		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000013.1	114043	115998	+	CRG93090.1			peptidyl-prolyl cis-trans isomerase, putative	CYP81		PGAL8A_00079200	1956	651	
gene	protein_coding	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000013.1	116652	119789	-							PGAL8A_00079300	3138		
CDS	with_protein	GCA_900005855.1	Primary Assembly	unplaced scaffold		CVMV01000013.1	116652	119789	-	CRG93091.1			conserved Plasmodium protein, unknown function			PGAL8A_00079300	3138	1045	
