# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	133646	141229	-	EAK88507.1			hypothetical protein, proline rich C-terminus, signal peptide, very large protein			cgd1_590	7584	2527	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	141927	142751	-							cgd1_600	825		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	141927	142751	-			EAZ51319.1	oxoglutarate/malate translocator protein			cgd1_600	825		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	141927	142751	-	EAZ51319.1			oxoglutarate/malate translocator protein			cgd1_600	825	274	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	143466	144229	+							cgd1_610	764		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	143466	144229	+			EAK88603.1	hypothetical protein			cgd1_610	708		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	143466	144229	+	EAK88603.1			hypothetical protein			cgd1_610	708	235	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	144482	145798	+							cgd1_620	1317		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	144482	145798	+			EAZ51320.1	hypothetical protein			cgd1_620	1317		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	144482	145798	+	EAZ51320.1			hypothetical protein			cgd1_620	1317	438	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	146344	147273	+							cgd1_630	930		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	146344	147273	+			EAK88505.1	hypothetical protein			cgd1_630	930		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	146344	147273	+	EAK88505.1			hypothetical protein			cgd1_630	930	309	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	148109	151927	-							cgd1_640	3819		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	148109	151927	-			EAK88504.1	signal peptide, large protein			cgd1_640	3819		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	148109	151927	-	EAK88504.1			signal peptide, large protein			cgd1_640	3819	1272	
gene	tRNA	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	152853	152933	-							cgd1_645	81		partial
tRNA		GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	152853	152933	-				tRNA-Leu			cgd1_645	81		
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	153238	157059	-							cgd1_650	3822		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	153238	157059	-			EAK88502.1	predicted secreted protein, signal peptide			cgd1_650	3822		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	153238	157059	-	EAK88502.1			predicted secreted protein, signal peptide			cgd1_650	3822	1273	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	157604	158620	-							cgd1_660	1017		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	157604	158620	-			EAK88503.1	predicted secreted protein, signal peptide			cgd1_660	1017		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	157604	158620	-	EAK88503.1			predicted secreted protein, signal peptide			cgd1_660	1017	338	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	159886	163416	+							cgd1_670	3531		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	159886	163416	+			EAK88501.1	predicted secreted protein, signal peptide			cgd1_670	3531		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	159886	163416	+	EAK88501.1			predicted secreted protein, signal peptide			cgd1_670	3531	1176	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	164178	165260	-							cgd1_680	1083		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	164178	165260	-			EAZ51321.1	hypothetical protein			cgd1_680	1083		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	164178	165260	-	EAZ51321.1			hypothetical protein			cgd1_680	1083	360	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	165711	166466	+							cgd1_690	756		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	165711	166466	+			EAK88500.1	hypothetical protein			cgd1_690	756		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	165711	166466	+	EAK88500.1			hypothetical protein			cgd1_690	756	251	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	167685	171980	+							cgd1_700	4296		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	167685	171980	+			EAZ51322.1	ATP-binding cassette protein			cgd1_700	4296		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	167685	171980	+	EAZ51322.1			ATP-binding cassette protein			cgd1_700	4296	1431	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	172236	175751	-							cgd1_710	3516		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	172236	175751	-			EAK88491.1	coiled coil protein			cgd1_710	3516		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	172236	175751	-	EAK88491.1			coiled coil protein			cgd1_710	3516	1171	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	176203	176838	+							cgd1_720	636		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	176203	176838	+			EAK88492.1	apicomplexan-conserved protein			cgd1_720	636		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	176203	176838	+	EAK88492.1			apicomplexan-conserved protein			cgd1_720	636	211	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	176961	177998	-							cgd1_730	1038		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	176961	177998	-			EAK88499.1	glutamine cyclotransferase, predicted bacterial/plant origin			cgd1_730	1038		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	176961	177998	-	EAK88499.1			glutamine cyclotransferase, predicted bacterial/plant origin			cgd1_730	1038	345	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	179675	180676	+							cgd1_740	1002		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	179675	180676	+			EAZ51323.1	hypothetical protein			cgd1_740	846		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	179675	180676	+	EAZ51323.1			hypothetical protein			cgd1_740	846	282	partial
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	181234	196974	+							cgd1_750	15741		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	181234	196974	+			EAK88498.1	dynein heavy chain			cgd1_750	15741		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	181234	196974	+	EAK88498.1			dynein heavy chain			cgd1_750	15741	5246	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	197213	199591	-							cgd1_760	2379		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	197213	199591	-			EAK88585.1	dual specificity phosphatase			cgd1_760	2379		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	197213	199591	-	EAK88585.1			dual specificity phosphatase			cgd1_760	2379	792	partial
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	200261	201745	+							cgd1_770	1485		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	200261	201745	+			EAK88497.1	hypothetical protein, possible apicomplexan-conserved			cgd1_770	1485		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	200261	201745	+	EAK88497.1			hypothetical protein, possible apicomplexan-conserved			cgd1_770	1485	494	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	202772	203419	+							cgd1_780	648		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	202772	203419	+			EAK88496.1	hypothetical protein, possible 2 transmembrane domains			cgd1_780	648		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	202772	203419	+	EAK88496.1			hypothetical protein, possible 2 transmembrane domains			cgd1_780	648	215	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	204334	208530	+							cgd1_790	4197		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	204334	208530	+			EAK88495.1	leucine rich repeats, coiled coil			cgd1_790	4197		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	204334	208530	+	EAK88495.1			leucine rich repeats, coiled coil			cgd1_790	4197	1398	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	209499	211472	+							cgd1_800	1974		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	209499	211472	+			EAK88494.1	protein disulfide isomerase, signal peptide plus possible ER retention motif			cgd1_800	1974		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	209499	211472	+	EAK88494.1			protein disulfide isomerase, signal peptide plus possible ER retention motif			cgd1_800	1974	657	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	211621	213423	-							cgd1_810	1803		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	211621	213423	-			EAK88493.1	protein kinase			cgd1_810	1803		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	211621	213423	-	EAK88493.1			protein kinase			cgd1_810	1803	600	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	214605	216899	+							cgd1_820	2295		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	214605	216899	+			EAK88490.1	DHHC family palmitoyl transferases with 4 transmembrane domains			cgd1_820	2295		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	214605	216899	+	EAK88490.1			DHHC family palmitoyl transferases with 4 transmembrane domains			cgd1_820	2295	764	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	217234	220218	+							cgd1_830	2985		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	217234	220218	+			EAK88489.1	sen1p/ NAM7 like superfamily I RNA helicase			cgd1_830	2985		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	217234	220218	+	EAK88489.1			sen1p/ NAM7 like superfamily I RNA helicase			cgd1_830	2985	994	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	221009	221209	-							cgd1_840	201		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	221009	221209	-			EAK88584.1	conserved hypothetical protein			cgd1_840	201		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	221009	221209	-	EAK88584.1			conserved hypothetical protein			cgd1_840	201	66	partial
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	222968	223432	+							cgd1_850	465		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	222968	223432	+			EAK88583.1	40S ribosomal protein S19			cgd1_850	465		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	222968	223432	+	EAK88583.1			40S ribosomal protein S19			cgd1_850	465	154	partial
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	223958	224317	-							cgd1_860	360		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	223958	224317	-			EAZ51324.1	ubiquitin-like protein, putative			cgd1_860	222		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	223958	224317	-	EAZ51324.1			ubiquitin-like protein, putative			cgd1_860	222	73	partial
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	224573	225205	-							cgd1_870	633		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	224573	225205	-			EAK88488.1	cyclophilin like peptidyl-prolyl cis-trans isomerase, signal peptide			cgd1_870	633		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	224573	225205	-	EAK88488.1			cyclophilin like peptidyl-prolyl cis-trans isomerase, signal peptide			cgd1_870	633	210	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	226056	227273	+							cgd1_880	1218		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	226056	227273	+			EAZ51325.1	eukaryotic initiation factor 4A (eIF4A) (eIF-4A)			cgd1_880	1218		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	226056	227273	+	EAZ51325.1			eukaryotic initiation factor 4A (eIF4A) (eIF-4A)			cgd1_880	1218	405	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	227978	231976	-							cgd1_890	3999		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	227978	231976	-			EAZ51326.1	protein kinase domain			cgd1_890	3999		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	227978	231976	-	EAZ51326.1			protein kinase domain			cgd1_890	3999	1332	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	232372	232689	+							cgd1_900	318		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	232372	232689	+			EAK88487.1	hypothetical protein			cgd1_900	318		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	232372	232689	+	EAK88487.1			hypothetical protein			cgd1_900	318	105	
gene	tRNA	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	233159	233232	+							cgd1_905	74		partial
tRNA		GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	233159	233232	+				tRNA-Lys			cgd1_905	74		
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	234245	234844	+							cgd1_910	600		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	234245	234844	+			EAK88582.1	ZnF A20 and Znf AN1 domains, involved in signaling			cgd1_910	600		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	234245	234844	+	EAK88582.1			ZnF A20 and Znf AN1 domains, involved in signaling			cgd1_910	600	199	partial
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	235629	236846	+							cgd1_920	1218		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	235629	236846	+			EAK88581.1	actin			cgd1_920	1218		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	235629	236846	+	EAK88581.1			actin			cgd1_920	1218	405	partial
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	237710	238609	+							cgd1_930	900		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	237710	238609	+			EAK88486.1	U2 snrnp-specific A' protein			cgd1_930	900		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	237710	238609	+	EAK88486.1			U2 snrnp-specific A' protein			cgd1_930	900	299	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	238862	239401	-							cgd1_940	540		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	238862	239401	-			EAK88485.1	hypothetical protein			cgd1_940	540		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	238862	239401	-	EAK88485.1			hypothetical protein			cgd1_940	540	179	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	240448	241893	+							cgd1_950	1446		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	240448	241893	+			EAK88481.1	hypothetical protein, membrane associated ankyrin repeats, 3X signal peptide plus transmembrane domain or GPI anchor			cgd1_950	1446		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	240448	241893	+	EAK88481.1			hypothetical protein, membrane associated ankyrin repeats, 3X signal peptide plus transmembrane domain or GPI anchor			cgd1_950	1446	481	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	242137	243594	-							cgd1_960	1458		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	242137	243594	-			EAK88484.1	RING finger containing protein			cgd1_960	1458		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	242137	243594	-	EAK88484.1			RING finger containing protein			cgd1_960	1458	485	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	245793	248294	+							cgd1_970	2502		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	245793	248294	+			EAK88483.1	RING finger containing protein			cgd1_970	2502		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	245793	248294	+	EAK88483.1			RING finger containing protein			cgd1_970	2502	833	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	249453	251309	-							cgd1_980	1857		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	249453	251309	-			EAZ51327.1	RNase L inhibitor-like protein			cgd1_980	1857		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	249453	251309	-	EAZ51327.1			RNase L inhibitor-like protein			cgd1_980	1857	618	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	252086	255529	-							cgd1_990	3444		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	252086	255529	-			EAK88482.1	pyridine nucleotide/ NAD(P) transhydrogenase alpha plus beta subunits, duplicated gene, 12 transmembrane domain			cgd1_990	3444		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	252086	255529	-	EAK88482.1			pyridine nucleotide/ NAD(P) transhydrogenase alpha plus beta subunits, duplicated gene, 12 transmembrane domain			cgd1_990	3444	1147	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	255809	256705	-							cgd1_1000	897		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	255809	256705	-			EAK88480.1	hypothetical protein			cgd1_1000	897		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	1	CM000429.1	255809	256705	-	EAK88480.1			hypothetical protein			cgd1_1000	897	298	
