# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718761.1	37692	39893	-	CDJ56008.1			hypothetical protein, conserved			EMWEY_00013820	2202	733	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718761.1	42690	45726	-							EMWEY_00013830	3037		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718761.1	42690	45726	-	CDJ56009.1			DnaJ domain-containing protein, putative			EMWEY_00013830	1533	510	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718761.1	52550	53410	-							EMWEY_00013840	861		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718761.1	52550	53410	-	CDJ56010.1			hypothetical protein, conserved			EMWEY_00013840	861	286	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718761.1	57628	59235	+							EMWEY_00013850	1608		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718761.1	57628	59235	+	CDJ56011.1			hypothetical protein, conserved			EMWEY_00013850	927	308	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718762.1	4012	5950	+							EMWEY_00047490	1939		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718762.1	4012	5950	+	CDJ56012.1			hypothetical protein, conserved			EMWEY_00047490	675	224	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718763.1	31	2411	+							EMWEY_00047500	2381		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718763.1	31	2411	+	CDJ56013.1			hypothetical protein, conserved			EMWEY_00047500	1068	355	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718764.1	2532	6329	+							EMWEY_00047530	3798		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718764.1	2532	6329	+	CDJ56014.1			hypothetical protein, conserved			EMWEY_00047530	3798	1265	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718765.1	8016	12542	+							EMWEY_00047590	4527		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718765.1	8016	12542	+	CDJ56015.1			hypothetical protein, conserved			EMWEY_00047590	1623	540	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718766.1	789	5159	-							EMWEY_00047610	4371		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718766.1	789	5159	-	CDJ56016.1			hypothetical protein, conserved			EMWEY_00047610	3015	1004	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718766.1	10322	12367	+							EMWEY_00047620	2046		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718766.1	10322	12367	+	CDJ56017.1			hypothetical protein, conserved			EMWEY_00047620	2046	681	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718767.1	89	188	-							EMWEY_00013860	100		partial
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718767.1	89	188	-	CDJ56018.1			hypothetical protein			EMWEY_00013860	100	33	partial
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718767.1	1289	1847	-							EMWEY_00013870	559		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718767.1	1289	1847	-	CDJ56019.1			hypothetical protein			EMWEY_00013870	213	70	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718767.1	3230	8251	-							EMWEY_00013880	5022		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718767.1	3230	8251	-	CDJ56020.1			hypothetical protein, conserved			EMWEY_00013880	3738	1245	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718767.1	9392	14287	-							EMWEY_00013890	4896		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718767.1	9392	14287	-	CDJ56021.1			hypothetical protein			EMWEY_00013890	3300	1099	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718767.1	15959	22885	-							EMWEY_00013900	6927		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718767.1	15959	22885	-	CDJ56022.1			hypothetical protein, conserved			EMWEY_00013900	3570	1189	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718767.1	32462	34413	-							EMWEY_00013910	1952		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718767.1	32462	34413	-	CDJ56023.1			hypothetical protein, conserved			EMWEY_00013910	1005	334	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718767.1	41285	42279	-							EMWEY_00013920	995		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718767.1	41285	42279	-	CDJ56024.1			TPR domain-containing protein, putative			EMWEY_00013920	765	254	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718767.1	44416	46384	+							EMWEY_00013930	1969		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718767.1	44416	46384	+	CDJ56025.1			hypothetical protein, conserved			EMWEY_00013930	1509	502	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718767.1	58013	59489	+							EMWEY_00013940	1477		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718767.1	58013	59489	+	CDJ56026.1			putative diphthamide synthesis domain-containing protein			EMWEY_00013940	627	208	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718768.1	2	378	+							EMWEY_00047630	377		partial
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718768.1	2	378	+	CDJ56027.1			hypothetical protein			EMWEY_00047630	377	124	partial
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718768.1	613	5263	-							EMWEY_00047640	4651		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718768.1	613	5263	-	CDJ56028.1			hypothetical protein			EMWEY_00047640	4056	1351	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718769.1	579	6064	-							EMWEY_00047700	5486		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718769.1	579	6064	-	CDJ56029.1			hypothetical protein, conserved			EMWEY_00047700	4224	1407	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718770.1	2708	5780	+							EMWEY_00047710	3073		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718770.1	2708	5780	+	CDJ56030.1			hypothetical protein, conserved			EMWEY_00047710	1899	632	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718771.1	2159	10165	+							EMWEY_00047720	8007		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718771.1	2159	10165	+	CDJ56031.1			zinc finger (C3HC4 RING finger) protein, putative			EMWEY_00047720	6777	2258	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718772.1	4242	7775	+							EMWEY_00047750	3534		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718772.1	4242	7775	+	CDJ56032.1			hypothetical protein, conserved			EMWEY_00047750	1149	382	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718772.1	9356	11633	-							EMWEY_00047760	2278		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718772.1	9356	11633	-	CDJ56033.1			hypothetical protein, conserved			EMWEY_00047760	972	323	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718773.1	4990	7668	+							EMWEY_00047840	2679		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718773.1	4990	7668	+	CDJ56034.1			hypothetical protein, conserved			EMWEY_00047840	2205	734	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718773.1	8733	11659	-							EMWEY_00047850	2927		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718773.1	8733	11659	-	CDJ56035.1			hypothetical protein, conserved			EMWEY_00047850	2403	800	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718774.1	297	2499	-							EMWEY_00047860	2203		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718774.1	297	2499	-	CDJ56036.1			hypothetical protein, conserved			EMWEY_00047860	1227	408	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718774.1	7336	9561	+							EMWEY_00047870	2226		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718774.1	7336	9561	+	CDJ56037.1			ATP synthase alpha chain, putative			EMWEY_00047870	612	203	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718775.1	2445	3151	-							EMWEY_00047930	707		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718775.1	2445	3151	-	CDJ56038.1			hypothetical protein			EMWEY_00047930	438	145	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718775.1	5214	7124	-							EMWEY_00047940	1911		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718775.1	5214	7124	-	CDJ56039.1			Helicase family member protein , related			EMWEY_00047940	480	159	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718775.1	8836	11377	-							EMWEY_00047950	2542		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718775.1	8836	11377	-	CDJ56040.1			SNF2 family N-terminal domain-containing protein, putative			EMWEY_00047950	2082	693	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718776.1	2977	7000	-							EMWEY_00014060	4024		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718776.1	2977	7000	-	CDJ56041.1			hypothetical protein, conserved			EMWEY_00014060	2703	900	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718776.1	15591	22831	+							EMWEY_00014070	7241		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718776.1	15591	22831	+	CDJ56042.1			CAM kinase, CDPK family, putative			EMWEY_00014070	4953	1650	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718776.1	23750	42349	-							EMWEY_00014080	18600		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718776.1	23750	42349	-	CDJ56043.1			SET domain-containing protein / Bromodomain-containing protein, putative			EMWEY_00014080	15102	5033	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718776.1	43439	46582	+							EMWEY_00014090	3144		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718776.1	43439	46582	+	CDJ56044.1			ABC transporter, putative			EMWEY_00014090	2922	973	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718776.1	47890	56693	-							EMWEY_00014100	8804		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718776.1	47890	56693	-	CDJ56045.1			phosphoglycerate mutase domain-containing protein, putative			EMWEY_00014100	6414	2137	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718776.1	56968	58811	+							EMWEY_00014110	1844		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718776.1	56968	58811	+	CDJ56046.1			hypothetical protein			EMWEY_00014110	492	163	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718777.1	1051	3872	-							EMWEY_00047960	2822		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718777.1	1051	3872	-	CDJ56047.1			hypothetical protein, conserved			EMWEY_00047960	2313	770	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718777.1	5986	9555	-							EMWEY_00047970	3570		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718777.1	5986	9555	-	CDJ56048.1			hypothetical protein, conserved			EMWEY_00047970	1608	535	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718778.1	3128	8633	-							EMWEY_00048070	5506		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718778.1	3128	8633	-	CDJ56049.1			Beta-lactamase-like domain-containing protein, related			EMWEY_00048070	4587	1528	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718778.1	11401	12192	-							EMWEY_00048080	792		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718778.1	11401	12192	-	CDJ56050.1			phosphatidylinositol 3-kinase, putative			EMWEY_00048080	792	263	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718779.1	3965	8934	-							EMWEY_00048110	4970		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718779.1	3965	8934	-	CDJ56051.1			hypothetical protein, conserved			EMWEY_00048110	1644	547	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718780.1	2257	5789	+							EMWEY_00014120	3533		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718780.1	2257	5789	+	CDJ56052.1			bifunctional dihydrofolate reductase / thymidylate synthase, putative			EMWEY_00014120	1038	345	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718780.1	6274	11539	-							EMWEY_00014130	5266		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718780.1	6274	11539	-	CDJ56053.1			helicase, putative			EMWEY_00014130	3630	1209	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718780.1	12426	13998	+							EMWEY_00014140	1573		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718780.1	12426	13998	+	CDJ56054.1			hypothetical protein, conserved			EMWEY_00014140	1332	443	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718780.1	15701	18183	+							EMWEY_00014150	2483		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718780.1	15701	18183	+	CDJ56055.1			hypothetical protein, conserved			EMWEY_00014150	630	209	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718780.1	22059	23789	+							EMWEY_00014160	1731		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718780.1	22059	23789	+	CDJ56056.1			hypothetical protein, conserved			EMWEY_00014160	1620	539	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718780.1	27687	30896	+							EMWEY_00014170	3210		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718780.1	27687	30896	+	CDJ56057.1			zinc finger (C3HC4 RING finger) protein, putative			EMWEY_00014170	1362	453	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718781.1	7	716	-							EMWEY_00048170	710		partial
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718781.1	7	716	-	CDJ56058.1			hypothetical protein			EMWEY_00048170	200	67	partial
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718781.1	5793	6311	+							EMWEY_00048180	519		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718781.1	5793	6311	+	CDJ56059.1			hypothetical protein, conserved			EMWEY_00048180	519	172	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718781.1	7091	12275	-							EMWEY_00048190	5185		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718781.1	7091	12275	-	CDJ56060.1			GTP-binding conserved hypothetical domain-containing protein, putative			EMWEY_00048190	3459	1152	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718782.1	2189	3819	-							EMWEY_00048200	1631		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718782.1	2189	3819	-	CDJ56061.1			inosine triphosphate pyrophosphatase, putative			EMWEY_00048200	528	175	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718783.1	9350	12255	+							EMWEY_00048240	2906		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718783.1	9350	12255	+	CDJ56062.1			EF-1-alpha-related GTP-binding protein, related			EMWEY_00048240	972	323	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718784.1	10538	11896	+							EMWEY_00048280	1359		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718784.1	10538	11896	+	CDJ56063.1			hypothetical protein			EMWEY_00048280	426	141	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718785.1	1839	2324	+							EMWEY_00048290	486		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718785.1	1839	2324	+	CDJ56064.1			hypothetical protein			EMWEY_00048290	486	161	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718785.1	4296	6482	+							EMWEY_00048300	2187		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718785.1	4296	6482	+	CDJ56065.1			hypothetical protein, conserved			EMWEY_00048300	1401	466	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718786.1	294	3385	-							EMWEY_00048370	3092		partial
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718786.1	294	3385	-	CDJ56066.1			DnaJ domain-containing protein, putative			EMWEY_00048370	1008	336	partial
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718786.1	4917	8462	+							EMWEY_00048380	3546		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718786.1	4917	8462	+	CDJ56067.1			RNA recognition motif domain-containing protein, putative			EMWEY_00048380	1986	661	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718787.1	8716	10234	-							EMWEY_00048390	1519		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718787.1	8716	10234	-	CDJ56068.1			hypothetical protein, conserved			EMWEY_00048390	312	103	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718788.1	1138	1498	-							EMWEY_00048400	361		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718788.1	1138	1498	-	CDJ56069.1			hypothetical protein			EMWEY_00048400	234	77	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718788.1	1625	3046	+							EMWEY_00048410	1422		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718788.1	1625	3046	+	CDJ56070.1			hypothetical protein, conserved			EMWEY_00048410	1422	473	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718789.1	283	4060	-							EMWEY_00048420	3778		partial
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718789.1	283	4060	-	CDJ56071.1			hexokinase, putative			EMWEY_00048420	1246	415	partial
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718789.1	8025	11419	+							EMWEY_00048430	3395		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG718789.1	8025	11419	+	CDJ56072.1			hypothetical protein, conserved			EMWEY_00048430	981	326	
