# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	166980	167957	-					guaC		BXIN_0057	978		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	166980	167957	-			ORM39736.1	GMP reductase	guaC		BXIN_0057	978		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	166980	167957	-	ORM39736.1			GMP reductase	guaC		BXIN_0057	978	325	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	168330	170245	+							BXIN_0058	1916		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	168330	170245	+			ORM39727.1	hypothetical protein			BXIN_0058	1338		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	168330	170245	+	ORM39727.1			hypothetical protein			BXIN_0058	1338	445	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	170920	174924	+					grtp1a		BXIN_0059	4005		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	170920	174924	+			ORM39728.1	Growth hormone-regulated TBC protein 1-A	grtp1a		BXIN_0059	3381		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	170920	174924	+	ORM39728.1			Growth hormone-regulated TBC protein 1-A	grtp1a		BXIN_0059	3381	1126	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	175035	176804	-							BXIN_0060	1770		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	175035	176804	-			ORM39663.1	Mitogen-activated protein kinase 7			BXIN_0060	1770		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	175035	176804	-	ORM39663.1			Mitogen-activated protein kinase 7			BXIN_0060	1770	589	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	177744	181037	+					utp17		BXIN_0061	3294		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	177744	181037	+			ORM39662.1	U3 small nucleolar RNA-associated protein 17	utp17		BXIN_0061	3141		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	177744	181037	+	ORM39662.1			U3 small nucleolar RNA-associated protein 17	utp17		BXIN_0061	3141	1046	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	181038	183612	-							BXIN_0062	2575		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	181038	183612	-			ORM39665.1	Cell cycle control protein 50C			BXIN_0062	1401		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	181038	183612	-	ORM39665.1			Cell cycle control protein 50C			BXIN_0062	1401	466	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	185315	185662	+							BXIN_0063	348		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	185315	185662	+			ORM39664.1	hypothetical protein			BXIN_0063	348		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	185315	185662	+	ORM39664.1			hypothetical protein			BXIN_0063	348	115	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	188716	189180	+							BXIN_0065	465		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	188716	189180	+			ORM39666.1	40S ribosomal protein S18			BXIN_0065	465		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	188716	189180	+	ORM39666.1			40S ribosomal protein S18			BXIN_0065	465	154	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	189678	190968	+							BXIN_0066	1291		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	189678	190968	+			ORM39668.1	hypothetical protein			BXIN_0066	1035		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	189678	190968	+	ORM39668.1			hypothetical protein			BXIN_0066	1035	344	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	191033	194253	-							BXIN_0067	3221		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	191033	194253	-			ORM39667.1	hypothetical protein			BXIN_0067	2955		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	191033	194253	-	ORM39667.1			hypothetical protein			BXIN_0067	2955	984	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	194831	195682	-							BXIN_0068	852		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	194831	195682	-			ORM39670.1	hypothetical protein			BXIN_0068	852		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	194831	195682	-	ORM39670.1			hypothetical protein			BXIN_0068	852	283	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	196117	197384	+					sbds		BXIN_0069	1268		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	196117	197384	+			ORM39669.1	Ribosome maturation protein SBDS	sbds		BXIN_0069	1200		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	196117	197384	+	ORM39669.1			Ribosome maturation protein SBDS	sbds		BXIN_0069	1200	399	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	201458	202333	+							BXIN_0070	876		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	201458	202333	+			ORM39689.1	hypothetical protein			BXIN_0070	876		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	201458	202333	+	ORM39689.1			hypothetical protein			BXIN_0070	876	291	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	203055	203670	+							BXIN_0071	616		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	203055	203670	+			ORM39690.1	hypothetical protein			BXIN_0071	501		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	203055	203670	+	ORM39690.1			hypothetical protein			BXIN_0071	501	166	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	204446	205723	-							BXIN_0072	1278		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	204446	205723	-			ORM39687.1	hypothetical protein			BXIN_0072	1278		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	204446	205723	-	ORM39687.1			hypothetical protein			BXIN_0072	1278	425	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	207243	210398	-							BXIN_0073	3156		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	207243	210398	-			ORM39688.1	hypothetical protein			BXIN_0073	1617		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	207243	210398	-	ORM39688.1			hypothetical protein			BXIN_0073	1617	538	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	211553	212161	-							BXIN_0074	609		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	211553	212161	-			ORM39693.1	60S ribosomal protein L13-2			BXIN_0074	609		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	211553	212161	-	ORM39693.1			60S ribosomal protein L13-2			BXIN_0074	609	202	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	213110	213559	+					rps16		BXIN_0075	450		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	213110	213559	+			ORM39694.1	40S ribosomal protein S16	rps16		BXIN_0075	450		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	213110	213559	+	ORM39694.1			40S ribosomal protein S16	rps16		BXIN_0075	450	149	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	213763	214854	-							BXIN_0076	1092		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	213763	214854	-			ORM39691.1	putative ATP synthase subunit gamma			BXIN_0076	933		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	213763	214854	-	ORM39691.1			putative ATP synthase subunit gamma			BXIN_0076	933	310	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	217583	219464	+							BXIN_0077	1882		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	217583	219464	+			ORM39692.1	Kinetochore protein NDC80 -like protein			BXIN_0077	1656		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	217583	219464	+	ORM39692.1			Kinetochore protein NDC80 -like protein			BXIN_0077	1656	551	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	219575	220492	-							BXIN_0078	918		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	219575	220492	-			ORM39695.1	hypothetical protein			BXIN_0078	918		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	219575	220492	-	ORM39695.1			hypothetical protein			BXIN_0078	918	305	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	220750	221289	+							BXIN_0079	540		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	220750	221289	+			ORM39696.1	hypothetical protein			BXIN_0079	540		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	220750	221289	+	ORM39696.1			hypothetical protein			BXIN_0079	540	179	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	221346	222197	-							BXIN_0080	852		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	221346	222197	-			ORM39624.1	hypothetical protein			BXIN_0080	852		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	221346	222197	-	ORM39624.1			hypothetical protein			BXIN_0080	852	283	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	222912	225083	+							BXIN_0081	2172		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	222912	225083	+			ORM39623.1	Bromodomain-containing factor 1			BXIN_0081	2172		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	222912	225083	+	ORM39623.1			Bromodomain-containing factor 1			BXIN_0081	2172	723	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	225125	226176	-							BXIN_0082	1052		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	225125	226176	-			ORM39622.1	Succinate dehydrogenase iron-sulfur subunit 2			BXIN_0082	843		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	225125	226176	-	ORM39622.1			Succinate dehydrogenase iron-sulfur subunit 2			BXIN_0082	843	280	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	226274	231982	-							BXIN_0083	5709		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	226274	231982	-			ORM39621.1	Methyltransferase-like protein 13			BXIN_0083	5427		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	226274	231982	-	ORM39621.1			Methyltransferase-like protein 13			BXIN_0083	5427	1808	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	232018	232737	-							BXIN_0084	720		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	232018	232737	-			ORM39628.1	putative peptide chain release factor			BXIN_0084	720		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	232018	232737	-	ORM39628.1			putative peptide chain release factor			BXIN_0084	720	239	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	233110	234015	+					bcp1		BXIN_0085	906		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	233110	234015	+			ORM39627.1	Protein bcp1	bcp1		BXIN_0085	864		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	233110	234015	+	ORM39627.1			Protein bcp1	bcp1		BXIN_0085	864	287	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	234376	240462	+							BXIN_0086	6087		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	234376	240462	+			ORM39626.1	hypothetical protein			BXIN_0086	5667		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	234376	240462	+	ORM39626.1			hypothetical protein			BXIN_0086	5667	1888	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	240907	243995	+							BXIN_0087	3089		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	240907	243995	+			ORM39625.1	Serine/threonine-protein phosphatase 5			BXIN_0087	2862		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	240907	243995	+	ORM39625.1			Serine/threonine-protein phosphatase 5			BXIN_0087	2862	953	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	244098	244622	+							BXIN_0088	525		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	244098	244622	+			ORM39620.1	hypothetical protein			BXIN_0088	525		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	244098	244622	+	ORM39620.1			hypothetical protein			BXIN_0088	525	174	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	244635	245357	+							BXIN_0089	723		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	244635	245357	+			ORM39619.1	hypothetical protein			BXIN_0089	723		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	244635	245357	+	ORM39619.1			hypothetical protein			BXIN_0089	723	240	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	245432	247320	-							BXIN_0090	1889		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	245432	247320	-			ORM39648.1	putative acyltransferase			BXIN_0090	1782		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	245432	247320	-	ORM39648.1			putative acyltransferase			BXIN_0090	1782	593	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	247897	250071	+							BXIN_0091	2175		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	247897	250071	+			ORM39649.1	putative methyltransferase			BXIN_0091	1632		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	247897	250071	+	ORM39649.1			putative methyltransferase			BXIN_0091	1632	543	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	250097	250576	-							BXIN_0092	480		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	250097	250576	-			ORM39650.1	Peroxiredoxin Q			BXIN_0092	480		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	250097	250576	-	ORM39650.1			Peroxiredoxin Q			BXIN_0092	480	159	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	251118	251761	-					polr2g		BXIN_0093	644		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	251118	251761	-			ORM39651.1	DNA-directed RNA polymerase II subunit rpb7	polr2g		BXIN_0093	528		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	251118	251761	-	ORM39651.1			DNA-directed RNA polymerase II subunit rpb7	polr2g		BXIN_0093	528	175	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	253507	256314	+							BXIN_0094	2808		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	253507	256314	+			ORM39644.1	hypothetical protein			BXIN_0094	2730		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	253507	256314	+	ORM39644.1			hypothetical protein			BXIN_0094	2730	909	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	256855	257530	-							BXIN_0095	676		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	256855	257530	-			ORM39645.1	Caltractin			BXIN_0095	528		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	256855	257530	-	ORM39645.1			Caltractin			BXIN_0095	528	175	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	259003	271689	+							BXIN_0096	12687		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	259003	271689	+			ORM39646.1	E3 ubiquitin-protein ligase TOM1-like			BXIN_0096	12687		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	259003	271689	+	ORM39646.1			E3 ubiquitin-protein ligase TOM1-like			BXIN_0096	12687	4228	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	271858	272808	-							BXIN_0097	951		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	271858	272808	-			ORM39647.1	hypothetical protein			BXIN_0097	918		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	271858	272808	-	ORM39647.1			hypothetical protein			BXIN_0097	918	305	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	273651	275379	-							BXIN_0098	1729		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	273651	275379	-			ORM39642.1	DDB1- and CUL4-associated factor 13			BXIN_0098	1404		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	273651	275379	-	ORM39642.1			DDB1- and CUL4-associated factor 13			BXIN_0098	1404	467	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	276552	277233	+							BXIN_0099	682		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	276552	277233	+			ORM39643.1	hypothetical protein			BXIN_0099	537		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	276552	277233	+	ORM39643.1			hypothetical protein			BXIN_0099	537	178	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	277524	278086	+					polr2h		BXIN_0100	563		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	277524	278086	+			ORM39701.1	putative DNA-directed RNA polymerase	polr2h		BXIN_0100	438		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	277524	278086	+	ORM39701.1			putative DNA-directed RNA polymerase	polr2h		BXIN_0100	438	145	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	278123	278563	-							BXIN_0101	441		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	278123	278563	-			ORM39702.1	Dynein light chain LC6			BXIN_0101	441		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	278123	278563	-	ORM39702.1			Dynein light chain LC6			BXIN_0101	441	146	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	278658	281674	-							BXIN_0102	3017		
mRNA		GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	278658	281674	-			ORM39699.1	Eukaryotic translation initiation factor 3 subunit A			BXIN_0102	2982		
CDS	with_protein	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	278658	281674	-	ORM39699.1			Eukaryotic translation initiation factor 3 subunit A			BXIN_0102	2982	993	
gene	protein_coding	GCA_002095265.1	Primary Assembly	unplaced scaffold		MBFZ01000212.1	282802	286538	+							BXIN_0103	3737		
