# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	132416	135562	-							cubi_02733	3147		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	132416	135562	-			OII73931.1	hypothetical protein			cubi_02733	3147		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	132416	135562	-	OII73931.1			hypothetical protein			cubi_02733	3147	1048	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	135695	137891	-							cubi_02734	2197		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	135695	137891	-			OII73932.1	hypothetical protein			cubi_02734	1734		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	135695	137891	-	OII73932.1			hypothetical protein			cubi_02734	1734	577	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	138235	140115	+							cubi_02735	1881		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	138235	140115	+			OII73933.1	hypothetical protein			cubi_02735	1881		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	138235	140115	+	OII73933.1			hypothetical protein			cubi_02735	1881	626	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	140259	141097	+							cubi_02736	839		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	140259	141097	+			OII73934.1	ragulator complex protein			cubi_02736	540		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	140259	141097	+	OII73934.1			ragulator complex protein			cubi_02736	540	179	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	141747	142811	+							cubi_02737	1065		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	141747	142811	+			OII73935.1	SEC14d domain-containing protein			cubi_02737	1065		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	141747	142811	+	OII73935.1			SEC14d domain-containing protein			cubi_02737	1065	354	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	143090	144040	-							cubi_02738	951		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	143090	144040	-			OII73936.1	Ymb4 methylase			cubi_02738	951		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	143090	144040	-	OII73936.1			Ymb4 methylase			cubi_02738	951	316	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	144546	147743	-							cubi_02739	3198		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	144546	147743	-			OII73937.1	PRP16p pre-mRNA splicing family SFII helicase			cubi_02739	3198		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	144546	147743	-	OII73937.1			PRP16p pre-mRNA splicing family SFII helicase			cubi_02739	3198	1065	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	148026	150014	-							cubi_02740	1989		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	148026	150014	-			OII73938.1	hypothetical protein			cubi_02740	1989		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	148026	150014	-	OII73938.1			hypothetical protein			cubi_02740	1989	662	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	150864	151733	-							cubi_02741	870		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	150864	151733	-			OII73939.1	cyclin A			cubi_02741	870		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	150864	151733	-	OII73939.1			cyclin A			cubi_02741	870	289	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	152491	153450	+							cubi_02742	960		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	152491	153450	+			OII73940.1	T-SNARE domain-containing protein			cubi_02742	960		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	152491	153450	+	OII73940.1			T-SNARE domain-containing protein			cubi_02742	960	319	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	153832	156138	+							cubi_02743	2307		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	153832	156138	+			OII73941.1	hypothetical protein			cubi_02743	2307		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	153832	156138	+	OII73941.1			hypothetical protein			cubi_02743	2307	768	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	156493	156899	+							cubi_02744	407		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	156493	156899	+			OII73942.1	small nuclear ribonucleoprotein			cubi_02744	294		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	156493	156899	+	OII73942.1			small nuclear ribonucleoprotein			cubi_02744	294	97	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	157266	157915	-							cubi_02745	650		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	157266	157915	-			OII73943.1	N-acetylglucosaminyl-phosphatidylinositol de-N-acetylase			cubi_02745	528		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	157266	157915	-	OII73943.1			N-acetylglucosaminyl-phosphatidylinositol de-N-acetylase			cubi_02745	528	175	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	158207	161920	-							cubi_02746	3714		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	158207	161920	-			OII73944.1	DNA polymerase theta			cubi_02746	3714		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	158207	161920	-	OII73944.1			DNA polymerase theta			cubi_02746	3714	1237	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	162607	163701	-							cubi_02747	1095		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	162607	163701	-			OII73945.1	hypothetical protein			cubi_02747	1095		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	162607	163701	-	OII73945.1			hypothetical protein			cubi_02747	1095	364	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	164438	164878	-							cubi_02748	441		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	164438	164878	-			OII73946.1	hypothetical protein			cubi_02748	441		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	164438	164878	-	OII73946.1			hypothetical protein			cubi_02748	441	146	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	165257	169402	-							cubi_02749	4146		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	165257	169402	-			OII73947.1	hypothetical protein			cubi_02749	4146		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	165257	169402	-	OII73947.1			hypothetical protein			cubi_02749	4146	1381	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	170156	171295	-							cubi_02750	1140		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	170156	171295	-			OII73948.1	hypothetical protein			cubi_02750	1140		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	170156	171295	-	OII73948.1			hypothetical protein			cubi_02750	1140	379	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	173286	175346	-							cubi_02751	2061		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	173286	175346	-			OII73949.1	bruno-like protein with 2 RRM domains			cubi_02751	2061		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	173286	175346	-	OII73949.1			bruno-like protein with 2 RRM domains			cubi_02751	2061	686	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	176190	180527	-							cubi_02752	4338		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	176190	180527	-			OII73950.1	hypothetical protein			cubi_02752	4338		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	176190	180527	-	OII73950.1			hypothetical protein			cubi_02752	4338	1445	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	180930	182405	-							cubi_02753	1476		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	180930	182405	-			OII73951.1	hypothetical protein			cubi_02753	1476		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	180930	182405	-	OII73951.1			hypothetical protein			cubi_02753	1476	491	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	183589	183906	+							cubi_02754	318		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	183589	183906	+			OII73952.1	hypothetical protein			cubi_02754	318		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	183589	183906	+	OII73952.1			hypothetical protein			cubi_02754	318	105	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	184746	185579	+							cubi_02755	834		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	184746	185579	+			OII73953.1	hypothetical protein			cubi_02755	834		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	184746	185579	+	OII73953.1			hypothetical protein			cubi_02755	834	277	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	186411	187358	+							cubi_02756	948		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	186411	187358	+			OII73954.1	protein phosphatase calcineurin like phosphoesterase			cubi_02756	948		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	186411	187358	+	OII73954.1			protein phosphatase calcineurin like phosphoesterase			cubi_02756	948	315	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	187859	190387	-							cubi_02757	2529		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	187859	190387	-			OII73955.1	DNA repair related protein			cubi_02757	2529		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	187859	190387	-	OII73955.1			DNA repair related protein			cubi_02757	2529	842	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	190590	191885	+							cubi_02758	1296		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	190590	191885	+			OII73956.1	queunine tRNA-ribosyltransferase			cubi_02758	1296		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	190590	191885	+	OII73956.1			queunine tRNA-ribosyltransferase			cubi_02758	1296	431	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	192464	197090	+							cubi_02759	4627		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	192464	197090	+			OII73957.1	patched family protein			cubi_02759	4419		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	192464	197090	+	OII73957.1			patched family protein			cubi_02759	4419	1472	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	198003	206345	+							cubi_02760	8343		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	198003	206345	+			OII73958.1	hypothetical protein			cubi_02760	8343		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	198003	206345	+	OII73958.1			hypothetical protein			cubi_02760	8343	2780	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	206656	207435	-							cubi_02761	780		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	206656	207435	-			OII73959.1	hypothetical protein			cubi_02761	780		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	206656	207435	-	OII73959.1			hypothetical protein			cubi_02761	780	259	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	207865	209613	-							cubi_02762	1749		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	207865	209613	-			OII73960.1	EIF-3A like translation initiation factor			cubi_02762	1749		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	207865	209613	-	OII73960.1			EIF-3A like translation initiation factor			cubi_02762	1749	582	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	210419	212584	+							cubi_02763	2166		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	210419	212584	+			OII73961.1	hypothetical protein			cubi_02763	2166		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	210419	212584	+	OII73961.1			hypothetical protein			cubi_02763	2166	721	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	212753	214300	-							cubi_02764	1548		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	212753	214300	-			OII73962.1	hypothetical protein			cubi_02764	1548		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	212753	214300	-	OII73962.1			hypothetical protein			cubi_02764	1548	515	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	214728	216125	-							cubi_02765	1398		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	214728	216125	-			OII73963.1	phosphoglycerate kinase 1			cubi_02765	1260		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	214728	216125	-	OII73963.1			phosphoglycerate kinase 1			cubi_02765	1260	419	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	216915	220082	-							cubi_02766	3168		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	216915	220082	-			OII73964.1	acetyltransferase			cubi_02766	3168		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	216915	220082	-	OII73964.1			acetyltransferase			cubi_02766	3168	1055	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	220641	222365	+							cubi_02767	1725		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	220641	222365	+			OII73965.1	hypothetical protein			cubi_02767	1725		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	220641	222365	+	OII73965.1			hypothetical protein			cubi_02767	1725	574	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	223367	224230	-							cubi_02768	864		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	223367	224230	-			OII73966.1	splicing factor RRM domain containing protein			cubi_02768	864		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	223367	224230	-	OII73966.1			splicing factor RRM domain containing protein			cubi_02768	864	287	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	225821	227242	-							cubi_02769	1422		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	225821	227242	-			OII73967.1	hypothetical protein			cubi_02769	1422		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	225821	227242	-	OII73967.1			hypothetical protein			cubi_02769	1422	473	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	227587	229191	-							cubi_02770	1605		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	227587	229191	-			OII73968.1	hypothetical protein			cubi_02770	1605		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	227587	229191	-	OII73968.1			hypothetical protein			cubi_02770	1605	534	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	230171	233185	-							cubi_02771	3015		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	230171	233185	-			OII73969.1	HAT domain-containing protein			cubi_02771	3015		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	230171	233185	-	OII73969.1			HAT domain-containing protein			cubi_02771	3015	1004	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	233555	238195	-							cubi_02772	4641		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	233555	238195	-			OII73970.1	hypothetical protein			cubi_02772	4641		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	233555	238195	-	OII73970.1			hypothetical protein			cubi_02772	4641	1546	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	238596	239981	-							cubi_02773	1386		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	238596	239981	-			OII73971.1	hypothetical protein			cubi_02773	1386		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	238596	239981	-	OII73971.1			hypothetical protein			cubi_02773	1386	461	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	240175	241055	+							cubi_02774	881		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	240175	241055	+			OII73972.1	oxygenase superfamily protein			cubi_02774	819		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	240175	241055	+	OII73972.1			oxygenase superfamily protein			cubi_02774	819	272	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	241222	257868	-							cubi_02775	16647		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	241222	257868	-			OII73973.1	hypothetical protein			cubi_02775	16590		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	241222	257868	-	OII73973.1			hypothetical protein			cubi_02775	16590	5529	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000013.1	258813	259238	-							cubi_02776	426		
