# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
mRNA		GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	459362	461013	+			PFH37722.1	putative ubiquitin conjugating enzyme E2			BESB_000640	504		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	459362	461013	+	PFH37722.1			putative ubiquitin conjugating enzyme E2			BESB_000640	504	167	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	463733	469283	+							BESB_000650	5551		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	463733	469283	+			PFH37723.1	sodium/hydrogen exchanger 3 protein			BESB_000650	2433		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	463733	469283	+	PFH37723.1			sodium/hydrogen exchanger 3 protein			BESB_000650	2433	810	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	471222	473195	-							BESB_000660	1974		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	471222	473195	-			PFH37724.1	ubiquitin carboxyl-terminal hydrolase UCHL3			BESB_000660	819		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	471222	473195	-	PFH37724.1			ubiquitin carboxyl-terminal hydrolase UCHL3			BESB_000660	819	272	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	475666	479063	+							BESB_000670	3398		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	475666	479063	+			PFH37725.1	hypothetical protein			BESB_000670	3237		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	475666	479063	+	PFH37725.1			hypothetical protein			BESB_000670	3237	1078	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	480148	484859	-							BESB_000680	4712		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	480148	484859	-			PFH37726.1	hypothetical protein			BESB_000680	1737		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	480148	484859	-	PFH37726.1			hypothetical protein			BESB_000680	1737	578	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	485696	490169	+							BESB_000690	4474		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	485696	490169	+			PFH37727.1	3-hydroxyisobutyrate dehydrogenase			BESB_000690	975		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	485696	490169	+	PFH37727.1			3-hydroxyisobutyrate dehydrogenase			BESB_000690	975	324	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	493290	502225	+							BESB_000700	8936		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	493290	502225	+			PFH37728.1	hypothetical protein			BESB_000700	3606		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	493290	502225	+	PFH37728.1			hypothetical protein			BESB_000700	3606	1201	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	502354	507840	-							BESB_000710	5487		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	502354	507840	-			PFH37729.1	scavenger receptor cysteine-rich domain-containing protein			BESB_000710	3723		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	502354	507840	-	PFH37729.1			scavenger receptor cysteine-rich domain-containing protein			BESB_000710	3723	1240	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	509811	511929	-							BESB_000720	2119		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	509811	511929	-			PFH37730.1	hypothetical protein			BESB_000720	1512		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	509811	511929	-	PFH37730.1			hypothetical protein			BESB_000720	1512	503	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	513191	516915	+							BESB_000730	3725		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	513191	516915	+			PFH37731.1	hypothetical protein			BESB_000730	1593		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	513191	516915	+	PFH37731.1			hypothetical protein			BESB_000730	1593	530	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	520208	522544	+							BESB_000740	2337		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	520208	522544	+			PFH37732.1	Dullard family phosphatase domain-containing protein			BESB_000740	714		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	520208	522544	+	PFH37732.1			Dullard family phosphatase domain-containing protein			BESB_000740	714	237	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	523847	534296	-							BESB_000750	10450		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	523847	534296	-			PFH37733.1	hypothetical protein			BESB_000750	4878		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	523847	534296	-	PFH37733.1			hypothetical protein			BESB_000750	4878	1625	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	536538	537473	-							BESB_000760	936		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	536538	537473	-			PFH37734.1	hypothetical protein			BESB_000760	936		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	536538	537473	-	PFH37734.1			hypothetical protein			BESB_000760	936	311	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	539558	541168	-							BESB_000770	1611		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	539558	541168	-			PFH37735.1	RNA methyltransferase, TrmH family protein			BESB_000770	1611		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	539558	541168	-	PFH37735.1			RNA methyltransferase, TrmH family protein			BESB_000770	1611	536	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	542698	548244	-							BESB_000780	5547		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	542698	548244	-			PFH37736.1	Adaptin ear-binding coat-associated protein 2 (NECAP-2) isoform 2 family protein			BESB_000780	786		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	542698	548244	-	PFH37736.1			Adaptin ear-binding coat-associated protein 2 (NECAP-2) isoform 2 family protein			BESB_000780	786	261	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	549995	552888	+							BESB_000790	2894		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	549995	552888	+			PFH37737.1	putative tetratricopeptide repeat protein 11			BESB_000790	435		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	549995	552888	+	PFH37737.1			putative tetratricopeptide repeat protein 11			BESB_000790	435	144	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	554507	555712	-							BESB_000800	1206		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	554507	555712	-			PFH37738.1	hypothetical protein			BESB_000800	1206		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	554507	555712	-	PFH37738.1			hypothetical protein			BESB_000800	1206	401	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	557652	558788	+							BESB_000810	1137		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	557652	558788	+			PFH37739.1	putative step ii splicing factor			BESB_000810	867		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	557652	558788	+	PFH37739.1			putative step ii splicing factor			BESB_000810	867	288	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	560841	563898	-							BESB_000820	3058		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	560841	563898	-			PFH37740.1	eukaryotic porin protein			BESB_000820	873		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	560841	563898	-	PFH37740.1			eukaryotic porin protein			BESB_000820	873	290	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	566128	570331	-							BESB_000830	4204		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	566128	570331	-			PFH37741.1	rhomboid protease ROM2			BESB_000830	849		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	566128	570331	-	PFH37741.1			rhomboid protease ROM2			BESB_000830	849	282	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	573595	575020	+							BESB_000840	1426		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	573595	575020	+			PFH37742.1	hypothetical protein			BESB_000840	711		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	573595	575020	+	PFH37742.1			hypothetical protein			BESB_000840	711	236	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	577012	580726	-							BESB_000850	3715		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	577012	580726	-			PFH37743.1	hypothetical protein			BESB_000850	990		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	577012	580726	-	PFH37743.1			hypothetical protein			BESB_000850	990	329	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	583549	590063	+							BESB_000860	6515		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	583549	590063	+			PFH37744.1	glycerophosphodiester phosphodiesterase family protein			BESB_000860	2640		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	583549	590063	+	PFH37744.1			glycerophosphodiester phosphodiesterase family protein			BESB_000860	2640	879	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	592178	595171	-							BESB_000870	2994		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	592178	595171	-			PFH37745.1	transporter, major facilitator family protein			BESB_000870	2994		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	592178	595171	-	PFH37745.1			transporter, major facilitator family protein			BESB_000870	2994	997	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	596046	596510	+							BESB_000880	465		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	596046	596510	+			PFH37746.1	hypothetical protein			BESB_000880	465		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	596046	596510	+	PFH37746.1			hypothetical protein			BESB_000880	465	154	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	599440	600605	-							BESB_000890	1166		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	599440	600605	-			PFH37747.1	Pb-fam-5 protein			BESB_000890	627		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	599440	600605	-	PFH37747.1			Pb-fam-5 protein			BESB_000890	627	208	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	601355	602483	-							BESB_000900	1129		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	601355	602483	-			PFH37748.1	cpw-wpc domain-containing protein			BESB_000900	639		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	601355	602483	-	PFH37748.1			cpw-wpc domain-containing protein			BESB_000900	639	212	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	604285	605796	+							BESB_000910	1512		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	604285	605796	+			PFH37749.1	hypothetical protein			BESB_000910	552		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	604285	605796	+	PFH37749.1			hypothetical protein			BESB_000910	552	183	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	608771	612046	+							BESB_000920	3276		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	608771	612046	+			PFH37750.1	hypothetical protein			BESB_000920	3276		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	608771	612046	+	PFH37750.1			hypothetical protein			BESB_000920	3276	1091	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	615831	619885	+							BESB_000930	4055		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	615831	619885	+			PFH37751.1	rhoptry kinase family protein ROP21			BESB_000930	2187		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	615831	619885	+	PFH37751.1			rhoptry kinase family protein ROP21			BESB_000930	2187	728	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	623104	626226	-							BESB_000940	3123		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	623104	626226	-			PFH37752.1	ubiquitin interaction motif domain-containing protein			BESB_000940	3123		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	623104	626226	-	PFH37752.1			ubiquitin interaction motif domain-containing protein			BESB_000940	3123	1040	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	630528	639340	+							BESB_000950	8813		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	630528	639340	+			PFH37753.1	hypothetical protein			BESB_000950	4299		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	630528	639340	+	PFH37753.1			hypothetical protein			BESB_000950	4299	1432	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	641187	646050	-							BESB_000960	4864		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	641187	646050	-			PFH37754.1	putative adenylosuccinate lyase			BESB_000960	1503		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	641187	646050	-	PFH37754.1			putative adenylosuccinate lyase			BESB_000960	1503	500	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	648460	654336	-							BESB_000970	5877		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	648460	654336	-			PFH37755.1	myosin D			BESB_000970	2472		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	648460	654336	-	PFH37755.1			myosin D			BESB_000970	2472	823	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	657068	660434	-							BESB_000980	3367		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	657068	660434	-			PFH37756.1	hypothetical protein			BESB_000980	831		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	657068	660434	-	PFH37756.1			hypothetical protein			BESB_000980	831	276	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	662322	665297	+							BESB_000990	2976		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	662322	665297	+			PFH37757.1	tetratricopeptide repeat-containing protein			BESB_000990	1248		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	662322	665297	+	PFH37757.1			tetratricopeptide repeat-containing protein			BESB_000990	1248	415	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	669974	671203	+							BESB_001000	1230		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	669974	671203	+			PFH37758.1	SAG-related sequence			BESB_001000	1230		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	669974	671203	+	PFH37758.1			SAG-related sequence			BESB_001000	1230	409	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	672664	673815	+							BESB_001010	1152		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	672664	673815	+			PFH37759.1	SAG-related sequence			BESB_001010	1152		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	672664	673815	+	PFH37759.1			SAG-related sequence			BESB_001010	1152	383	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	675152	676294	+							BESB_001020	1143		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	675152	676294	+			PFH37760.1	SAG-related sequence			BESB_001020	1143		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	675152	676294	+	PFH37760.1			SAG-related sequence			BESB_001020	1143	380	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	680270	682168	+							BESB_001030	1899		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	680270	682168	+			PFH37761.1	SAG-related sequence			BESB_001030	699		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	680270	682168	+	PFH37761.1			SAG-related sequence			BESB_001030	699	232	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	687776	688708	+							BESB_001040	933		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	687776	688708	+			PFH37762.1	SAG-related sequence			BESB_001040	933		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	687776	688708	+	PFH37762.1			SAG-related sequence			BESB_001040	933	310	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	690477	691589	+							BESB_001050	1113		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	690477	691589	+			PFH37763.1	SAG-related sequence			BESB_001050	1113		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	690477	691589	+	PFH37763.1			SAG-related sequence			BESB_001050	1113	370	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	692686	693807	+							BESB_001060	1122		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	692686	693807	+			PFH37764.1	SAG-related sequence			BESB_001060	1122		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	I	CM008346.1	692686	693807	+	PFH37764.1			SAG-related sequence			BESB_001060	1122	373	
