# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	367614	370430	+	VTZ71495.1			translation initiation factor IF-2, putative			PY17X_0107100	2817	938	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	371321	374451	+							PY17X_0107200	3131		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	371321	374451	+	VTZ71496.1			MYND-type zinc finger protein, putative			PY17X_0107200	1389	462	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	375006	376347	-							PY17X_0107300	1342		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	375006	376347	-	VTZ71497.1			RING zinc finger protein, putative			PY17X_0107300	1173	390	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	377543	379027	+							PY17X_0107400	1485		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	377543	379027	+	VTZ71498.1			uroporphyrinogen III decarboxylase, putative			PY17X_0107400	1290	429	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	379513	383039	-							PY17X_0107500	3527		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	379513	383039	-	VTZ71499.1			G-protein associated signal transduction protein, putative			PY17X_0107500	1902	633	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	384148	385740	+							PY17X_0107600	1593		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	384148	385740	+	VTZ71500.1			4-hydroxybenzoate polyprenyltransferase, putative			PY17X_0107600	1593	530	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	386125	389017	-							PY17X_0107700	2893		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	386125	389017	-	VTZ71501.1			spindle assembly abnormal protein 6, putative			PY17X_0107700	2271	756	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	393541	400002	+							PY17X_0107800	6462		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	393541	400002	+	VTZ71502.1			conserved Plasmodium protein, unknown function			PY17X_0107800	6462	2153	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	400830	402705	-							PY17X_0107900	1876		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	400830	402705	-	VTZ71503.1			GTP-binding protein, putative			PY17X_0107900	1674	557	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	403561	406041	+							PY17X_0108000	2481		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	403561	406041	+	VTZ71504.1			conserved Plasmodium protein, unknown function			PY17X_0108000	2481	826	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	406307	408618	-							PY17X_0108100	2312		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	406307	408618	-	VTZ71505.1			diphthine methyltransferase, putative			PY17X_0108100	1056	351	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	409137	412691	+							PY17X_0108200	3555		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	409137	412691	+	VTZ71506.1			conserved Plasmodium protein, unknown function			PY17X_0108200	3555	1184	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	412803	413670	-							PY17X_0108300	868		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	412803	413670	-	VTZ71507.1			conserved Plasmodium protein, unknown function			PY17X_0108300	471	156	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	414281	417664	+							PY17X_0108400	3384		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	414281	417664	+	VTZ71508.1			heptatricopeptide repeat-containing protein, putative			PY17X_0108400	3384	1127	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	418267	419613	+							PY17X_0108500	1347		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	418267	419613	+	VTZ71509.1			sorting assembly machinery 50 kDa subunit, putative			PY17X_0108500	1347	448	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	420093	420501	-							PY17X_0108600	409		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	420093	420501	-	VTZ71510.1			conserved Plasmodium protein, unknown function			PY17X_0108600	309	102	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	421618	422579	-							PY17X_0108700	962		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	421618	422579	-	VTZ71511.1			proteasome subunit alpha type-2, putative			PY17X_0108700	708	235	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	424523	425805	+							PY17X_0108800	1283		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	424523	425805	+	VTZ71512.1			conserved Plasmodium protein, unknown function			PY17X_0108800	894	297	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	427227	428985	+							PY17X_0108900	1759		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	427227	428985	+	VTZ71513.1			T-complex protein 1 subunit zeta, putative			PY17X_0108900	1632	543	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	431269	432513	+							PY17X_0109000	1245		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	431269	432513	+	VTZ71514.1			ornithine aminotransferase, putative			PY17X_0109000	1245	414	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	433610	436539	+							PY17X_0109100	2930		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	433610	436539	+	VTZ71515.1			conserved Plasmodium protein, unknown function			PY17X_0109100	2709	902	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	438870	455459	+							PY17X_0109200	16590		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	438870	455459	+	VTZ71516.1			nucleoporin NUP637, putative			PY17X_0109200	16590	5529	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	456104	458158	-							PY17X_0109300	2055		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	456104	458158	-	VTZ71517.1			zinc transporter ZIP1, putative			PY17X_0109300	1035	344	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	459732	461275	+							PY17X_0109400	1544		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	459732	461275	+	VTZ71518.1			citrate synthase-like protein, putative			PY17X_0109400	1344	447	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	462168	465034	+							PY17X_0109500	2867		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	462168	465034	+	VTZ71519.1			conserved Plasmodium protein, unknown function			PY17X_0109500	2556	851	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	465390	467207	-							PY17X_0109600	1818		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	465390	467207	-	VTZ71520.1			mitochondrial cardiolipin synthase, putative			PY17X_0109600	1818	605	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	468438	473129	+							PY17X_0109700	4692		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	468438	473129	+	VTZ71521.1			conserved Plasmodium protein, unknown function			PY17X_0109700	3321	1106	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	475335	480361	+							PY17X_0109800	5027		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	475335	480361	+	VTZ71522.1			conserved Plasmodium protein, unknown function			PY17X_0109800	4773	1590	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	481625	482842	-							PY17X_0109900	1218		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	481625	482842	-	VTZ71523.1			palmitoyltransferase DHHC2, putative			PY17X_0109900	855	284	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	485819	491038	+							PY17X_0110000	5220		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	485819	491038	+	VTZ71524.1			conserved Plasmodium protein, unknown function			PY17X_0110000	5220	1739	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	491813	492997	+							PY17X_0110100	1185		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	491813	492997	+	VTZ71525.1			mitochondrial ribosomal protein L19 precursor, putative			PY17X_0110100	951	316	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	493310	495212	-							PY17X_0110200	1903		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	493310	495212	-	VTZ71526.1			pre-mRNA-splicing factor SLU7, putative			PY17X_0110200	1305	434	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	496462	498648	-							PY17X_0110300	2187		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	496462	498648	-	VTZ71527.1			RNA-binding protein 25, putative			PY17X_0110300	2187	728	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	502302	502712	+							PY17X_0110400	411		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	502302	502712	+	VTZ71528.1			histone H3, putative			PY17X_0110400	411	136	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	503199	503764	-							PY17X_0110500	566		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	503199	503764	-	VTZ71529.1			peptidyl-tRNA hydrolase PTRHD1, putative			PY17X_0110500	372	123	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	505714	506724	+							PY17X_0110600	1011		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	505714	506724	+	VTZ71530.1			conserved Plasmodium protein, unknown function			PY17X_0110600	258	85	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	507007	509019	+							PY17X_0110700	2013		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	507007	509019	+	VTZ71531.1			transketolase, putative			PY17X_0110700	2013	670	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	509911	513504	-							PY17X_0110800	3594		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	509911	513504	-	VTZ71532.1			transcription elongation factor SPT5, putative			PY17X_0110800	3594	1197	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	515274	516411	-							PY17X_0110900	1138		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	515274	516411	-	VTZ71533.1			SNARE associated Golgi protein, putative			PY17X_0110900	870	289	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	517940	518206	-							PY17X_0111000	267		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	517940	518206	-	VTZ71534.1			succinate dehydrogenase subunit 3, putative			PY17X_0111000	267	88	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	519223	520342	+							PY17X_0111100	1120		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	519223	520342	+	VTZ71535.1			AP2 domain transcription factor, putative			PY17X_0111100	840	279	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	521584	522725	+							PY17X_0111200	1142		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	521584	522725	+	VTZ71536.1			ATP synthase-associated protein, putative			PY17X_0111200	843	280	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	523117	525528	-							PY17X_0111300	2412		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	523117	525528	-	VTZ71537.1			SWIB/MDM2 domain-containing protein, putative			PY17X_0111300	2412	803	
gene	other	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	529645	530681	+							PY17X_01CEN	1037		
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	532940	534055	-							PY17X_0111400	1116		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	532940	534055	-	VTZ71538.1			conserved protein, unknown function			PY17X_0111400	1116	371	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	535439	537343	-							PY17X_0111500	1905		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	535439	537343	-	VTZ71539.1			basal complex transmembrane protein 1, putative			PY17X_0111500	1905	634	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	538699	539178	-							PY17X_0111600	480		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	538699	539178	-	VTZ71540.1			60S ribosomal protein L39, putative			PY17X_0111600	156	51	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	540634	549850	-							PY17X_0111700	9217		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	540634	549850	-	VTZ71541.1			conserved Plasmodium protein, unknown function			PY17X_0111700	8619	2872	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	553225	554121	+							PY17X_0111800	897		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	553225	554121	+	VTZ71542.1			lsm12, putative			PY17X_0111800	537	178	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	554721	555139	-							PY17X_0111900	419		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	554721	555139	-	VTZ71543.1			conserved Plasmodium protein, unknown function			PY17X_0111900	171	56	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	556026	557732	-							PY17X_0112000	1707		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	556026	557732	-	VTZ71544.1			eukaryotic translation initiation factor 3 subunit L, putative			PY17X_0112000	1707	568	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	559423	570973	-							PY17X_0112100	11551		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	559423	570973	-	VTZ71545.1			leucine-rich repeat protein			PY17X_0112100	10461	3486	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	572190	572567	+							PY17X_0112200	378		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	572190	572567	+	VTZ71546.1			transmembrane protein 234, putative			PY17X_0112200	378	125	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	572595	573299	+							PY17X_0112300	705		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	572595	573299	+	VTZ71547.1			conserved Plasmodium protein, unknown function			PY17X_0112300	705	234	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	573660	574019	-							PY17X_0112400	360		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	573660	574019	-	VTZ71548.1			conserved Plasmodium protein, unknown function			PY17X_0112400	360	119	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	574770	575978	-							PY17X_0112500	1209		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	574770	575978	-	VTZ71549.1			cytoplasmic tRNA 2-thiolation protein 1, putative			PY17X_0112500	1209	402	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	576933	577937	-							PY17X_0112600	1005		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	576933	577937	-	VTZ71550.1			6-cysteine protein P12, putative			PY17X_0112600	1005	334	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	578590	579576	-							PY17X_0112700	987		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	578590	579576	-	VTZ71551.1			6-cysteine protein			PY17X_0112700	987	328	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	582006	584063	+							PY17X_0112800	2058		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	582006	584063	+	VTZ71552.1			nucleolar GTP-binding protein 1, putative			PY17X_0112800	2058	685	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	585053	586994	-							PY17X_0112900	1942		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	585053	586994	-	VTZ71553.1			conserved Plasmodium protein, unknown function			PY17X_0112900	354	117	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	589233	590008	+							PY17X_0113000	776		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	589233	590008	+	VTZ71554.1			conserved Plasmodium protein, unknown function			PY17X_0113000	231	76	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	590952	591230	+							PY17X_0113100	279		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	590952	591230	+	VTZ71555.1			conserved Plasmodium protein, unknown function			PY17X_0113100	192	63	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	591967	595723	-							PY17X_0113200	3757		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	591967	595723	-	VTZ71556.1			rhoptry protein ROP14, putative			PY17X_0113200	3321	1106	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	597709	598529	+							PY17X_0113300	821		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	597709	598529	+	VTZ71557.1			50S ribosomal protein L18, apicoplast, putative			PY17X_0113300	639	212	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	598814	601687	-							PY17X_0113400	2874		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	598814	601687	-	VTZ71558.1			AP-3 complex subunit beta, putative			PY17X_0113400	2874	957	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	603618	606875	+							PY17X_0113500	3258		
CDS	with_protein	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	603618	606875	+	VTZ71559.1			conserved Plasmodium protein, unknown function			PY17X_0113500	2454	817	
gene	protein_coding	GCA_900002385.2	Primary Assembly	chromosome	1	LM993655.2	607328	609250	-							PY17X_0113600	1923		
