# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000006.1	5347	6172	+							KVP18_001586	826		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000006.1	5347	6172	+			KAH0488102.1	hypothetical protein			KVP18_001586	798		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000006.1	5347	6172	+	KAH0488102.1			hypothetical protein			KVP18_001586	798	265	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000006.1	5426	6172	+			KAH0488103.1	hypothetical protein			KVP18_001586	747		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000006.1	5426	6172	+	KAH0488103.1			hypothetical protein			KVP18_001586	747	248	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000006.1	6200	6754	+							KVP18_001584	555		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000006.1	6200	6754	+			KAH0488099.1	hypothetical protein			KVP18_001584	555		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000006.1	6200	6754	+	KAH0488099.1			hypothetical protein			KVP18_001584	555	184	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000006.1	6867	8509	+							KVP18_001583	1643		partial
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000006.1	6867	8509	+			KAH0488097.1	hypothetical protein			KVP18_001583	1576		partial
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000006.1	6867	8509	+	KAH0488097.1			hypothetical protein			KVP18_001583	1576	525	partial
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000006.1	6867	8347	+			KAH0488098.1	hypothetical protein			KVP18_001583	1389		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000006.1	6867	8347	+	KAH0488098.1			hypothetical protein			KVP18_001583	1389	462	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000007.1	86	1200	+							KVP18_000934	1115		partial
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000007.1	86	1200	+			KAH0488084.1	hypothetical protein			KVP18_000934	1115		partial
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000007.1	86	1200	+	KAH0488084.1			hypothetical protein			KVP18_000934	1115	370	partial
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000007.1	325	1200	+			KAH0488085.1	hypothetical protein			KVP18_000934	876		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000007.1	325	1200	+	KAH0488085.1			hypothetical protein			KVP18_000934	876	291	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000007.1	1252	1518	+							KVP18_000935	267		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000007.1	1252	1518	+			KAH0488086.1	hypothetical protein			KVP18_000935	267		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000007.1	1252	1518	+	KAH0488086.1			hypothetical protein			KVP18_000935	267	88	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000007.1	1258	2315	-							KVP18_000932	1058		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000007.1	1258	2315	-			KAH0488081.1	hypothetical protein			KVP18_000932	1002		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000007.1	1258	2315	-	KAH0488081.1			hypothetical protein			KVP18_000932	1002	333	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000007.1	1577	2038	-			KAH0488082.1	hypothetical protein			KVP18_000932	462		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000007.1	1577	2038	-	KAH0488082.1			hypothetical protein			KVP18_000932	462	153	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000007.1	2413	3087	-							KVP18_000929	675		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000007.1	2413	3087	-			KAH0488078.1	hypothetical protein			KVP18_000929	675		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000007.1	2413	3087	-	KAH0488078.1			hypothetical protein			KVP18_000929	675	224	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000007.1	3422	5485	+							KVP18_000936	2064		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000007.1	3422	5485	+			KAH0488087.1	hypothetical protein			KVP18_000936	2064		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000007.1	3422	5485	+	KAH0488087.1			hypothetical protein			KVP18_000936	2064	687	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000007.1	3557	5485	+			KAH0488088.1	hypothetical protein			KVP18_000936	1929		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000007.1	3557	5485	+	KAH0488088.1			hypothetical protein			KVP18_000936	1929	642	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000007.1	5520	6758	-							KVP18_000931	1239		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000007.1	5520	6758	-			KAH0488080.1	hypothetical protein			KVP18_000931	1239		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000007.1	5520	6758	-	KAH0488080.1			hypothetical protein			KVP18_000931	1239	412	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000007.1	6943	7230	-							KVP18_000933	288		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000007.1	6943	7230	-			KAH0488083.1	hypothetical protein			KVP18_000933	288		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000007.1	6943	7230	-	KAH0488083.1			hypothetical protein			KVP18_000933	288	95	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000007.1	7448	7936	+							KVP18_000930	489		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000007.1	7448	7936	+			KAH0488079.1	hypothetical protein			KVP18_000930	489		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000007.1	7448	7936	+	KAH0488079.1			hypothetical protein			KVP18_000930	489	162	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000008.1	1	1127	-							KVP18_005265	1127		partial
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000008.1	1	1127	-			KAH0488074.1	hypothetical protein			KVP18_005265	1127		partial
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000008.1	1	1127	-	KAH0488074.1			hypothetical protein			KVP18_005265	1127	376	partial
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000008.1	660	1049	+							KVP18_004978	390		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000008.1	660	1049	+			KAH0488073.1	hypothetical protein			KVP18_004978	390		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000008.1	660	1049	+	KAH0488073.1			hypothetical protein			KVP18_004978	390	129	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	1247	2581	-							KVP18_000526	1335		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	1247	2581	-			KAH0488021.1	hypothetical protein			KVP18_000526	1335		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	1247	2581	-	KAH0488021.1			hypothetical protein			KVP18_000526	1335	444	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	2640	3695	-							KVP18_000518	1056		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	2640	3695	-			KAH0488008.1	hypothetical protein			KVP18_000518	1056		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	2640	3695	-	KAH0488008.1			hypothetical protein			KVP18_000518	1056	351	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	4043	4714	+							KVP18_000535	672		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	4043	4714	+			KAH0488032.1	hypothetical protein			KVP18_000535	672		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	4043	4714	+	KAH0488032.1			hypothetical protein			KVP18_000535	672	223	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	4769	5818	+							KVP18_000525	1050		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	4769	5818	+			KAH0488020.1	hypothetical protein			KVP18_000525	1050		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	4769	5818	+	KAH0488020.1			hypothetical protein			KVP18_000525	1050	349	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	5927	6976	-							KVP18_000516	1050		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	5927	6976	-			KAH0488004.1	hypothetical protein			KVP18_000516	1050		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	5927	6976	-	KAH0488004.1			hypothetical protein			KVP18_000516	1050	349	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	7014	8565	-							KVP18_000512	1552		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	7014	8565	-			KAH0487998.1	hypothetical protein			KVP18_000512	1524		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	7014	8565	-	KAH0487998.1			hypothetical protein			KVP18_000512	1524	507	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	7014	7553	-			KAH0488000.1	hypothetical protein			KVP18_000512	540		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	7014	7553	-	KAH0488000.1			hypothetical protein			KVP18_000512	540	179	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	7630	8565	-			KAH0487999.1	hypothetical protein			KVP18_000512	936		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	7630	8565	-	KAH0487999.1			hypothetical protein			KVP18_000512	936	311	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	10037	12559	+							KVP18_000532	2523		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	10037	12559	+			KAH0488028.1	hypothetical protein			KVP18_000532	2523		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	10037	12559	+	KAH0488028.1			hypothetical protein			KVP18_000532	2523	840	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	10565	12559	+			KAH0488029.1	hypothetical protein			KVP18_000532	1512		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	10565	12559	+	KAH0488029.1			hypothetical protein			KVP18_000532	1512	503	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	12577	17105	-							KVP18_000527	4529		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	12577	17105	-			KAH0488022.1	hypothetical protein			KVP18_000527	4500		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	12577	17105	-	KAH0488022.1			hypothetical protein			KVP18_000527	4500	1499	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	17208	18683	-							KVP18_000510	1476		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	17208	18581	-			KAH0487994.1	hypothetical protein			KVP18_000510	1320		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	17208	18581	-	KAH0487994.1			hypothetical protein			KVP18_000510	1320	439	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	17208	18131	-			KAH0487995.1	hypothetical protein			KVP18_000510	924		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	17208	18131	-	KAH0487995.1			hypothetical protein			KVP18_000510	924	307	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	18333	18683	-			KAH0487996.1	hypothetical protein			KVP18_000510	351		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	18333	18683	-	KAH0487996.1			hypothetical protein			KVP18_000510	351	116	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	19118	20287	+							KVP18_000523	1170		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	19118	20287	+			KAH0488016.1	hypothetical protein			KVP18_000523	1170		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	19118	20287	+	KAH0488016.1			hypothetical protein			KVP18_000523	1170	389	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	20320	20976	+							KVP18_000522	657		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	20320	20976	+			KAH0488015.1	hypothetical protein			KVP18_000522	657		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	20320	20976	+	KAH0488015.1			hypothetical protein			KVP18_000522	657	218	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	20997	21485	-							KVP18_005249	489		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	20997	21485	-			KAH0488036.1	hypothetical protein			KVP18_005249	489		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	20997	21485	-	KAH0488036.1			hypothetical protein			KVP18_005249	489	162	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	21322	22149	+							KVP18_000529	828		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	21322	22149	+			KAH0488025.1	hypothetical protein			KVP18_000529	828		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	21322	22149	+	KAH0488025.1			hypothetical protein			KVP18_000529	828	275	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	21538	22149	+			KAH0488024.1	hypothetical protein			KVP18_000529	612		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	21538	22149	+	KAH0488024.1			hypothetical protein			KVP18_000529	612	203	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	22238	23668	+							KVP18_000528	1431		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	22238	23668	+			KAH0488023.1	hypothetical protein			KVP18_000528	1431		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	22238	23668	+	KAH0488023.1			hypothetical protein			KVP18_000528	1431	476	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	23692	24960	+							KVP18_000517	1269		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	23692	24960	+			KAH0488007.1	hypothetical protein			KVP18_000517	1170		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	23692	24960	+	KAH0488007.1			hypothetical protein			KVP18_000517	1170	389	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	23692	24195	+			KAH0488006.1	hypothetical protein			KVP18_000517	504		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	23692	24195	+	KAH0488006.1			hypothetical protein			KVP18_000517	504	167	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	24268	24960	+			KAH0488005.1	hypothetical protein			KVP18_000517	693		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	24268	24960	+	KAH0488005.1			hypothetical protein			KVP18_000517	693	230	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	24972	25277	-							KVP18_000515	306		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	24972	25277	-			KAH0488003.1	hypothetical protein			KVP18_000515	306		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	24972	25277	-	KAH0488003.1			hypothetical protein			KVP18_000515	306	101	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	25448	25980	+							KVP18_000524	533		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	25448	25980	+			KAH0488017.1	hypothetical protein			KVP18_000524	507		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	25448	25980	+	KAH0488017.1			hypothetical protein			KVP18_000524	507	168	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	25448	25639	+			KAH0488019.1	hypothetical protein			KVP18_000524	192		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	25448	25639	+	KAH0488019.1			hypothetical protein			KVP18_000524	192	63	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	25651	25980	+			KAH0488018.1	hypothetical protein			KVP18_000524	330		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	25651	25980	+	KAH0488018.1			hypothetical protein			KVP18_000524	330	109	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	25991	26623	-							KVP18_000514	633		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	25991	26623	-			KAH0488002.1	hypothetical protein			KVP18_000514	633		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	25991	26623	-	KAH0488002.1			hypothetical protein			KVP18_000514	633	210	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	26734	27129	-							KVP18_000513	396		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	26734	27129	-			KAH0488001.1	hypothetical protein			KVP18_000513	396		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	26734	27129	-	KAH0488001.1			hypothetical protein			KVP18_000513	396	131	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	27401	27913	+							KVP18_000533	513		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	27401	27913	+			KAH0488030.1	hypothetical protein			KVP18_000533	513		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	27401	27913	+	KAH0488030.1			hypothetical protein			KVP18_000533	513	170	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	28104	28965	+							KVP18_000520	862		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	28104	28965	+			KAH0488010.1	hypothetical protein			KVP18_000520	834		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000009.1	28104	28965	+	KAH0488010.1			hypothetical protein			KVP18_000520	834	277	
