# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	363203	363613	+							PBANKA_0108800	411		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	363203	363613	+	VUC53824.1			histone H3, putative			PBANKA_0108800	411	136	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	364126	364699	-							PBANKA_0108900	574		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	364126	364699	-	VUC53825.1			peptidyl-tRNA hydrolase PTRHD1, putative			PBANKA_0108900	372	123	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	366467	367448	+							PBANKA_0109000	982		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	366467	367448	+	VUC53826.1			conserved Plasmodium protein, unknown function			PBANKA_0109000	258	85	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	367720	369732	+							PBANKA_0109100	2013		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	367720	369732	+	VUC53827.1			transketolase, putative			PBANKA_0109100	2013	670	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	370462	373986	-							PBANKA_0109200	3525		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	370462	373986	-	VUC53828.1			transcription elongation factor SPT5, putative			PBANKA_0109200	3525	1174	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	375602	376720	-							PBANKA_0109300	1119		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	375602	376720	-	VUC53829.1			SNARE associated Golgi protein, putative			PBANKA_0109300	870	289	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	378228	378494	-							PBANKA_0109400	267		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	378228	378494	-	VUC53830.1			succinate dehydrogenase subunit 3, putative			PBANKA_0109400	267	88	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	379499	380595	+							PBANKA_0109500	1097		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	379499	380595	+	VUC53831.1			AP2 domain transcription factor, putative			PBANKA_0109500	840	279	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	381814	382954	+							PBANKA_0109600	1141		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	381814	382954	+	VUC53832.1			ATP synthase-associated protein, putative			PBANKA_0109600	843	280	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	383303	385711	-							PBANKA_0109700	2409		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	383303	385711	-	VUC53833.1			SWIB/MDM2 domain-containing protein, putative			PBANKA_0109700	2409	802	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	392770	393882	-							PBANKA_0109800	1113		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	392770	393882	-	VUC53834.1			conserved protein, unknown function			PBANKA_0109800	1113	370	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	395262	397115	-							PBANKA_0109900	1854		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	395262	397115	-	VUC53835.1			basal complex transmembrane protein 1, putative			PBANKA_0109900	1854	617	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	398398	398874	-							PBANKA_0110000	477		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	398398	398874	-	VUC53836.1			60S ribosomal protein L39, putative			PBANKA_0110000	156	51	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	400224	408553	-							PBANKA_0110100	8330		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	400224	408553	-	VUC53837.1			conserved Plasmodium protein, unknown function			PBANKA_0110100	7836	2611	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	411711	412630	+							PBANKA_0110200	920		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	411711	412630	+	VUC53838.1			lsm12, putative			PBANKA_0110200	537	178	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	413202	413673	-							PBANKA_0110300	472		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	413202	413673	-	VUC53839.1			conserved Plasmodium protein, unknown function			PBANKA_0110300	171	56	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	414620	416326	-							PBANKA_0110400	1707		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	414620	416326	-	VUC53840.1			eukaryotic translation initiation factor 3 subunit L, putative			PBANKA_0110400	1707	568	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	417832	424673	-							PBANKA_0110500	6842		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	417832	424673	-	VUC53841.1			leucine-rich repeat protein			PBANKA_0110500	6105	2034	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	425950	426303	+							PBANKA_0110600	354		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	425950	426303	+	VUC53842.1			transmembrane protein 234, putative			PBANKA_0110600	354	117	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	426330	427034	+							PBANKA_0110700	705		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	426330	427034	+	VUC53843.1			conserved Plasmodium protein, unknown function			PBANKA_0110700	705	234	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	427379	427738	-							PBANKA_0110800	360		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	427379	427738	-	VUC53844.1			conserved Plasmodium protein, unknown function			PBANKA_0110800	360	119	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	428391	429608	-							PBANKA_0110900	1218		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	428391	429608	-	VUC53845.1			cytoplasmic tRNA 2-thiolation protein 1, putative			PBANKA_0110900	1218	405	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	430565	431569	-							PBANKA_0111000	1005		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	430565	431569	-	VUC53846.1			6-cysteine protein P12, putative			PBANKA_0111000	1005	334	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	432195	433178	-							PBANKA_0111100	984		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	432195	433178	-	VUC53847.1			6-cysteine protein			PBANKA_0111100	984	327	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	435297	437330	+							PBANKA_0111200	2034		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	435297	437330	+	VUC53848.1			nucleolar GTP-binding protein 1, putative			PBANKA_0111200	2034	677	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	438265	440094	-							PBANKA_0111300.1	345		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	438265	440094	-	VUC53849.1			conserved Plasmodium protein, unknown function			PBANKA_0111300.1	345	114	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	438290	440094	-							PBANKA_0111300.2	354		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	438290	440094	-	VUC53850.1			conserved Plasmodium protein, unknown function			PBANKA_0111300.2	354	117	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	442214	442980	+							PBANKA_0111400	767		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	442214	442980	+	VUC53851.1			conserved Plasmodium protein, unknown function			PBANKA_0111400	231	76	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	443993	444279	+							PBANKA_0111500	287		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	443993	444279	+	VUC53852.1			conserved Plasmodium protein, unknown function			PBANKA_0111500	192	63	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	444999	448675	-							PBANKA_0111600	3677		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	444999	448675	-	VUC53853.1			rhoptry protein ROP14, putative			PBANKA_0111600	3267	1088	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	450549	451316	+							PBANKA_0111700	768		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	450549	451316	+	VUC53854.1			50S ribosomal protein L18, apicoplast, putative			PBANKA_0111700	639	212	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	451528	454530	-							PBANKA_0111800	3003		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	451528	454530	-	VUC53855.1			AP-3 complex subunit beta, putative			PBANKA_0111800	3003	1000	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	457092	459260	+							PBANKA_0111900	2169		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	457092	459260	+	VUC53856.1			conserved Plasmodium protein, unknown function			PBANKA_0111900	2169	722	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	459663	461609	-							PBANKA_0112000	1947		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	459663	461609	-	VUC53857.1			syntaxin-binding protein, putative			PBANKA_0112000	1947	648	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	465529	473341	+							PBANKA_0112100	7813		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	465529	473341	+	VUC53858.1			AP2 domain transcription factor, putative			PBANKA_0112100	7737	2578	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	473752	479628	-							PBANKA_0112200	5877		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	473752	479628	-	VUC53859.1			myosin E, putative			PBANKA_0112200	5877	1958	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	482503	485040	-							PBANKA_0112300	2538		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	482503	485040	-	VUC53860.1			conserved Plasmodium protein, unknown function			PBANKA_0112300	2538	845	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	486084	488519	-							PBANKA_0112400	2436		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	486084	488519	-	VUC53861.1			cytosolic Fe-S cluster assembly factor NAR1, putative			PBANKA_0112400	2436	811	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	489776	492033	-							PBANKA_0112500	2258		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	489776	492033	-	VUC53862.1			major facilitator superfamily-related transporter, putative			PBANKA_0112500	1800	599	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	494648	496159	+							PBANKA_0112600	1512		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	494648	496159	+	VUC53863.1			fam-b protein			PBANKA_0112600	1329	442	
gene	pseudogene	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	498163	499747	+							PBANKA_0112621	1585		pseudo;pseudogene
CDS	without_protein	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	498163	499747	+							PBANKA_0112621	1470		pseudo;pseudogene
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	501042	501904	+							PBANKA_0112641	863		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	501042	501904	+	VUC53865.1			fam-b protein			PBANKA_0112641	693	230	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	502777	504218	-							PBANKA_0112661.1	798		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	502777	504218	-	VUC53866.1			fam-a protein			PBANKA_0112661.1	798	265	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	503125	504218	-							PBANKA_0112661.2	489		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	503125	504218	-	VUC53867.1			fam-a protein			PBANKA_0112661.2	489	162	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	508005	509126	+							PBANKA_0112681	1122		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	508005	509126	+	VUC53868.1			BIR protein			PBANKA_0112681	891	296	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	510565	512140	-							PBANKA_0112701	1576		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	510565	512140	-	VUC53869.1			fam-a protein			PBANKA_0112701	876	291	
gene	pseudogene	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	513815	515305	-							PBANKA_0112721	1491		pseudo;pseudogene
CDS	without_protein	GCA_900002375.2	Primary Assembly	chromosome	1	LK023116.2	513815	515305	-							PBANKA_0112721	843		pseudo;pseudogene
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	2	LK023117.2	2320	3535	+							PBANKA_0200400	1216		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	2	LK023117.2	2320	3535	+	VUC53871.1			Plasmodium exported protein, unknown function			PBANKA_0200400	981	326	
gene	pseudogene	GCA_900002375.2	Primary Assembly	chromosome	2	LK023117.2	4858	5950	-							PBANKA_0200500	1093		pseudo;pseudogene
CDS	without_protein	GCA_900002375.2	Primary Assembly	chromosome	2	LK023117.2	4858	5950	-							PBANKA_0200500	789		pseudo;pseudogene
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	2	LK023117.2	9308	10851	+							PBANKA_0200600	1544		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	2	LK023117.2	9308	10851	+	VUC53873.1			fam-a protein			PBANKA_0200600	849	282	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	2	LK023117.2	12310	13879	+							PBANKA_0200650	1570		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	2	LK023117.2	12310	13879	+	VUC53874.1			fam-a protein			PBANKA_0200650	816	271	
gene	pseudogene	GCA_900002375.2	Primary Assembly	chromosome	2	LK023117.2	14312	15437	-							PBANKA_0200670	1126		pseudo;pseudogene
CDS	without_protein	GCA_900002375.2	Primary Assembly	chromosome	2	LK023117.2	14312	15437	-							PBANKA_0200670	894		pseudo;pseudogene
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	2	LK023117.2	18570	19488	-							PBANKA_0200700	919		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	2	LK023117.2	18570	19488	-	VUC53876.1			fam-b protein			PBANKA_0200700	741	246	
gene	pseudogene	GCA_900002375.2	Primary Assembly	chromosome	2	LK023117.2	21872	23037	-							PBANKA_0200751	1166		pseudo;pseudogene
CDS	without_protein	GCA_900002375.2	Primary Assembly	chromosome	2	LK023117.2	21872	23037	-							PBANKA_0200751	963		pseudo;pseudogene
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	2	LK023117.2	25817	26771	-							PBANKA_0201000	955		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	2	LK023117.2	25817	26771	-	VUC53878.1			fam-b protein			PBANKA_0201000	777	258	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	2	LK023117.2	33333	38633	+							PBANKA_0201051	5301		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	2	LK023117.2	33333	38633	+	VUC53879.1			conserved rodent malaria protein, unknown function			PBANKA_0201051	5301	1766	
gene	pseudogene	GCA_900002375.2	Primary Assembly	chromosome	2	LK023117.2	44400	45526	-							PBANKA_0201100	1127		pseudo;pseudogene
CDS	without_protein	GCA_900002375.2	Primary Assembly	chromosome	2	LK023117.2	44400	45526	-							PBANKA_0201100	891		pseudo;pseudogene
gene	pseudogene	GCA_900002375.2	Primary Assembly	chromosome	2	LK023117.2	48887	50086	+							PBANKA_0201200	1200		pseudo;pseudogene
CDS	without_protein	GCA_900002375.2	Primary Assembly	chromosome	2	LK023117.2	48887	50086	+							PBANKA_0201200	672		pseudo;pseudogene
gene	pseudogene	GCA_900002375.2	Primary Assembly	chromosome	2	LK023117.2	51408	52140	-							PBANKA_0201250	733		pseudo;pseudogene
CDS	without_protein	GCA_900002375.2	Primary Assembly	chromosome	2	LK023117.2	51408	52140	-							PBANKA_0201250	639		pseudo;pseudogene
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	2	LK023117.2	53529	54899	+							PBANKA_0201300	1371		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	2	LK023117.2	53529	54899	+	VUC53883.1			lysophospholipase, putative			PBANKA_0201300	1371	456	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	2	LK023117.2	56384	56843	-							PBANKA_0201340	460		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	2	LK023117.2	56384	56843	-	VUC53884.1			fam-c protein			PBANKA_0201340	330	109	
gene	pseudogene	GCA_900002375.2	Primary Assembly	chromosome	2	LK023117.2	58426	60011	-							PBANKA_0201360	1586		pseudo;pseudogene
CDS	without_protein	GCA_900002375.2	Primary Assembly	chromosome	2	LK023117.2	58426	60011	-							PBANKA_0201360	1473		pseudo;pseudogene
gene	pseudogene	GCA_900002375.2	Primary Assembly	chromosome	2	LK023117.2	64257	65897	+							PBANKA_0201400	1641		pseudo;pseudogene
CDS	without_protein	GCA_900002375.2	Primary Assembly	chromosome	2	LK023117.2	64257	65897	+							PBANKA_0201400	858		pseudo;pseudogene
gene	pseudogene	GCA_900002375.2	Primary Assembly	chromosome	2	LK023117.2	66310	66945	-							PBANKA_0201450	636		pseudo;pseudogene
CDS	without_protein	GCA_900002375.2	Primary Assembly	chromosome	2	LK023117.2	66310	66945	-							PBANKA_0201450	633		pseudo;pseudogene
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	2	LK023117.2	68633	69502	-							PBANKA_0201500	870		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	2	LK023117.2	68633	69502	-	VUC53888.1			Plasmodium exported protein, unknown function			PBANKA_0201500	687	228	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	2	LK023117.2	72746	73279	-							PBANKA_0201600	534		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	2	LK023117.2	72746	73279	-	VUC53889.1			early transcribed membrane protein			PBANKA_0201600	534	177	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	2	LK023117.2	82166	82423	-							PBANKA_0201700	258		
